날짜,어종,산지,규격,포장,수량,중량,평균가
2022-02-07,(선)은갈치,제주도,25미,S/P,30,6,"39,500"
2022-02-07,(선)은갈치,제주도,30미,S/P,19,6,"40,000"
2022-02-07,(선)은갈치,제주도,5미,S/P,14,5,"185,700"
2022-02-07,(선)은갈치,제주도,6미,S/P,13,5,"166,200"
2022-02-08,(냉)갈치,세네갈,500/700,CT/(BT),100,8,"67,800"
2022-02-08,(선)은갈치,제주도,10미,CT/(BT),2,4.5,"125,000"
2022-02-08,(선)은갈치,제주도,10미,CT/(BT),8,5,"166,300"
2022-02-08,(선)은갈치,제주도,10미,S/P,43,3.5,"66,500"
2022-02-08,(선)은갈치,제주도,10미,S/P,13,4,"98,200"
2022-02-08,(선)은갈치,제주도,10미,S/P,20,4.5,"106,000"
2022-02-08,(선)은갈치,제주도,10미,S/P,21,5,"151,400"
2022-02-08,(선)은갈치,제주도,14미,S/P,1,4,"30,000"
2022-02-08,(선)은갈치,제주도,20미,S/P,7,4.9,"25,000"
2022-02-08,(선)은갈치,제주도,20미,S/P,27,5.2,"44,800"
2022-02-08,(선)은갈치,제주도,25미,S/P,28,6,"41,000"
2022-02-08,(선)은갈치,제주도,4미,S/P,2,5,"155,000"
2022-02-08,(선)은갈치,제주도,5미,CT/(BT),9,5,"164,400"
2022-02-08,(선)은갈치,제주도,5미,S/P,49,5,"146,100"
2022-02-08,(선)은갈치,제주도,6미,CT/(BT),1,4,"120,000"
2022-02-08,(선)은갈치,제주도,6미,CT/(BT),8,5,"163,500"
2022-02-08,(선)은갈치,제주도,6미,S/P,29,5,"141,600"
2022-02-08,(선)은갈치,제주도,7미,CT/(BT),5,5,"160,000"
2022-02-08,(선)은갈치,제주도,7미,S/P,40,5,"147,000"
2022-02-08,(선)은갈치,제주도,8미,CT/(BT),25,5,"160,000"
2022-02-09,(냉)은갈치,제주도,소,CT/(BT),35,10,"17,500"
2022-02-09,(선)갈치,부산(기장),10미,S/P,10,15,"175,000"
2022-02-09,(선)갈치,부산(기장),대,S/P,7,15,"220,000"
2022-02-09,(선)은갈치,제주도,10미,S/P,4,3,"45,000"
2022-02-09,(선)은갈치,제주도,10미,S/P,35,3.5,"72,000"
2022-02-09,(선)은갈치,제주도,10미,S/P,5,4,"100,000"
2022-02-09,(선)은갈치,제주도,10미,S/P,9,4.5,"121,700"
2022-02-09,(선)은갈치,제주도,10미,S/P,15,5,"146,000"
2022-02-09,(선)은갈치,제주도,20미,S/P,2,5.2,"45,000"
2022-02-09,(선)은갈치,제주도,25미,S/P,26,6,"44,000"
2022-02-10,(냉)갈치,세네갈,700/900,CT/(BT),20,8,"74,500"
2022-02-10,(선)갈치,부산(기장),대,S/P,1,20,"200,000"
2022-02-10,(선)갈치,완도,대,S/P,160,1,"15,500"
2022-02-10,(선)갈치,완도,대,S/P,2,15,"400,000"
2022-02-10,(선)은갈치,제주도,10미,S/P,13,3,"47,000"
2022-02-10,(선)은갈치,제주도,10미,S/P,37,3.5,"62,200"
2022-02-10,(선)은갈치,제주도,10미,S/P,11,4,"90,000"
2022-02-10,(선)은갈치,제주도,10미,S/P,12,4.5,"107,900"
2022-02-10,(선)은갈치,제주도,10미,S/P,27,5,"144,100"
2022-02-10,(선)은갈치,제주도,10미,S/P,1,6,"150,000"
2022-02-10,(선)은갈치,제주도,15미,S/P,1,4.9,"40,000"
2022-02-10,(선)은갈치,제주도,15미,S/P,13,8,"25,000"
2022-02-10,(선)은갈치,제주도,20미,S/P,7,5.2,"45,000"
2022-02-10,(선)은갈치,제주도,25미,S/P,28,6,"38,900"
2022-02-10,(선)은갈치,제주도,6미,S/P,2,5,"150,000"
2022-02-10,(선)은갈치,제주도,7미,S/P,29,5,"141,900"
2022-02-10,(선)은갈치,제주도,8미,S/P,42,5,"142,800"
2022-02-10,(선)은갈치,제주도,9미,S/P,2,5,"148,000"
2022-02-11,(선)갈치,부산(기장),대,S/P,3,15,"180,000"
2022-02-11,(선)은갈치,제주도,10미,S/P,8,3.4,"28,000"
2022-02-11,(선)은갈치,제주도,10미,S/P,29,3.5,"50,800"
2022-02-11,(선)은갈치,제주도,10미,S/P,1,4,"88,000"
2022-02-11,(선)은갈치,제주도,10미,S/P,8,4.5,"95,000"
2022-02-11,(선)은갈치,제주도,10미,S/P,5,5,"127,200"
2022-02-11,(선)은갈치,제주도,11미,S/P,1,3,"18,000"
2022-02-11,(선)은갈치,제주도,15미,S/P,9,4.9,"25,000"
2022-02-11,(선)은갈치,제주도,20미,S/P,4,5.2,"45,000"
2022-02-11,(선)은갈치,제주도,25미,S/P,20,6,"41,200"
2022-02-12,(선)은갈치,제주도,10미,S/P,21,3.5,"45,300"
2022-02-12,(선)은갈치,제주도,10미,S/P,12,4.5,"100,000"
2022-02-12,(선)은갈치,제주도,10미,S/P,5,5,"120,000"
2022-02-12,(선)은갈치,제주도,20미,S/P,15,6,"65,000"
2022-02-12,(선)은갈치,제주도,25미,S/P,15,6,"43,000"
2022-02-12,(선)은갈치,제주도,6미,S/P,2,5,"127,500"
2022-02-12,(선)은갈치,제주도,7미,S/P,1,5,"130,000"
2022-02-14,(냉)갈치,제주도,진통,CT/(BT),20,10,"16,000"
2022-02-14,(선)갈치,부산(기장),5미,S/P,25,15,"140,000"
2022-02-14,(선)은갈치,제주도,10미,S/P,27,3,"37,200"
2022-02-14,(선)은갈치,제주도,10미,S/P,41,3.5,"56,800"
2022-02-14,(선)은갈치,제주도,10미,S/P,24,4,"80,400"
2022-02-14,(선)은갈치,제주도,10미,S/P,38,4.5,"96,200"
2022-02-14,(선)은갈치,제주도,10미,S/P,41,5,"140,200"
2022-02-14,(선)은갈치,제주도,15미,S/P,8,4.9,"22,000"
2022-02-14,(선)은갈치,제주도,15미,S/P,1,5,"60,000"
2022-02-14,(선)은갈치,제주도,20미,S/P,7,5.2,"45,000"
2022-02-14,(선)은갈치,제주도,20미,S/P,12,6,"52,500"
2022-02-14,(선)은갈치,제주도,25미,S/P,29,6,"39,300"
2022-02-14,(선)은갈치,제주도,5미,S/P,1,3.2,"75,000"
2022-02-14,(선)은갈치,제주도,5미,S/P,5,5,"152,000"
2022-02-14,(선)은갈치,제주도,6미,S/P,1,5,"150,000"
2022-02-14,(선)은갈치,제주도,7미,S/P,8,5,"135,600"
2022-02-14,(선)은갈치,제주도,8미,S/P,24,5,"140,800"
2022-02-14,(선)은갈치,제주도,9미,S/P,1,5,"145,000"
2022-02-15,(선)은갈치,제주도,10미,S/P,37,3.5,"49,600"
2022-02-15,(선)은갈치,제주도,10미,S/P,12,4.5,"83,300"
2022-02-15,(선)은갈치,제주도,10미,S/P,30,5,"134,400"
2022-02-15,(선)은갈치,제주도,20미,S/P,5,5.2,"38,000"
2022-02-15,(선)은갈치,제주도,20미,S/P,7,6,"50,000"
2022-02-15,(선)은갈치,제주도,25미,S/P,24,6,"33,000"
2022-02-15,(선)은갈치,제주도,5미,S/P,1,3.3,"80,000"
2022-02-15,(선)은갈치,제주도,5미,S/P,14,5,"158,100"
2022-02-15,(선)은갈치,제주도,6미,S/P,14,5,"151,100"
2022-02-15,(선)은갈치,제주도,7미,S/P,27,5,"146,000"
2022-02-16,(냉)갈치,기타(국내),12미,CT/(BT),5,10,"246,600"
2022-02-16,(선)은갈치,제주도,10미,S/P,1,3.5,"50,000"
2022-02-16,(선)은갈치,제주도,10미,S/P,1,4,"80,000"
2022-02-16,(선)은갈치,제주도,10미,S/P,2,4.5,"105,000"
2022-02-16,(선)은갈치,제주도,10미,S/P,15,5,"128,700"
2022-02-16,(선)은갈치,제주도,20미,S/P,2,6,"50,000"
2022-02-16,(선)은갈치,제주도,4미,S/P,4,5,"155,000"
2022-02-16,(선)은갈치,제주도,5미,S/P,14,5,"165,000"
2022-02-16,(선)은갈치,제주도,6미,S/P,3,5,"150,000"
2022-02-16,(선)은갈치,제주도,6미,S/P,6,23,"30,000"
2022-02-17,(냉)갈치,기타(국내),10미,CT/(BT),5,12,"252,000"
2022-02-17,(선)은갈치,제주도,10미,S/P,14,3.4,"25,000"
2022-02-17,(선)은갈치,제주도,10미,S/P,32,3.5,"53,300"
2022-02-17,(선)은갈치,제주도,10미,S/P,18,4,"76,000"
2022-02-17,(선)은갈치,제주도,10미,S/P,11,4.5,"82,800"
2022-02-17,(선)은갈치,제주도,10미,S/P,1,4.7,"110,000"
2022-02-17,(선)은갈치,제주도,10미,S/P,12,5,"111,700"
2022-02-17,(선)은갈치,제주도,11미,S/P,1,3.5,"35,000"
2022-02-17,(선)은갈치,제주도,15미,S/P,18,4.9,"19,000"
2022-02-17,(선)은갈치,제주도,20미,S/P,19,6,"47,000"
2022-02-17,(선)은갈치,제주도,20미,S/P,3,6.5,"70,000"
2022-02-17,(선)은갈치,제주도,25미,S/P,16,6,"33,000"
2022-02-17,(선)은갈치,제주도,4미,S/P,3,5,"153,300"
2022-02-17,(선)은갈치,제주도,5미,S/P,16,5,"158,800"
2022-02-17,(선)은갈치,제주도,6미,S/P,19,5,"136,100"
2022-02-17,(선)은갈치,제주도,7미,S/P,27,5,"129,900"
2022-02-17,(선)은갈치,제주도,8미,S/P,17,5,"139,200"
2022-02-17,(선)은갈치,제주도,9미,S/P,10,5,"139,600"
2022-02-18,(선)은갈치,제주도,10미,S/P,12,3,"28,000"
2022-02-18,(선)은갈치,제주도,10미,S/P,29,3.5,"49,200"
2022-02-18,(선)은갈치,제주도,10미,S/P,13,5,"113,200"
2022-02-18,(선)은갈치,제주도,20미,S/P,10,5.2,"36,000"
2022-02-18,(선)은갈치,제주도,20미,S/P,9,6,"28,300"
2022-02-18,(선)은갈치,제주도,5미,S/P,22,5,"167,700"
2022-02-18,(선)은갈치,제주도,6미,S/P,11,5,"138,400"
2022-02-18,(선)은갈치,제주도,7미,S/P,20,5,"134,000"
2022-02-18,(선)은갈치,제주도,8미,S/P,9,5,"131,100"
2022-02-19,(선)은갈치,제주도,10미,S/P,8,3.4,"22,000"
2022-02-19,(선)은갈치,제주도,10미,S/P,27,3.5,"46,300"
2022-02-19,(선)은갈치,제주도,10미,S/P,3,4,"70,000"
2022-02-19,(선)은갈치,제주도,10미,S/P,9,4.5,"84,400"
2022-02-19,(선)은갈치,제주도,10미,S/P,6,5,"125,000"
2022-02-19,(선)은갈치,제주도,20미,S/P,1,6,"58,000"
2022-02-19,(선)은갈치,제주도,25미,S/P,7,6,"36,000"
2022-02-19,(선)은갈치,제주도,5미,S/P,22,5,"146,500"
2022-02-19,(선)은갈치,제주도,6미,S/P,20,5,"138,900"
2022-02-19,(선)은갈치,제주도,7미,S/P,25,5,"129,400"
2022-02-21,(냉)은갈치,제주도,소소,CT/(BT),50,10,"16,000"
2022-02-21,(냉)은갈치,제주도,중,S/P,12,8,"22,000"
2022-02-21,(선)은갈치,제주도,10미,S/P,19,3.5,"62,400"
2022-02-21,(선)은갈치,제주도,10미,S/P,7,4.5,"90,000"
2022-02-21,(선)은갈치,제주도,10미,S/P,1,4.7,"125,000"
2022-02-21,(선)은갈치,제주도,10미,S/P,6,5,"130,000"
2022-02-21,(선)은갈치,제주도,25미,S/P,15,6,"40,100"
2022-02-21,(선)은갈치,제주도,3미,S/P,1,5,"150,000"
2022-02-21,(선)은갈치,제주도,4미,S/P,1,5,"148,000"
2022-02-21,(선)은갈치,제주도,5미,S/P,15,5,"150,000"
2022-02-22,(선)은갈치,제주도,10미,S/P,25,3.5,"63,400"
2022-02-22,(선)은갈치,제주도,10미,S/P,17,4.5,"96,200"
2022-02-22,(선)은갈치,제주도,10미,S/P,17,5,"133,200"
2022-02-22,(선)은갈치,제주도,25미,S/P,5,6,"42,000"
2022-02-22,(선)은갈치,제주도,5미,S/P,22,5,"158,300"
2022-02-22,(선)은갈치,제주도,6미,S/P,18,5,"156,500"
2022-02-22,(선)은갈치,제주도,7미,S/P,13,5,"147,700"
2022-02-22,(선)은갈치,제주도,8미,S/P,10,5,"139,000"
2022-02-23,(냉)갈치,세네갈,500/700,CT/(BT),20,8,"68,100"
2022-02-23,(냉)갈치,세네갈,700/900,CT/(BT),20,8,"73,300"
2022-02-23,(선)은갈치,제주도,10미,S/P,15,3.5,"80,000"
2022-02-23,(선)은갈치,제주도,10미,S/P,4,4.5,"110,000"
2022-02-23,(선)은갈치,제주도,10미,S/P,3,5,"130,000"
2022-02-23,(선)은갈치,제주도,25미,S/P,5,6,"45,000"
2022-02-23,(선)은갈치,제주도,5미,S/P,4,5,"160,000"
2022-02-23,(선)은갈치,제주도,6미,S/P,6,5,"156,700"
2022-02-23,(선)은갈치,제주도,7미,S/P,6,5,"150,000"
2022-02-24,(냉)갈치,기타(국내),33미,CT/(BT),10,11,"102,900"
2022-02-24,(냉)갈치,세네갈,500/700,CT/(BT),50,8,"68,100"
2022-02-24,(선)은갈치,제주도,10미,S/P,20,3.5,"80,000"
2022-02-24,(선)은갈치,제주도,10미,S/P,22,5,"131,800"
2022-02-24,(선)은갈치,제주도,25미,S/P,5,6,"45,000"
2022-02-24,(선)은갈치,제주도,5미,S/P,10,5,"176,000"
2022-02-24,(선)은갈치,제주도,6미,S/P,13,5,"161,500"
2022-02-24,(선)은갈치,제주도,7미,S/P,18,5,"146,000"
2022-02-24,(선)은갈치,제주도,8미,S/P,15,5,"147,300"
2022-02-25,(선)은갈치,제주도,10미,S/P,20,3.5,"82,000"
2022-02-25,(선)은갈치,제주도,10미,S/P,8,4.5,"105,000"
2022-02-25,(선)은갈치,제주도,10미,S/P,21,5,"139,800"
2022-02-25,(선)은갈치,제주도,25미,S/P,15,6,"46,000"
2022-02-25,(선)은갈치,제주도,30미,S/P,4,6,"27,500"
2022-02-25,(선)은갈치,제주도,5미,S/P,12,5,"180,000"
2022-02-25,(선)은갈치,제주도,6미,S/P,12,5,"164,600"
2022-02-25,(선)은갈치,제주도,7미,S/P,26,5,"149,700"
2022-02-25,(선)은갈치,제주도,8미,S/P,28,5,"160,200"
2022-02-25,(선)은갈치,제주도,9미,S/P,1,4,"110,000"
2022-02-26,(냉)갈치,기타(국내),40/45미,CT/(BT),100,8,"52,500"
2022-02-26,(선)은갈치,제주도,10미,S/P,25,3.5,"85,000"
2022-02-26,(선)은갈치,제주도,10미,S/P,16,4.5,"120,000"
2022-02-26,(선)은갈치,제주도,10미,S/P,19,5,"147,500"
2022-02-26,(선)은갈치,제주도,20미,S/P,5,5.2,"50,000"
2022-02-26,(선)은갈치,제주도,25미,S/P,13,6,"47,000"
2022-02-26,(선)은갈치,제주도,30미,S/P,17,6,"35,000"
2022-02-26,(선)은갈치,제주도,3미,S/P,2,5,"180,000"
2022-02-26,(선)은갈치,제주도,5미,S/P,18,5,"177,200"
2022-02-26,(선)은갈치,제주도,6미,S/P,1,4.2,"130,000"
2022-02-28,(냉)은갈치,제주도,41미,S/P,100,10,"55,000"
2022-02-28,(냉)은갈치,제주도,소소,S/P,3,10,"35,000"
2022-02-28,(선)은갈치,제주도,10미,S/P,34,3.5,"82,100"
2022-02-28,(선)은갈치,제주도,10미,S/P,12,4.5,"130,000"
2022-02-28,(선)은갈치,제주도,10미,S/P,21,5,"144,300"
2022-02-28,(선)은갈치,제주도,12미,S/P,1,3,"30,000"
2022-02-28,(선)은갈치,제주도,13미,S/P,1,4.3,"77,000"
2022-02-28,(선)은갈치,제주도,20미,S/P,8,5.2,"50,000"
2022-02-28,(선)은갈치,제주도,25미,S/P,14,6,"45,000"
2022-02-28,(선)은갈치,제주도,2미,S/P,1,3.2,"110,000"
2022-02-28,(선)은갈치,제주도,30미,S/P,13,6,"33,000"
2022-02-28,(선)은갈치,제주도,5미,S/P,28,5,"175,400"
2022-02-28,(선)은갈치,제주도,6미,S/P,1,4.2,"130,000"
2022-02-28,(선)은갈치,제주도,6미,S/P,30,5,"164,500"
2022-02-28,(선)은갈치,제주도,7미,S/P,27,5,"153,300"
2022-02-28,(선)은갈치,제주도,8미,S/P,30,5,"159,800"
2022-03-01,(냉)갈치,기타(국내),40/45미,CT/(BT),200,8,"51,800"
2022-03-01,(선)갈치,부산(기장),15미,S/P,10,10,"250,000"
2022-03-01,(선)은갈치,제주도,10미,S/P,30,3.5,"72,000"
2022-03-01,(선)은갈치,제주도,10미,S/P,4,4,"100,000"
2022-03-01,(선)은갈치,제주도,10미,S/P,13,4.5,"101,900"
2022-03-01,(선)은갈치,제주도,10미,S/P,32,5,"139,300"
2022-03-01,(선)은갈치,제주도,15미,S/P,10,4.9,"20,000"
2022-03-01,(선)은갈치,제주도,23미,S/P,13,6,"33,000"
2022-03-01,(선)은갈치,제주도,25미,S/P,25,6,"43,000"
2022-03-01,(선)은갈치,제주도,4미,S/P,1,5,"160,000"
2022-03-01,(선)은갈치,제주도,5미,S/P,7,5,"170,000"
2022-03-01,(선)은갈치,제주도,6미,S/P,7,5,"163,600"
2022-03-01,(선)은갈치,제주도,7미,S/P,1,4.9,"163,000"
2022-03-01,(선)은갈치,제주도,7미,S/P,14,5,"158,900"
2022-03-01,(선)은갈치,제주도,8미,S/P,5,4.8,"155,000"
2022-03-01,(선)은갈치,제주도,8미,S/P,20,5,"152,300"
2022-03-01,(선)은갈치,제주도,9미,S/P,1,5,"155,000"
2022-03-02,(선)갈치,남해,대,S/P,44,10,"5,000"
2022-03-02,(선)은갈치,제주도,10미,S/P,5,3,"45,000"
2022-03-02,(선)은갈치,제주도,10미,S/P,39,3.5,"34,700"
2022-03-02,(선)은갈치,제주도,10미,S/P,14,4.5,"111,100"
2022-03-02,(선)은갈치,제주도,10미,S/P,6,5,"132,500"
2022-03-02,(선)은갈치,제주도,20미,S/P,8,5.2,"45,000"
2022-03-02,(선)은갈치,제주도,25미,S/P,37,6,"33,900"
2022-03-03,(냉)갈치,기타(국내),40/45미,CT/(BT),100,8,"52,500"
2022-03-03,(선)갈치,완도,대,S/P,18,15,"286,700"
2022-03-03,(선)은갈치,제주도,10미,S/P,12,3.4,"30,000"
2022-03-03,(선)은갈치,제주도,10미,S/P,11,3.5,"73,000"
2022-03-03,(선)은갈치,제주도,10미,S/P,4,4.4,"45,000"
2022-03-03,(선)은갈치,제주도,10미,S/P,7,4.5,"118,900"
2022-03-03,(선)은갈치,제주도,10미,S/P,21,5,"146,900"
2022-03-03,(선)은갈치,제주도,15미,S/P,16,5,"20,000"
2022-03-03,(선)은갈치,제주도,20미,S/P,2,5,"33,000"
2022-03-03,(선)은갈치,제주도,20미,S/P,3,5.2,"45,000"
2022-03-04,(냉)갈치,기타(국내),41/42미,CT/(BT),100,8,"52,500"
2022-03-04,(선)은갈치,제주도,10미,S/P,8,3.4,"30,000"
2022-03-04,(선)은갈치,제주도,10미,S/P,27,3.5,"75,000"
2022-03-04,(선)은갈치,제주도,10미,S/P,8,4,"95,000"
2022-03-04,(선)은갈치,제주도,10미,S/P,14,4.5,"121,400"
2022-03-04,(선)은갈치,제주도,10미,S/P,5,5,"142,000"
2022-03-04,(선)은갈치,제주도,15미,S/P,11,5,"18,000"
2022-03-04,(선)은갈치,제주도,25미,S/P,11,6,"45,000"
2022-03-04,(선)은갈치,제주도,5미,S/P,15,5,"160,000"
2022-03-04,(선)은갈치,제주도,6미,S/P,10,5,"160,000"
2022-03-05,(선)갈치,부산(기장),대,S/P,3,15,"180,000"
2022-03-05,(선)은갈치,제주도,10미,S/P,11,3.4,"32,500"
2022-03-05,(선)은갈치,제주도,10미,S/P,24,3.5,"68,800"
2022-03-05,(선)은갈치,제주도,10미,S/P,9,4,"86,000"
2022-03-05,(선)은갈치,제주도,10미,S/P,19,4.5,"106,100"
2022-03-05,(선)은갈치,제주도,10미,S/P,14,5,"132,700"
2022-03-05,(선)은갈치,제주도,15미,S/P,9,5,"21,000"
2022-03-05,(선)은갈치,제주도,22미,S/P,5,6,"25,000"
2022-03-05,(선)은갈치,제주도,25미,S/P,12,6,"41,800"
2022-03-05,(선)은갈치,제주도,2미,S/P,1,3,"110,000"
2022-03-05,(선)은갈치,제주도,38미,S/P,1,9,"30,000"
2022-03-05,(선)은갈치,제주도,5미,S/P,4,5,"175,000"
2022-03-05,(선)은갈치,제주도,6미,S/P,6,4.8,"161,700"
2022-03-05,(선)은갈치,제주도,6미,S/P,4,5,"138,800"
2022-03-05,(선)은갈치,제주도,7미,S/P,8,4.9,"160,000"
2022-03-05,(선)은갈치,제주도,7미,S/P,11,5,"142,300"
2022-03-05,(선)은갈치,제주도,8미,S/P,19,5,"162,100"
2022-03-05,(선)은갈치,제주도,중,S/P,23,6,"25,000"
2022-03-07,(선)갈치,완도,대,S/P,34,1,"22,300"
2022-03-07,(선)은갈치,제주도,10미,S/P,13,3,"40,000"
2022-03-07,(선)은갈치,제주도,10미,S/P,5,3.4,"33,000"
2022-03-07,(선)은갈치,제주도,10미,S/P,30,3.5,"74,300"
2022-03-07,(선)은갈치,제주도,10미,S/P,2,4.5,"125,000"
2022-03-07,(선)은갈치,제주도,10미,S/P,14,5,"150,000"
2022-03-07,(선)은갈치,제주도,15미,S/P,4,4.9,"20,000"
2022-03-07,(선)은갈치,제주도,20미,S/P,9,5.2,"45,000"
2022-03-07,(선)은갈치,제주도,25미,S/P,15,6,"45,000"
2022-03-07,(선)은갈치,제주도,2미,S/P,1,2,"60,000"
2022-03-08,(선)갈치,목포,10미,S/P,8,20,"213,000"
2022-03-08,(선)은갈치,제주도,10미,S/P,40,3,"29,000"
2022-03-08,(선)은갈치,제주도,10미,S/P,16,3.4,"20,000"
2022-03-08,(선)은갈치,제주도,10미,S/P,10,3.5,"65,000"
2022-03-08,(선)은갈치,제주도,10미,S/P,21,4.5,"95,700"
2022-03-08,(선)은갈치,제주도,10미,S/P,73,5,"111,400"
2022-03-08,(선)은갈치,제주도,15미,S/P,3,4.9,"15,000"
2022-03-08,(선)은갈치,제주도,20미,S/P,1,5,"25,000"
2022-03-08,(선)은갈치,제주도,20미,S/P,12,5.2,"40,000"
2022-03-08,(선)은갈치,제주도,25미,S/P,30,6,"34,900"
2022-03-09,(선)은갈치,제주도,10미,S/P,11,3.4,"27,000"
2022-03-09,(선)은갈치,제주도,10미,S/P,47,3.5,"52,400"
2022-03-09,(선)은갈치,제주도,10미,S/P,16,4,"70,000"
2022-03-09,(선)은갈치,제주도,10미,S/P,1,4.4,"45,000"
2022-03-09,(선)은갈치,제주도,10미,S/P,10,4.5,"90,000"
2022-03-09,(선)은갈치,제주도,10미,S/P,32,5,"109,400"
2022-03-09,(선)은갈치,제주도,10미,S/P,1,5.5,"130,000"
2022-03-09,(선)은갈치,제주도,20미,S/P,14,5.2,"38,600"
2022-03-09,(선)은갈치,제주도,25미,S/P,28,6,"36,000"
2022-03-09,(선)은갈치,제주도,5미,S/P,1,4.9,"130,000"
2022-03-10,(선)갈치,부산(기장),10미,S/P,10,10,"162,000"
2022-03-10,(선)은갈치,제주도,10미,S/P,2,3,"40,000"
2022-03-10,(선)은갈치,제주도,10미,S/P,12,3.4,"25,000"
2022-03-10,(선)은갈치,제주도,10미,S/P,37,3.5,"51,900"
2022-03-10,(선)은갈치,제주도,10미,S/P,1,4,"70,000"
2022-03-10,(선)은갈치,제주도,10미,S/P,25,4.5,"72,800"
2022-03-10,(선)은갈치,제주도,10미,S/P,22,5,"102,700"
2022-03-10,(선)은갈치,제주도,20미,S/P,3,5.2,"42,000"
2022-03-10,(선)은갈치,제주도,25미,S/P,2,6,"37,500"
2022-03-10,(선)은갈치,제주도,5미,S/P,10,5,"150,000"
2022-03-11,(냉)갈치,베네수엘라,700/900,CT/(BT),20,8,"47,300"
2022-03-11,(선)갈치,부산(기장),10미,S/P,13,10,"140,000"
2022-03-11,(선)은갈치,제주도,10미,S/P,9,3,"37,700"
2022-03-11,(선)은갈치,제주도,10미,S/P,18,3.4,"26,000"
2022-03-11,(선)은갈치,제주도,10미,S/P,42,3.5,"46,800"
2022-03-11,(선)은갈치,제주도,10미,S/P,22,4.5,"78,000"
2022-03-11,(선)은갈치,제주도,10미,S/P,19,5,"101,100"
2022-03-11,(선)은갈치,제주도,20미,S/P,3,5.2,"45,000"
2022-03-11,(선)은갈치,제주도,25미,S/P,2,6,"39,000"
2022-03-11,(선)은갈치,제주도,4미,S/P,2,5.4,"165,000"
2022-03-11,(선)은갈치,제주도,5미,S/P,14,5,"150,000"
2022-03-11,(선)은갈치,제주도,6미,S/P,10,5,"145,000"
2022-03-11,(선)은갈치,제주도,7미,S/P,14,5,"118,200"
2022-03-11,(선)은갈치,제주도,8미,S/P,23,5,"115,900"
2022-03-11,(선)은갈치,제주도,9미,S/P,19,5,"106,600"
2022-03-12,(선)갈치,부산(기장),10미,S/P,28,15,"154,300"
2022-03-12,(선)갈치,부산(기장),20미,S/P,5,15,"230,000"
2022-03-12,(선)은갈치,제주도,10미,S/P,24,3,"30,000"
2022-03-12,(선)은갈치,제주도,10미,S/P,39,3.5,"42,400"
2022-03-12,(선)은갈치,제주도,10미,S/P,17,4,"52,900"
2022-03-12,(선)은갈치,제주도,10미,S/P,18,4.5,"70,000"
2022-03-12,(선)은갈치,제주도,10미,S/P,43,5,"85,800"
2022-03-12,(선)은갈치,제주도,20미,S/P,7,5.2,"35,000"
2022-03-12,(선)은갈치,제주도,25미,S/P,29,6,"43,000"
2022-03-12,(선)은갈치,제주도,3미,S/P,1,3.6,"90,000"
2022-03-12,(선)은갈치,제주도,4미,S/P,1,5,"135,000"
2022-03-12,(선)은갈치,제주도,5미,S/P,9,4.9,"125,000"
2022-03-12,(선)은갈치,제주도,5미,S/P,22,5,"122,000"
2022-03-12,(선)은갈치,제주도,6미,S/P,9,4.8,"120,000"
2022-03-12,(선)은갈치,제주도,6미,S/P,18,5,"102,200"
2022-03-12,(선)은갈치,제주도,6미,S/P,1,5.2,"130,000"
2022-03-12,(선)은갈치,제주도,7미,S/P,31,5,"99,800"
2022-03-12,(선)은갈치,제주도,7미,S/P,2,5.2,"120,000"
2022-03-12,(선)은갈치,제주도,8미,S/P,1,3.5,"50,000"
2022-03-12,(선)은갈치,제주도,8미,S/P,68,5,"95,600"
2022-03-14,(선)갈치,부산(기장),15미,S/P,2,20,"180,000"
2022-03-14,(선)갈치,부산(기장),대,S/P,2,15,"150,000"
2022-03-14,(선)은갈치,제주도,10미,S/P,25,3.5,"45,000"
2022-03-14,(선)은갈치,제주도,10미,S/P,8,4,"63,100"
2022-03-14,(선)은갈치,제주도,10미,S/P,29,4.5,"71,400"
2022-03-14,(선)은갈치,제주도,10미,S/P,11,5,"83,900"
2022-03-14,(선)은갈치,제주도,20미,S/P,16,5.2,"35,000"
2022-03-14,(선)은갈치,제주도,25미,S/P,44,6,"24,200"
2022-03-14,(선)은갈치,제주도,2미,S/P,1,2.3,"50,000"
2022-03-14,(선)은갈치,제주도,3미,S/P,3,5,"130,000"
2022-03-14,(선)은갈치,제주도,4미,S/P,2,5,"125,000"
2022-03-14,(선)은갈치,제주도,5미,S/P,28,5,"122,000"
2022-03-14,(선)은갈치,제주도,6미,S/P,4,4.8,"115,000"
2022-03-14,(선)은갈치,제주도,6미,S/P,14,5,"106,800"
2022-03-14,(선)은갈치,제주도,7미,S/P,5,4.9,"110,000"
2022-03-14,(선)은갈치,제주도,7미,S/P,21,5,"102,000"
2022-03-14,(선)은갈치,제주도,8미,S/P,6,5,"102,000"
2022-03-15,(선)은갈치,제주도,10미,S/P,20,3.4,"25,000"
2022-03-15,(선)은갈치,제주도,10미,S/P,4,3.5,"50,000"
2022-03-15,(선)은갈치,제주도,10미,S/P,7,4.4,"35,000"
2022-03-15,(선)은갈치,제주도,10미,S/P,22,4.5,"71,700"
2022-03-15,(선)은갈치,제주도,10미,S/P,15,5,"81,300"
2022-03-15,(선)은갈치,제주도,12미,S/P,1,3,"13,000"
2022-03-15,(선)은갈치,제주도,15미,S/P,9,3,"18,000"
2022-03-15,(선)은갈치,제주도,25미,S/P,18,6,"31,800"
