날짜,어종,산지,규격,포장,수량,중량,평균가
2017-11-02,(선)고등어,부산(기장),30미,S/P,80,18,"17,000"
2017-11-02,(선)고등어,제주도,10미,S/P,3,15,"38,000"
2017-11-02,(선)고등어,제주도,14미,S/P,5,15,"31,000"
2017-11-02,(선)점고등어,부산(기장),15미,S/P,1,18,"10,000"
2017-11-02,(선)점고등어,부산(기장),18미,S/P,16,18,"30,000"
2017-11-02,(선)점고등어,부산(기장),22미,S/P,1,18,"25,000"
2017-11-02,(선)점고등어,부산(기장),30미,S/P,65,18,"22,000"
2017-11-03,(냉)고등어,기타(국내),80미,CT/(BT),10,20,"20,000"
2017-11-03,(냉)고등어,노르웨이,400/600,CT/(BT),50,20,"50,000"
2017-11-03,(냉)고등어,부산(기장),20미,S/P,50,13,"35,000"
2017-11-03,(선)고등어,부산(기장),18미,S/P,16,18,"65,000"
2017-11-03,(선)고등어,부산(기장),20미,S/P,386,18,"56,700"
2017-11-03,(선)고등어,부산(기장),22미,S/P,60,18,"45,000"
2017-11-03,(선)고등어,부산(기장),24미,S/P,13,18,"55,000"
2017-11-03,(선)고등어,부산(기장),중,S/P,1,18,"15,000"
2017-11-03,(선)고등어,제주도,중,S/P,4,15,"40,000"
2017-11-03,(선)점고등어,부산(기장),18미,S/P,56,18,"35,000"
2017-11-03,(선)점고등어,부산(기장),20미,S/P,203,18,"26,200"
2017-11-03,(선)점고등어,부산(기장),22미,S/P,34,18,"23,000"
2017-11-03,(선)점고등어,부산(기장),28미,S/P,130,18,"18,000"
2017-11-03,(선)점고등어,부산(기장),32미,S/P,40,18,"15,000"
2017-11-04,(냉)고등어,노르웨이,400/600,CT/(BT),50,20,"58,700"
2017-11-04,(냉)고등어,부산(기장),22미,S/P,491,13,"35,000"
2017-11-04,(냉)고등어,부산(기장),30미,S/P,50,13,"22,000"
2017-11-04,(냉)고등어,아일랜드,400/600,CT/(BT),100,20,"41,000"
2017-11-04,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2017-11-04,(선)고등어,부산(기장),20미,S/P,254,18,"61,800"
2017-11-04,(선)고등어,부산(기장),24미,S/P,43,18,"45,000"
2017-11-04,(선)고등어,부산(기장),30미,S/P,70,18,"13,000"
2017-11-04,(선)점고등어,부산(기장),18미,S/P,21,18,"35,000"
2017-11-04,(선)점고등어,부산(기장),20미,S/P,50,18,"33,000"
2017-11-04,(선)점고등어,부산(기장),22미,S/P,16,18,"28,000"
2017-11-04,(선)점고등어,부산(기장),30미,S/P,150,18,"15,000"
2017-11-04,(선)점고등어,부산(기장),중,S/P,1,18,"10,000"
2017-11-06,(선)고등어,제주도,12미,S/P,47,10,"20,000"
2017-11-06,(선)고등어,제주도,15미,S/P,38,10,"18,000"
2017-11-06,(선)고등어,제주도,18미,S/P,2,10,"16,000"
2017-11-06,(선)고등어,제주도,중,S/P,7,10,"30,000"
2017-11-06,(선)고등어,제주도,중,S/P,53,18,"22,000"
2017-11-07,(냉)고등어,노르웨이,300/500,CT/(BT),50,20,"40,000"
2017-11-07,(냉)고등어,노르웨이,400/600,CT/(BT),400,20,"47,000"
2017-11-07,(냉)고등어,부산(기장),24미,S/P,10,13,"25,000"
2017-11-07,(냉)고등어,부산(기장),70미,S/P,100,20,"20,000"
2017-11-07,(선)고등어,삼척,18미,S/P,130,15,"20,000"
2017-11-07,(선)고등어,삼척,8미,S/P,70,15,"30,000"
2017-11-07,(선)고등어,속초,중,S/P,17,15,"30,000"
2017-11-07,(선)고등어,임원,10미,S/P,10,15,"25,000"
2017-11-07,(선)고등어,임원,7미,S/P,1,15,"20,000"
2017-11-07,(선)고등어,임원,중,S/P,16,15,"13,000"
2017-11-07,(선)고등어,죽변,18미,S/P,82,15,"20,000"
2017-11-07,(선)고등어,죽변,6미,S/P,100,15,"30,000"
2017-11-08,(냉)고등어,노르웨이,300/500,CT/(BT),10,20,"40,000"
2017-11-08,(냉)고등어,부산(기장),32미,S/P,50,13,"16,000"
2017-11-08,(냉)고등어,부산(기장),70미,CT/(BT),337,20,"20,000"
2017-11-08,(냉)염고등어,노르웨이,10손,CT/(BT),50,5,"16,000"
2017-11-08,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2017-11-08,(냉)염고등어,노르웨이,24손,CT/(BT),58,7,"25,800"
2017-11-08,(선)고등어,동해시,10미,S/P,1,15,"17,000"
2017-11-08,(선)고등어,동해시,18미,S/P,332,15,"17,000"
2017-11-08,(선)고등어,동해시,8미,S/P,64,15,"33,000"
2017-11-08,(선)고등어,속초,6미,S/P,20,15,"25,000"
2017-11-08,(선)고등어,속초,중,S/P,126,15,"14,800"
2017-11-08,(선)고등어,임원,15미,S/P,28,15,"17,000"
2017-11-08,(선)고등어,제주도,중,S/P,1,15,"35,000"
2017-11-08,(선)고등어,죽변,16미,S/P,63,15,"16,000"
2017-11-08,(선)고등어,죽변,18미,S/P,90,15,"17,000"
2017-11-08,(선)고등어,죽변,20미,S/P,7,15,"14,000"
2017-11-08,(선)고등어,죽변,6미,S/P,19,15,"25,000"
2017-11-08,(선)고등어,죽변,8미,S/P,1,15,"30,000"
2017-11-08,(선)고등어,후포,15미,S/P,66,15,"17,000"
2017-11-09,(냉)고등어,기타(국내),20미,CT/(BT),10,10,"20,000"
2017-11-09,(냉)고등어,기타(국내),30미,CT/(BT),50,10,"10,000"
2017-11-09,(냉)고등어,노르웨이,300/500,CT/(BT),40,20,"40,000"
2017-11-09,(냉)고등어,노르웨이,400/600,CT/(BT),295,20,"50,000"
2017-11-09,(냉)염고등어,노르웨이,20손,CT/(BT),13,11,"20,000"
2017-11-09,(선)고등어,부산(기장),18미,S/P,95,18,"70,000"
2017-11-09,(선)고등어,부산(기장),20미,S/P,160,18,"65,000"
2017-11-09,(선)고등어,부산(기장),24미,S/P,3,18,"35,000"
2017-11-09,(선)고등어,부산(기장),26미,S/P,17,18,"35,000"
2017-11-09,(선)고등어,부산(기장),34미,S/P,33,18,"25,000"
2017-11-09,(선)고등어,부산(기장),48미,S/P,3,18,"10,000"
2017-11-09,(선)고등어,삼척,중,S/P,67,15,"22,500"
2017-11-09,(선)고등어,속초,18미,S/P,100,15,"22,000"
2017-11-09,(선)고등어,속초,중,S/P,14,15,"21,800"
2017-11-09,(선)점고등어,부산(기장),20미,S/P,2,18,"20,000"
2017-11-10,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2017-11-10,(선)고등어,부산(기장),18미,S/P,10,18,"70,000"
2017-11-10,(선)고등어,부산(기장),20미,S/P,121,18,"65,000"
2017-11-10,(선)고등어,부산(기장),22미,S/P,20,18,"45,000"
2017-11-10,(선)고등어,부산(기장),24미,S/P,13,18,"40,000"
2017-11-10,(선)고등어,부산(기장),28미,S/P,161,18,"40,000"
2017-11-10,(선)고등어,부산(기장),32미,S/P,54,18,"25,200"
2017-11-10,(선)고등어,부산(기장),34미,S/P,71,18,"22,000"
2017-11-10,(선)고등어,부산(기장),35미,S/P,13,18,"22,000"
2017-11-10,(선)고등어,부산(기장),36미,S/P,74,18,"18,000"
2017-11-10,(선)고등어,부산(기장),38미,S/P,100,18,"18,000"
2017-11-10,(선)고등어,부산(기장),40미,S/P,54,18,"11,900"
2017-11-10,(선)고등어,부산(기장),중,S/P,1,18,"10,000"
2017-11-10,(선)고등어,삼척,16미,S/P,37,13,"15,000"
2017-11-10,(선)고등어,삼척,중,S/P,1,13,"10,000"
2017-11-10,(선)고등어,속초,6미,S/P,1,15,"20,000"
2017-11-10,(선)고등어,속초,중,S/P,27,15,"12,000"
2017-11-10,(선)고등어,죽변,18미,S/P,7,15,"15,000"
2017-11-11,(냉)고등어,기타(국내),중,CT/(BT),50,10,"15,000"
2017-11-11,(냉)염고등어,기타(국내),20손,CT/(BT),100,12,"20,000"
2017-11-11,(냉)염고등어,노르웨이,10손,CT/(BT),150,6,"26,400"
2017-11-11,(냉)염고등어,노르웨이,특대,CT/(BT),202,7,"27,000"
2017-11-11,(선)고등어,부산(기장),16미,S/P,28,18,"70,000"
2017-11-11,(선)고등어,부산(기장),18미,S/P,50,18,"70,000"
2017-11-11,(선)고등어,부산(기장),20미,S/P,162,18,"64,300"
2017-11-11,(선)고등어,부산(기장),24미,S/P,20,18,"40,000"
2017-11-11,(선)고등어,부산(기장),28미,S/P,108,18,"38,000"
2017-11-11,(선)고등어,부산(기장),34미,S/P,100,18,"20,000"
2017-11-11,(선)고등어,부산(기장),40미,S/P,83,18,"20,000"
2017-11-11,(선)고등어,부산(기장),중,S/P,23,15,"53,000"
2017-11-11,(선)고등어,속초,중,S/P,10,15,"6,000"
2017-11-11,(선)고등어,제주도,대,S/P,9,15,"65,000"
2017-11-13,(선)고등어,부산(기장),16미,S/P,59,18,"63,400"
2017-11-13,(선)고등어,부산(기장),18미,S/P,82,18,"51,200"
2017-11-13,(선)고등어,부산(기장),20미,S/P,479,18,"54,900"
2017-11-13,(선)고등어,부산(기장),22미,S/P,109,18,"37,300"
2017-11-13,(선)고등어,부산(기장),24미,S/P,63,18,"38,000"
2017-11-13,(선)고등어,부산(기장),26미,S/P,53,18,"37,100"
2017-11-13,(선)고등어,부산(기장),28미,S/P,215,18,"30,000"
2017-11-13,(선)고등어,부산(기장),32미,S/P,50,18,"15,000"
2017-11-13,(선)고등어,부산(기장),34미,S/P,316,18,"15,100"
2017-11-13,(선)고등어,부산(기장),35미,S/P,127,18,"20,000"
2017-11-13,(선)고등어,부산(기장),36미,S/P,50,18,"15,000"
2017-11-13,(선)고등어,부산(기장),38미,S/P,50,18,"18,000"
2017-11-13,(선)고등어,부산(기장),40미,S/P,20,18,"13,000"
2017-11-13,(선)고등어,부산(기장),소,S/P,4,18,"10,000"
2017-11-13,(선)고등어,제주도,12미,S/P,11,13,"30,000"
2017-11-13,(선)고등어,제주도,15미,S/P,19,13,"28,000"
2017-11-13,(선)고등어,제주도,18미,S/P,3,13,"28,000"
2017-11-14,(냉)고등어,노르웨이,300/500,CT/(BT),200,20,"40,000"
2017-11-14,(냉)고등어,부산(기장),22미,S/P,50,13,"30,000"
2017-11-14,(냉)염고등어,노르웨이,10손,CT/(BT),186,6,"25,700"
2017-11-14,(선)고등어,부산(기장),18미,S/P,26,18,"65,000"
2017-11-14,(선)고등어,부산(기장),20미,S/P,151,18,"53,300"
2017-11-14,(선)고등어,부산(기장),22미,S/P,85,18,"36,500"
2017-11-14,(선)고등어,부산(기장),24미,S/P,131,18,"36,000"
2017-11-14,(선)고등어,부산(기장),26미,S/P,21,18,"40,000"
2017-11-14,(선)고등어,부산(기장),28미,S/P,176,18,"29,100"
2017-11-14,(선)고등어,부산(기장),32미,S/P,100,18,"17,000"
2017-11-14,(선)고등어,부산(기장),35미,S/P,308,18,"28,800"
2017-11-14,(선)고등어,제주도,12미,S/P,14,15,"25,000"
2017-11-14,(선)고등어,제주도,15미,S/P,21,15,"22,000"
2017-11-14,(선)고등어,제주도,17미,S/P,4,15,"20,000"
2017-11-14,(선)점고등어,부산(기장),18미,S/P,16,18,"30,000"
2017-11-14,(선)점고등어,부산(기장),20미,S/P,139,18,"23,500"
2017-11-14,(선)점고등어,부산(기장),22미,S/P,17,18,"25,000"
2017-11-15,(냉)고등어,기타(국내),34미,CT/(BT),10,10,"15,000"
2017-11-15,(냉)고등어,기타(국내),70미,CT/(BT),10,20,"25,000"
2017-11-15,(냉)고등어,노르웨이,400/600,CT/(BT),50,20,"45,000"
2017-11-15,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2017-11-15,(선)고등어,부산(기장),22미,S/P,16,18,"42,000"
2017-11-15,(선)고등어,부산(기장),30미,S/P,21,18,"33,000"
2017-11-15,(선)고등어,부산(기장),38미,S/P,32,18,"18,000"
2017-11-15,(선)고등어,속초,10미,S/P,2,15,"10,000"
2017-11-15,(선)고등어,속초,4미,S/P,1,15,"10,000"
2017-11-16,(냉)고등어,기타(국내),30미,CT/(BT),417,10,"13,000"
2017-11-16,(냉)고등어,기타(국내),중,CT/(BT),60,10,"21,100"
2017-11-16,(냉)고등어,노르웨이,300/500,CT/(BT),30,20,"48,500"
2017-11-16,(냉)고등어,부산(기장),24미,S/P,50,13,"33,000"
2017-11-16,(냉)고등어,부산(기장),중,CT/(BT),10,10,"25,000"
2017-11-16,(냉)염고등어,노르웨이,10손,CT/(BT),70,6,"27,900"
2017-11-16,(선)고등어,부산(기장),16미,S/P,13,18,"58,100"
2017-11-16,(선)고등어,부산(기장),18미,S/P,45,18,"60,000"
2017-11-16,(선)고등어,부산(기장),20미,S/P,328,18,"57,100"
2017-11-16,(선)고등어,부산(기장),24미,S/P,28,18,"26,800"
2017-11-16,(선)고등어,부산(기장),26미,S/P,35,18,"28,000"
2017-11-16,(선)고등어,부산(기장),28미,S/P,37,18,"28,000"
2017-11-16,(선)고등어,부산(기장),35미,S/P,127,18,"33,000"
2017-11-16,(선)고등어,부산(기장),40미,S/P,29,18,"20,000"
2017-11-16,(선)점고등어,부산(기장),18미,S/P,28,18,"30,000"
2017-11-16,(선)점고등어,부산(기장),20미,S/P,50,18,"22,000"
2017-11-16,(선)점고등어,부산(기장),22미,S/P,97,18,"22,000"
2017-11-16,(선)점고등어,부산(기장),24미,S/P,107,18,"13,000"
2017-11-16,(선)점고등어,부산(기장),26미,S/P,10,18,"20,000"
2017-11-16,(선)점고등어,부산(기장),중,S/P,1,18,"10,000"
2017-11-17,(냉)고등어,노르웨이,400/600,CT/(BT),30,20,"45,000"
2017-11-17,(냉)고등어,부산(기장),30미,S/P,350,13,"25,000"
2017-11-17,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2017-11-17,(선)고등어,부산(기장),10미,S/P,60,18,"55,000"
2017-11-17,(선)고등어,부산(기장),18미,S/P,22,18,"65,000"
2017-11-17,(선)고등어,부산(기장),20미,S/P,335,18,"59,000"
2017-11-17,(선)고등어,부산(기장),22미,S/P,40,18,"30,000"
2017-11-17,(선)고등어,부산(기장),24미,S/P,73,18,"30,200"
2017-11-17,(선)고등어,부산(기장),26미,S/P,56,18,"20,000"
2017-11-17,(선)고등어,부산(기장),30미,S/P,304,18,"25,900"
2017-11-17,(선)고등어,부산(기장),40미,S/P,226,18,"15,000"
2017-11-17,(선)고등어,제주도,중,S/P,21,18,"30,000"
2017-11-17,(선)점고등어,부산(기장),18미,S/P,29,18,"17,000"
2017-11-17,(선)점고등어,부산(기장),20미,S/P,148,18,"24,100"
2017-11-17,(선)점고등어,부산(기장),24미,S/P,150,18,"13,000"
2017-11-18,(냉)고등어,부산(기장),24미,S/P,239,13,"30,000"
2017-11-18,(냉)고등어,부산(기장),30미,S/P,400,13,"22,500"
2017-11-18,(냉)고등어,부산(기장),80미,S/P,150,20,"20,000"
2017-11-18,(냉)염고등어,노르웨이,10손,CT/(BT),50,6,"27,900"
2017-11-18,(선)고등어,부산(기장),18미,S/P,20,18,"58,000"
2017-11-18,(선)고등어,부산(기장),20미,S/P,223,18,"43,800"
2017-11-18,(선)고등어,부산(기장),24미,S/P,86,18,"45,000"
2017-11-18,(선)고등어,부산(기장),30미,S/P,153,18,"33,000"
2017-11-18,(선)점고등어,부산(기장),20미,S/P,513,18,"14,600"
2017-11-18,(선)점고등어,부산(기장),22미,S/P,6,18,"16,000"
2017-11-18,(선)점고등어,부산(기장),24미,S/P,20,18,"10,000"
2017-11-18,(선)점고등어,부산(기장),28미,S/P,80,18,"12,000"
2017-11-20,(선)고등어,목포,중,S/P,5,15,"5,000"
2017-11-20,(선)고등어,부산(기장),14미,S/P,1,18,"10,000"
2017-11-20,(선)고등어,부산(기장),18미,S/P,16,18,"50,000"
2017-11-20,(선)고등어,부산(기장),20미,S/P,653,18,"32,700"
2017-11-20,(선)고등어,부산(기장),22미,S/P,237,18,"24,600"
2017-11-20,(선)고등어,부산(기장),24미,S/P,215,18,"20,600"
2017-11-20,(선)고등어,부산(기장),26미,S/P,271,18,"14,500"
2017-11-20,(선)고등어,부산(기장),28미,S/P,69,18,"28,000"
2017-11-20,(선)고등어,부산(기장),40미,S/P,1,18,"10,000"
2017-11-20,(선)고등어,부산(기장),중,S/P,1,18,"10,000"
2017-11-20,(선)고등어,제주도,15미,S/P,5,15,"26,000"
2017-11-20,(선)고등어,제주도,중,S/P,2,13,"30,000"
2017-11-20,(선)점고등어,부산(기장),18미,S/P,2,18,"15,000"
2017-11-20,(선)점고등어,부산(기장),20미,S/P,450,18,"15,400"
2017-11-20,(선)점고등어,부산(기장),22미,S/P,13,18,"15,000"
2017-11-20,(선)점고등어,부산(기장),24미,S/P,44,18,"10,000"
2017-11-20,(선)점고등어,부산(기장),26미,S/P,100,18,"10,000"
2017-11-20,(선)점고등어,부산(기장),28미,S/P,28,18,"12,000"
2017-11-20,(선)점고등어,부산(기장),30미,S/P,1,18,"5,000"
2017-11-20,(선)점고등어,부산(기장),32미,S/P,100,18,"8,000"
2017-11-21,(냉)고등어,기타(국내),28미,CT/(BT),260,10,"13,000"
2017-11-21,(냉)고등어,기타(국내),30미,CT/(BT),600,10,"13,000"
2017-11-21,(냉)고등어,부산(기장),24미,S/P,300,13,"27,000"
2017-11-21,(냉)고등어,부산(기장),26미,CT/(BT),300,10,"25,000"
2017-11-21,(냉)고등어,부산(기장),65미,S/P,45,20,"15,000"
2017-11-21,(냉)고등어,부산(기장),70미,CT/(BT),10,20,"20,000"
2017-11-21,(선)고등어,군산,중,S/P,43,18,"3,000"
2017-11-21,(선)고등어,동해시,중,S/P,46,15,"5,000"
2017-11-21,(선)고등어,목포,중,S/P,5,15,"8,000"
2017-11-21,(선)고등어,부산(기장),17미,S/P,1,18,"10,000"
2017-11-21,(선)고등어,부산(기장),20미,S/P,154,18,"45,900"
2017-11-21,(선)고등어,부산(기장),24미,S/P,37,18,"25,000"
2017-11-21,(선)고등어,부산(기장),26미,S/P,1,18,"20,000"
2017-11-21,(선)고등어,부산(기장),34미,S/P,51,18,"15,000"
2017-11-21,(선)고등어,부산(기장),35미,S/P,171,18,"13,000"
2017-11-21,(선)고등어,통영,중,S/P,16,1,"1,500"
2017-11-21,(선)점고등어,부산(기장),20미,S/P,124,18,"15,500"
2017-11-21,(선)점고등어,부산(기장),24미,S/P,96,18,"15,000"
2017-11-21,(선)점고등어,부산(기장),26미,S/P,100,18,"12,000"
2017-11-22,(냉)고등어,기타(국내),중,CT/(BT),50,10,"13,000"
2017-11-22,(냉)고등어,노르웨이,400/600,CT/(BT),10,20,"50,000"
2017-11-22,(선)고등어,목포,중,S/P,2,15,"5,000"
2017-11-22,(선)고등어,부산(기장),12미,S/P,1,18,"20,000"
2017-11-22,(선)고등어,부산(기장),18미,S/P,2,18,"20,000"
2017-11-22,(선)고등어,부산(기장),20미,S/P,290,18,"43,600"
2017-11-22,(선)고등어,부산(기장),24미,S/P,58,18,"30,800"
2017-11-22,(선)고등어,부산(기장),26미,S/P,120,18,"31,000"
2017-11-22,(선)고등어,부산(기장),30미,S/P,120,18,"30,400"
2017-11-22,(선)고등어,부산(기장),38미,S/P,37,18,"21,000"
2017-11-22,(선)고등어,부산(기장),40미,S/P,128,18,"20,000"
2017-11-23,(냉)고등어,부산(기장),24미,CT/(BT),10,10,"20,000"
2017-11-23,(냉)고등어,부산(기장),26미,CT/(BT),10,10,"20,000"
2017-11-23,(냉)염고등어,노르웨이,10손,CT/(BT),150,6,"26,400"
2017-11-23,(냉)염고등어,노르웨이,특대,CT/(BT),151,7,"27,000"
2017-11-23,(선)고등어,부산(기장),18미,S/P,12,18,"15,000"
2017-11-23,(선)고등어,부산(기장),20미,S/P,423,18,"27,800"
2017-11-23,(선)고등어,부산(기장),22미,S/P,40,18,"12,000"
2017-11-23,(선)고등어,부산(기장),24미,S/P,100,18,"10,000"
2017-11-23,(선)고등어,부산(기장),28미,S/P,100,18,"16,000"
2017-11-23,(선)고등어,부산(기장),40미,S/P,126,18,"20,000"
2017-11-23,(선)고등어,제주도,13미,S/P,5,15,"31,200"
2017-11-23,(선)고등어,제주도,중,S/P,30,15,"23,600"
2017-11-23,(선)고등어,제주도,중,S/P,13,20,"30,000"
2017-11-23,(선)점고등어,부산(기장),18미,S/P,32,18,"15,000"
2017-11-23,(선)점고등어,부산(기장),20미,S/P,280,18,"15,700"
2017-11-23,(선)점고등어,부산(기장),26미,S/P,130,18,"10,000"
2017-11-24,(냉)고등어,기타(국내),72미,CT/(BT),31,20,"23,000"
2017-11-24,(냉)고등어,기타(국내),중,CT/(BT),50,10,"13,000"
2017-11-24,(냉)고등어,노르웨이,400/600,CT/(BT),50,20,"45,000"
2017-11-24,(냉)고등어,부산(기장),20미,CT/(BT),138,10,"35,000"
2017-11-24,(냉)고등어,부산(기장),32미,CT/(BT),100,10,"20,000"
2017-11-24,(냉)고등어,부산(기장),54미,CT/(BT),20,10,"30,000"
2017-11-24,(냉)고등어,부산(기장),중,CT/(BT),40,10,"26,300"
2017-11-24,(냉)염고등어,노르웨이,8손,CT/(BT),30,7,"28,900"
2017-11-24,(선)고등어,부산(기장),20미,S/P,136,18,"60,800"
2017-11-24,(선)고등어,부산(기장),26미,S/P,106,18,"22,200"
2017-11-24,(선)고등어,부산(기장),28미,S/P,130,18,"17,000"
2017-11-24,(선)고등어,부산(기장),35미,S/P,133,18,"33,000"
2017-11-24,(선)고등어,속초,소,S/P,24,15,"7,000"
2017-11-24,(선)점고등어,부산(기장),18미,S/P,21,18,"20,000"
2017-11-24,(선)점고등어,부산(기장),19미,S/P,1,18,"20,000"
2017-11-24,(선)점고등어,부산(기장),20미,S/P,511,18,"18,600"
2017-11-24,(선)점고등어,부산(기장),22미,S/P,146,18,"15,000"
2017-11-24,(선)점고등어,부산(기장),24미,S/P,75,18,"13,000"
2017-11-24,(선)점고등어,부산(기장),28미,S/P,100,18,"15,000"
2017-11-25,(냉)고등어,노르웨이,300/500,CT/(BT),50,20,"40,000"
2017-11-25,(냉)고등어,노르웨이,400/600,CT/(BT),20,20,"50,000"
2017-11-25,(냉)점고등어,부산(기장),20미,CT/(BT),100,13,"20,000"
2017-11-25,(선)고등어,부산(기장),18미,S/P,85,18,"63,700"
2017-11-25,(선)고등어,부산(기장),20미,S/P,194,18,"48,800"
2017-11-25,(선)고등어,부산(기장),22미,S/P,1,18,"10,000"
2017-11-25,(선)고등어,부산(기장),26미,S/P,35,18,"19,700"
2017-11-25,(선)고등어,제주도,중,S/P,2,15,"37,000"
2017-11-25,(선)점고등어,부산(기장),20미,S/P,310,18,"19,400"
2017-11-25,(선)점고등어,부산(기장),22미,S/P,90,18,"15,000"
2017-11-25,(선)점고등어,부산(기장),24미,S/P,33,18,"13,000"
2017-11-27,(선)고등어,부산(기장),20미,S/P,134,10,"42,300"
2017-11-27,(선)고등어,부산(기장),22미,S/P,95,10,"47,000"
2017-11-27,(선)고등어,부산(기장),22미,S/P,250,18,"15,000"
2017-11-27,(선)고등어,부산(기장),28미,S/P,100,18,"12,000"
2017-11-27,(선)점고등어,부산(기장),20미,S/P,170,10,"18,300"
2017-11-27,(선)점고등어,부산(기장),20미,S/P,400,18,"18,000"
2017-11-27,(선)점고등어,부산(기장),22미,S/P,220,10,"14,700"
2017-11-27,(선)점고등어,부산(기장),24미,S/P,280,10,"14,000"
