날짜,어종,산지,규격,포장,수량,중량,평균가
2017-04-07,(활)암꽃게,진도,대,kg,450,1,"39,000"
2017-04-07,(활)암꽃게,진도,소,kg,68,1,"22,400"
2017-04-07,(활)암꽃게,진도,중,kg,287,1,"33,000"
2017-04-08,(냉)수꽃게,서산,대,S/P,4,10,"110,000"
2017-04-08,(냉)수꽃게,서산,중,S/P,10,10,"93,000"
2017-04-08,(냉)수꽃게,진도,중,S/P,1,6,"70,000"
2017-04-08,(냉)암꽃게,서산,대,S/P,25,10,"185,000"
2017-04-08,(냉)암꽃게,인천,중,S/P,20,10,"165,000"
2017-04-08,(냉)암꽃게,진도,중,S/P,1,9,"180,000"
2017-04-08,(냉)암꽃게,진도,중,S/P,10,10,"80,000"
2017-04-08,(선)수꽃게,진도,중,S/P,2,10,"100,000"
2017-04-08,(선)암꽃게,진도,중,S/P,1,9,"180,000"
2017-04-08,(선)암꽃게,진도,중,S/P,1,10,"210,000"
2017-04-10,(선)암꽃게,진도,중,S/P,3,10,"141,700"
2017-04-10,(활)수꽃게,태안,대,kg,27,1,"27,000"
2017-04-10,(활)수꽃게,태안,중,kg,26,1,"16,000"
2017-04-10,(활)암꽃게,서산,대,kg,42,1,"40,000"
2017-04-10,(활)암꽃게,진도,대,kg,577,1,"45,200"
2017-04-10,(활)암꽃게,진도,소,kg,120,1,"31,000"
2017-04-10,(활)암꽃게,진도,중,kg,356,1,"39,000"
2017-04-10,(활)암꽃게,태안,중,kg,40,1,"33,000"
2017-04-11,(냉)수꽃게,태안,5단,CT/(BT),206,10,"60,000"
2017-04-11,(냉)암꽃게,태안,3단,CT/(BT),14,10,"90,000"
2017-04-11,(선)수꽃게,진도,중,S/P,1,10,"120,000"
2017-04-11,(선)암꽃게,안흥,중,S/P,1,19,"70,000"
2017-04-11,(선)암꽃게,진도,중,S/P,3,10,"206,700"
2017-04-11,(활)수꽃게,진도,대,kg,10,1,"25,000"
2017-04-11,(활)수꽃게,진도,중,kg,10,1,"20,000"
2017-04-11,(활)암꽃게,진도,대,kg,526,1,"39,100"
2017-04-11,(활)암꽃게,진도,소,kg,124,1,"28,500"
2017-04-11,(활)암꽃게,진도,중,kg,350,1,"34,200"
2017-04-12,(냉)수꽃게,중국,중,S/P,20,8,"30,000"
2017-04-12,(선)암꽃게,보령,중,c/s(상자),4,15,"10,000"
2017-04-12,(선)암꽃게,진도,중,S/P,2,8,"140,000"
2017-04-12,(선)암꽃게,진도,중,S/P,1,10,"200,000"
2017-04-12,(활)수꽃게,서산,대,kg,20,1,"18,500"
2017-04-12,(활)수꽃게,서산,중,kg,100,1,"15,500"
2017-04-12,(활)수꽃게,진도,대중,kg,10,1,"20,000"
2017-04-12,(활)수꽃게,태안,중,kg,32,1,"15,600"
2017-04-12,(활)암꽃게,격포,대,kg,266,1,"35,500"
2017-04-12,(활)암꽃게,군산,대,kg,369,1,"35,200"
2017-04-12,(활)암꽃게,대천,대,kg,223,1,"35,500"
2017-04-12,(활)암꽃게,진도,대,kg,530,1,"34,700"
2017-04-12,(활)암꽃게,진도,소,kg,96,1,"27,000"
2017-04-12,(활)암꽃게,진도,중,kg,188,1,"32,900"
2017-04-12,(활)암꽃게,진도,특대,kg,70,1,"33,600"
2017-04-12,(활)암꽃게,태안,대,kg,110,1,"35,000"
2017-04-12,(활)암꽃게,태안,소,kg,70,1,"28,000"
2017-04-12,(활)암꽃게,태안,중,kg,60,1,"34,800"
2017-04-13,(냉)암꽃게,서산,3단,CT/(BT),10,10,"80,000"
2017-04-13,(선)암꽃게,보령,중,c/s(상자),2,15,"10,000"
2017-04-13,(선)암꽃게,진도,중,S/P,2,10,"230,000"
2017-04-13,(활)수꽃게,진도,대,kg,30,1,"21,000"
2017-04-13,(활)수꽃게,진도,중,kg,9,1,"20,000"
2017-04-13,(활)수꽃게,태안,중,kg,62,1,"17,100"
2017-04-13,(활)암꽃게,격포,대중,kg,190,1,"36,300"
2017-04-13,(활)암꽃게,군산,대,kg,544,1,"38,500"
2017-04-13,(활)암꽃게,대천,대,kg,116,1,"39,000"
2017-04-13,(활)암꽃게,대천,대중,kg,416,1,"38,200"
2017-04-13,(활)암꽃게,진도,대,kg,338,1,"37,600"
2017-04-13,(활)암꽃게,진도,소,kg,277,1,"28,500"
2017-04-13,(활)암꽃게,진도,중,kg,160,1,"34,200"
2017-04-14,(냉)암꽃게,태안,3단,CT/(BT),10,10,"80,000"
2017-04-14,(선)수꽃게,대천,중,S/P,3,8,"80,000"
2017-04-14,(선)암꽃게,대천,중,S/P,1,4,"75,000"
2017-04-14,(선)암꽃게,진도,중,S/P,1,7,"160,000"
2017-04-14,(활)수꽃게,군산,중,kg,147,1,"17,500"
2017-04-14,(활)수꽃게,서천,대,kg,50,1,"20,400"
2017-04-14,(활)수꽃게,태안,대,kg,36,1,"26,000"
2017-04-14,(활)수꽃게,태안,중,kg,325,1,"18,400"
2017-04-14,(활)암꽃게,군산,대,kg,323,1,"36,700"
2017-04-14,(활)암꽃게,군산,소,kg,104,1,"30,500"
2017-04-14,(활)암꽃게,군산,중,kg,273,1,"34,000"
2017-04-14,(활)암꽃게,대천,대,kg,599,1,"35,000"
2017-04-14,(활)암꽃게,대천,대중,kg,15,1,"34,000"
2017-04-14,(활)암꽃게,대천,중,kg,80,1,"35,000"
2017-04-14,(활)암꽃게,서천,대,kg,750,1,"35,300"
2017-04-14,(활)암꽃게,진도,대,kg,576,1,"36,900"
2017-04-14,(활)암꽃게,진도,소,kg,114,1,"29,100"
2017-04-14,(활)암꽃게,진도,중,kg,350,1,"33,900"
2017-04-14,(활)암꽃게,태안,대,kg,367,1,"37,100"
2017-04-14,(활)암꽃게,태안,소,kg,89,1,"29,000"
2017-04-15,(선)수꽃게,대천,중,S/P,1,5,"50,000"
2017-04-15,(선)수꽃게,대천,중,S/P,1,8,"90,000"
2017-04-15,(선)암꽃게,대천,중,S/P,1,5,"110,000"
2017-04-15,(선)암꽃게,대천,중,S/P,4,8,"190,000"
2017-04-15,(선)암꽃게,진도,중,S/P,2,7,"142,500"
2017-04-15,(선)암꽃게,진도,중,S/P,2,10,"157,500"
2017-04-15,(활)수꽃게,태안,중,kg,60,1,"21,000"
2017-04-15,(활)암꽃게,군산,대,kg,170,1,"38,000"
2017-04-15,(활)암꽃게,대천,대,kg,573,1,"36,800"
2017-04-15,(활)암꽃게,서천,대,kg,60,1,"37,000"
2017-04-15,(활)암꽃게,진도,대,kg,"1,180",1,"39,600"
2017-04-15,(활)암꽃게,진도,중,kg,586,1,"35,400"
2017-04-15,(활)암꽃게,태안,대,kg,416,1,"40,600"
2017-04-15,(활)암꽃게,태안,소,kg,40,1,"30,000"
2017-04-15,(활)암꽃게,태안,중,kg,172,1,"34,600"
2017-04-17,(선)수꽃게,대천,중,S/P,1,6,"60,000"
2017-04-17,(선)수꽃게,진도,중,S/P,1,9,"100,000"
2017-04-17,(선)수꽃게,태안,중,S/P,1,9,"100,000"
2017-04-17,(선)암꽃게,진도,중,S/P,1,5,"120,000"
2017-04-17,(선)암꽃게,진도,중,S/P,1,6,"150,000"
2017-04-17,(선)암꽃게,진도,중,S/P,4,10,"240,000"
2017-04-17,(활)수꽃게,대천,중,kg,54,1,"17,000"
2017-04-17,(활)수꽃게,진도,대,kg,20,1,"18,000"
2017-04-17,(활)수꽃게,진도,중,kg,10,1,"16,000"
2017-04-17,(활)수꽃게,태안,대,kg,65,1,"23,400"
2017-04-17,(활)수꽃게,태안,대중,kg,56,1,"21,000"
2017-04-17,(활)수꽃게,태안,소,kg,158,1,"11,700"
2017-04-17,(활)수꽃게,태안,중,kg,298,1,"15,900"
2017-04-17,(활)암꽃게,진도,대,kg,520,1,"40,500"
2017-04-17,(활)암꽃게,진도,소,kg,260,1,"27,500"
2017-04-17,(활)암꽃게,진도,중,kg,270,1,"35,700"
2017-04-17,(활)암꽃게,태안,대,kg,375,1,"39,000"
2017-04-17,(활)암꽃게,태안,소,kg,90,1,"27,500"
2017-04-17,(활)암꽃게,태안,중,kg,322,1,"35,800"
2017-04-18,(냉)수꽃게,진도,중,S/P,1,5,"42,000"
2017-04-18,(냉)수꽃게,진도,중,S/P,2,10,"110,000"
2017-04-18,(냉)암꽃게,진도,중,S/P,4,10,"198,000"
2017-04-18,(선)수꽃게,서산,중,S/P,1,3,"20,000"
2017-04-18,(선)수꽃게,진도,중,S/P,1,5,"50,000"
2017-04-18,(선)암꽃게,서산,중,S/P,2,8,"150,000"
2017-04-18,(선)암꽃게,서산,중,S/P,4,10,"180,000"
2017-04-18,(활)수꽃게,군산,중,kg,60,1,"15,000"
2017-04-18,(활)수꽃게,진도,대,kg,20,1,"20,000"
2017-04-18,(활)수꽃게,진도,중,kg,184,1,"15,200"
2017-04-18,(활)수꽃게,태안,중,kg,54,1,"19,200"
2017-04-18,(활)암꽃게,군산,대,kg,178,1,"40,200"
2017-04-18,(활)암꽃게,서산,대,kg,500,1,"31,800"
2017-04-18,(활)암꽃게,진도,대,kg,520,1,"41,100"
2017-04-18,(활)암꽃게,진도,소,kg,130,1,"30,500"
2017-04-18,(활)암꽃게,진도,중,kg,710,1,"33,900"
2017-04-18,(활)암꽃게,태안,대,kg,327,1,"37,400"
2017-04-18,(활)암꽃게,태안,중,kg,35,1,"35,000"
2017-04-19,(냉)수꽃게,태안,5단,CT/(BT),56,10,"70,000"
2017-04-19,(냉)수꽃게,태안,중,S/P,36,10,"80,000"
2017-04-19,(냉)암꽃게,서산,중,S/P,10,10,"70,000"
2017-04-19,(선)수꽃게,인천,중,S/P,3,10,"90,000"
2017-04-19,(선)수꽃게,진도,중,S/P,2,6,"70,000"
2017-04-19,(선)수꽃게,진도,중,S/P,2,10,"110,000"
2017-04-19,(선)암꽃게,인천,중,S/P,1,6,"68,000"
2017-04-19,(선)암꽃게,인천,중,S/P,1,8,"100,000"
2017-04-19,(선)암꽃게,인천,중,S/P,5,10,"144,000"
2017-04-19,(선)암꽃게,진도,중,S/P,10,10,"188,000"
2017-04-19,(활)수꽃게,인천,대,kg,30,1,"10,000"
2017-04-19,(활)수꽃게,태안,소,kg,27,1,"13,000"
2017-04-19,(활)수꽃게,태안,중,kg,290,1,"16,200"
2017-04-19,(활)암꽃게,인천,대,kg,50,1,"31,000"
2017-04-19,(활)암꽃게,인천,중,kg,100,1,"21,000"
2017-04-19,(활)암꽃게,진도,대,kg,815,1,"41,200"
2017-04-19,(활)암꽃게,진도,소,kg,710,1,"27,500"
2017-04-19,(활)암꽃게,진도,중,kg,430,1,"35,400"
2017-04-19,(활)암꽃게,태안,대,kg,180,1,"38,300"
2017-04-19,(활)암꽃게,태안,중,kg,60,1,"36,000"
2017-04-20,(냉)수꽃게,중국,200/300,S/P,200,6,"20,000"
2017-04-20,(냉)수꽃게,중국,300/400,S/P,20,6,"25,000"
2017-04-20,(냉)암꽃게,태안,3단,CT/(BT),56,10,"70,000"
2017-04-20,(냉)암꽃게,태안,4단,CT/(BT),50,10,"80,000"
2017-04-20,(선)수꽃게,진도,중,S/P,2,6,"70,000"
2017-04-20,(선)암꽃게,진도,대,S/P,4,10,"222,500"
2017-04-20,(선)암꽃게,진도,소,S/P,6,7,"150,000"
2017-04-20,(선)암꽃게,진도,중,S/P,1,7,"155,000"
2017-04-20,(선)암꽃게,진도,중,S/P,2,10,"110,000"
2017-04-20,(활)수꽃게,진도,중,kg,82,1,"18,100"
2017-04-20,(활)암꽃게,목포,대,kg,16,1,"34,500"
2017-04-20,(활)암꽃게,진도,대,kg,790,1,"43,400"
2017-04-20,(활)암꽃게,진도,소,kg,554,1,"27,000"
2017-04-20,(활)암꽃게,진도,중,kg,875,1,"33,800"
2017-04-21,(선)암꽃게,목포,중,kg,1,4,"100,000"
2017-04-21,(선)암꽃게,목포,중,kg,1,10,"250,000"
2017-04-21,(활)수꽃게,진도,대,kg,10,1,"18,000"
2017-04-21,(활)암꽃게,서산,대,kg,61,1,"45,500"
2017-04-21,(활)암꽃게,진도,대,kg,684,1,"46,100"
2017-04-21,(활)암꽃게,진도,소,kg,67,1,"32,600"
2017-04-21,(활)암꽃게,진도,중,kg,340,1,"42,800"
2017-04-22,(냉)수꽃게,군산,중,S/P,2,9,"45,000"
2017-04-22,(냉)암꽃게,군산,중,S/P,2,8,"50,000"
2017-04-22,(냉)암꽃게,태안,3단,CT/(BT),56,10,"70,000"
2017-04-22,(냉)암꽃게,태안,중,S/P,31,10,"70,000"
2017-04-22,(선)수꽃게,진도,중,S/P,2,5,"50,000"
2017-04-22,(선)수꽃게,진도,중,S/P,1,6,"60,000"
2017-04-22,(선)수꽃게,진도,중,S/P,3,10,"106,700"
2017-04-22,(선)암꽃게,서산,중,S/P,1,4,"65,000"
2017-04-22,(선)암꽃게,서산,중,S/P,1,9,"120,000"
2017-04-22,(선)암꽃게,진도,중,S/P,1,10,"255,000"
2017-04-22,(활)수꽃게,진도,대,kg,10,1,"28,000"
2017-04-22,(활)수꽃게,진도,중,kg,10,1,"22,000"
2017-04-22,(활)암꽃게,서산,대,kg,245,1,"43,200"
2017-04-22,(활)암꽃게,서산,중,kg,380,1,"39,500"
2017-04-22,(활)암꽃게,진도,대,kg,786,1,"48,200"
2017-04-22,(활)암꽃게,진도,소,kg,96,1,"36,600"
2017-04-22,(활)암꽃게,진도,중,kg,325,1,"45,400"
2017-04-22,(활)암꽃게,진도,특대,kg,10,1,"50,000"
2017-04-22,(활)암꽃게,태안,대,kg,160,1,"43,400"
2017-04-24,(선)수꽃게,진도,중,S/P,1,4,"40,000"
2017-04-24,(선)수꽃게,진도,중,S/P,1,5,"55,000"
2017-04-24,(선)암꽃게,진도,중,S/P,5,10,"115,000"
2017-04-24,(활)수꽃게,진도,대,kg,130,1,"22,600"
2017-04-24,(활)수꽃게,진도,중,kg,77,1,"18,400"
2017-04-24,(활)암꽃게,나로도,대,kg,51,1,"37,000"
2017-04-24,(활)암꽃게,인천,대중,kg,115,1,"32,600"
2017-04-24,(활)암꽃게,진도,대,kg,917,1,"41,000"
2017-04-24,(활)암꽃게,진도,대중,kg,219,1,"36,000"
2017-04-24,(활)암꽃게,진도,소,kg,279,1,"30,100"
2017-04-24,(활)암꽃게,진도,중,kg,386,1,"35,600"
2017-04-24,(활)암꽃게,진도,특대,kg,20,1,"42,000"
2017-04-25,(냉)수꽃게,중국,200/300,CT/(BT),100,10,"50,000"
2017-04-25,(냉)수꽃게,태안,5단,CT/(BT),97,10,"60,000"
2017-04-25,(냉)암꽃게,서산,3단,S/P,112,10,"75,000"
2017-04-25,(냉)암꽃게,태안,4단,CT/(BT),56,10,"70,000"
2017-04-25,(냉)암꽃게,태안,5단,CT/(BT),100,10,"70,000"
2017-04-25,(냉)암꽃게,태안,중,S/P,62,10,"70,000"
2017-04-25,(선)수꽃게,진도,중,S/P,2,5,"60,000"
2017-04-25,(선)수꽃게,진도,중,S/P,1,8,"100,000"
2017-04-25,(선)수꽃게,진도,중,S/P,2,10,"120,000"
2017-04-25,(선)수꽃게,진도,중,S/P,1,11,"130,000"
2017-04-25,(선)암꽃게,진도,중,S/P,1,5,"55,000"
2017-04-25,(선)암꽃게,진도,중,S/P,1,10,"120,000"
2017-04-25,(활)수꽃게,진도,대,kg,195,1,"23,000"
2017-04-25,(활)수꽃게,진도,소,kg,14,1,"16,000"
2017-04-25,(활)수꽃게,진도,중,kg,114,1,"16,600"
2017-04-25,(활)수꽃게,태안,대,kg,17,1,"25,000"
2017-04-25,(활)수꽃게,태안,대중,kg,50,1,"18,000"
2017-04-25,(활)수꽃게,태안,소,kg,79,1,"15,200"
2017-04-25,(활)수꽃게,태안,중,kg,100,1,"17,400"
2017-04-25,(활)암꽃게,인천,대,kg,48,1,"37,000"
2017-04-26,(선)수꽃게,진도,중,S/P,1,5,"60,000"
2017-04-26,(선)수꽃게,진도,중,S/P,1,8,"100,000"
2017-04-26,(선)수꽃게,진도,중,S/P,6,10,"171,700"
2017-04-26,(활)수꽃게,진도,대,kg,100,1,"19,600"
2017-04-26,(활)수꽃게,진도,소,kg,30,1,"16,000"
2017-04-26,(활)수꽃게,진도,중,kg,86,1,"17,600"
2017-04-26,(활)수꽃게,태안,대중,kg,70,1,"19,400"
2017-04-26,(활)암꽃게,보령,대,kg,70,1,"40,300"
2017-04-26,(활)암꽃게,진도,대,kg,"1,272",1,"36,900"
2017-04-26,(활)암꽃게,진도,소,kg,315,1,"30,500"
2017-04-27,(냉)암꽃게,군산,중,S/P,2,7,"40,000"
2017-04-27,(냉)암꽃게,군산,중,S/P,1,8,"40,000"
2017-04-27,(냉)암꽃게,군산,중,S/P,5,9,"40,000"
2017-04-27,(냉)암꽃게,군산,중,S/P,3,10,"45,000"
2017-04-27,(선)수꽃게,진도,중,S/P,1,9,"75,000"
2017-04-27,(선)수꽃게,진도,중,S/P,5,10,"110,000"
2017-04-27,(선)수꽃게,태안,대,S/P,3,8,"80,000"
2017-04-27,(선)수꽃게,태안,대,S/P,1,9,"91,000"
2017-04-27,(선)수꽃게,태안,소소,S/P,3,8,"65,000"
2017-04-27,(선)수꽃게,태안,중,S/P,1,10,"95,000"
2017-04-27,(선)암꽃게,서산,중,S/P,1,5,"100,000"
2017-04-27,(선)암꽃게,서산,중,S/P,1,10,"235,000"
2017-04-27,(활)수꽃게,목포,대,kg,10,1,"19,000"
2017-04-27,(활)수꽃게,서산,대,kg,140,1,"18,000"
2017-04-27,(활)수꽃게,진도,대,kg,120,1,"19,300"
2017-04-27,(활)수꽃게,진도,소,kg,7,1,"20,000"
2017-04-27,(활)수꽃게,진도,중,kg,124,1,"14,300"
2017-04-27,(활)수꽃게,태안,대중,kg,460,1,"14,700"
2017-04-27,(활)수꽃게,태안,소,kg,828,1,"12,300"
2017-04-27,(활)수꽃게,태안,중,kg,427,1,"13,900"
2017-04-28,(선)수꽃게,대천,중,S/P,1,6,"65,000"
2017-04-28,(선)수꽃게,대천,중,S/P,1,8,"90,000"
2017-04-28,(선)수꽃게,목포,중,S/P,1,5,"120,000"
2017-04-28,(선)수꽃게,목포,중,S/P,3,8,"140,000"
2017-04-28,(선)수꽃게,진도,중,S/P,2,5,"60,000"
2017-04-28,(선)수꽃게,진도,중,S/P,6,10,"120,800"
2017-04-28,(선)수꽃게,태안,대,S/P,4,8,"93,000"
2017-04-28,(선)수꽃게,태안,중,S/P,4,8,"78,800"
2017-04-28,(선)수꽃게,태안,중,S/P,3,9,"100,000"
2017-04-28,(활)수꽃게,대천,대,kg,136,1,"15,900"
2017-04-28,(활)수꽃게,서산,중,kg,117,1,"14,300"
2017-04-28,(활)수꽃게,진도,대중,kg,70,1,"15,500"
2017-04-28,(활)수꽃게,태안,대,kg,598,1,"16,600"
2017-04-28,(활)수꽃게,태안,대중,kg,250,1,"15,600"
2017-04-28,(활)수꽃게,태안,소,kg,220,1,"13,500"
2017-04-28,(활)수꽃게,태안,중,kg,118,1,"14,000"
2017-04-28,(활)암꽃게,군산,대,kg,571,1,"37,300"
2017-04-28,(활)암꽃게,나로도,대,kg,18,1,"34,500"
2017-04-28,(활)암꽃게,나로도,중,kg,40,1,"20,000"
2017-04-28,(활)암꽃게,대천,대,kg,920,1,"38,100"
2017-04-29,(냉)암꽃게,태안,중,S/P,101,10,"70,000"
2017-04-29,(선)수꽃게,서산,중,S/P,1,7,"65,000"
2017-04-29,(선)수꽃게,서산,중,S/P,2,10,"110,000"
2017-04-29,(선)수꽃게,진도,중,S/P,4,10,"100,000"
2017-04-29,(선)수꽃게,태안,대,S/P,2,7,"60,000"
2017-04-29,(선)수꽃게,태안,대,S/P,6,8,"65,000"
2017-04-29,(선)수꽃게,태안,중,S/P,3,7,"57,000"
2017-04-29,(선)수꽃게,태안,중,S/P,2,9,"85,000"
2017-04-29,(선)수꽃게,태안,중,S/P,4,10,"95,000"
2017-04-29,(선)암꽃게,서산,중,S/P,4,9,"195,000"
2017-04-29,(선)암꽃게,진도,중,S/P,1,6,"130,000"
2017-04-29,(선)암꽃게,진도,중,S/P,1,8,"75,000"
2017-04-29,(선)암꽃게,진도,중,S/P,1,10,"230,000"
2017-04-29,(선)암꽃게,태안,대,S/P,2,8,"80,000"
2017-04-29,(활)수꽃게,서산,중,kg,115,1,"12,000"
2017-04-29,(활)수꽃게,진도,대,kg,60,1,"18,000"
2017-04-29,(활)수꽃게,진도,중,kg,60,1,"12,000"
2017-04-29,(활)수꽃게,태안,대,kg,504,1,"15,400"
2017-04-29,(활)수꽃게,태안,대중,kg,612,1,"14,100"
2017-04-29,(활)수꽃게,태안,소,kg,892,1,"10,700"
2017-05-01,(선)수꽃게,대천,대,S/P,1,10,"100,000"
2017-05-01,(선)수꽃게,대천,중,S/P,10,8,"57,100"
2017-05-01,(선)수꽃게,대천,중,S/P,2,9,"77,500"
2017-05-01,(선)수꽃게,진도,중,S/P,1,7,"55,000"
2017-05-01,(선)수꽃게,진도,중,S/P,7,10,"130,000"
2017-05-01,(선)수꽃게,태안,중,S/P,2,8,"75,000"
2017-05-01,(선)수꽃게,태안,중,S/P,6,10,"95,800"
2017-05-01,(선)수꽃게,태안,중,S/P,1,14,"120,000"
2017-05-01,(선)암꽃게,대천,중,S/P,1,3,"60,000"
2017-05-01,(선)암꽃게,대천,중,S/P,1,8,"130,000"
2017-05-01,(선)암꽃게,진도,중,S/P,1,8,"65,000"
2017-05-01,(선)암꽃게,진도,중,S/P,1,9,"200,000"
2017-05-01,(선)암꽃게,태안,대,S/P,1,4,"80,000"
2017-05-01,(선)암꽃게,태안,대,S/P,1,7,"170,000"
2017-05-01,(선)암꽃게,태안,대,S/P,4,8,"220,000"
2017-05-01,(선)암꽃게,태안,대,S/P,8,10,"240,000"
2017-05-01,(선)암꽃게,태안,중,S/P,2,10,"220,000"
2017-05-01,(활)수꽃게,진도,대,kg,30,1,"20,000"
2017-05-01,(활)수꽃게,진도,중,kg,25,1,"15,000"
2017-05-01,(활)수꽃게,태안,대,kg,230,1,"17,700"
2017-05-02,(선)수꽃게,대천,중,S/P,2,9,"70,000"
2017-05-02,(선)수꽃게,진도,중,S/P,1,5,"60,000"
2017-05-02,(선)수꽃게,진도,중,S/P,1,7,"80,000"
2017-05-02,(선)수꽃게,진도,중,S/P,4,10,"124,000"
2017-05-02,(선)수꽃게,태안,중,S/P,6,7,"84,300"
2017-05-02,(선)수꽃게,태안,중,S/P,2,10,"130,000"
2017-05-02,(선)암꽃게,군산,중,S/P,6,10,"260,000"
2017-05-02,(선)암꽃게,대천,중,S/P,1,6,"120,000"
2017-05-02,(선)암꽃게,대천,중,S/P,1,8,"100,000"
2017-05-02,(선)암꽃게,태안,중,S/P,1,3,"30,000"
2017-05-02,(활)수꽃게,진도,대,kg,20,1,"25,000"
2017-05-02,(활)수꽃게,태안,대,kg,160,1,"21,800"
2017-05-02,(활)수꽃게,태안,대중,kg,110,1,"16,000"
2017-05-02,(활)수꽃게,태안,소,kg,54,1,"15,000"
2017-05-02,(활)수꽃게,태안,중,kg,60,1,"16,500"
2017-05-02,(활)암꽃게,군산,대,kg,95,1,"41,400"
2017-05-02,(활)암꽃게,대천,대,kg,70,1,"40,700"
2017-05-02,(활)암꽃게,대천,중,kg,120,1,"35,800"
2017-05-02,(활)암꽃게,진도,대,kg,507,1,"44,400"
2017-05-02,(활)암꽃게,진도,소,kg,90,1,"33,000"
2017-05-03,(선)수꽃게,서산,대,S/P,1,3,"30,000"
2017-05-03,(선)수꽃게,서산,대,S/P,1,8,"73,000"
2017-05-03,(선)수꽃게,서산,대,S/P,1,10,"80,000"
2017-05-03,(선)수꽃게,서산,대,S/P,2,11,"85,000"
2017-05-03,(선)수꽃게,진도,중,S/P,1,5,"45,000"
2017-05-03,(선)수꽃게,진도,중,S/P,7,10,"111,100"
2017-05-03,(선)수꽃게,태안,대,S/P,1,5,"55,000"
2017-05-03,(선)수꽃게,태안,대,S/P,1,9,"102,000"
2017-05-03,(선)수꽃게,태안,중,S/P,1,5,"40,000"
2017-05-03,(선)수꽃게,태안,중,S/P,1,8,"82,000"
2017-05-03,(선)수꽃게,태안,중,S/P,2,9,"81,000"
2017-05-03,(선)수꽃게,태안,중,S/P,2,10,"97,500"
2017-05-03,(선)수꽃게,태안,중,c/s(상자),2,15,"50,000"
2017-05-03,(선)암꽃게,서산,대,S/P,1,4,"95,000"
2017-05-03,(선)암꽃게,서산,대,S/P,1,5,"112,000"
2017-05-03,(선)암꽃게,서산,대,S/P,1,7,"140,000"
2017-05-03,(선)암꽃게,서산,대,S/P,1,8,"150,000"
2017-05-03,(선)암꽃게,서산,대,S/P,2,10,"226,000"
2017-05-03,(선)암꽃게,서산,대,S/P,1,14,"250,000"
2017-05-03,(선)암꽃게,서천,중,S/P,1,3,"68,000"
2017-05-04,(냉)수꽃게,중국,200/300,S/P,200,4.5,"25,000"
2017-05-04,(냉)수꽃게,태안,3단,CT/(BT),120,10,"70,000"
2017-05-04,(냉)암꽃게,서산,중,S/P,6,8,"170,000"
2017-05-04,(냉)암꽃게,태안,3단,CT/(BT),56,10,"80,000"
2017-05-04,(선)수꽃게,진도,중,S/P,2,6,"70,500"
2017-05-04,(선)수꽃게,진도,중,S/P,4,10,"126,000"
2017-05-04,(선)수꽃게,진도,중,S/P,2,12,"136,000"
2017-05-04,(선)수꽃게,태안,대,S/P,13,9,"108,500"
2017-05-04,(선)수꽃게,태안,중,S/P,2,6,"65,000"
2017-05-04,(선)수꽃게,태안,중,S/P,2,7,"72,000"
2017-05-04,(선)암꽃게,진도,중,S/P,1,10,"222,000"
2017-05-04,(선)암꽃게,태안,대,S/P,1,8,"142,000"
2017-05-04,(선)암꽃게,태안,대,S/P,3,10,"260,000"
2017-05-04,(선)암꽃게,태안,중,S/P,2,8,"170,000"
2017-05-04,(활)수꽃게,태안,대,kg,140,1,"21,100"
2017-05-04,(활)수꽃게,태안,대중,kg,13,1,"19,000"
2017-05-04,(활)수꽃게,태안,소,kg,156,1,"12,800"
2017-05-04,(활)수꽃게,태안,중,kg,441,1,"15,400"
2017-05-04,(활)암꽃게,대천,소,kg,250,1,"27,100"
2017-05-04,(활)암꽃게,서산,대,kg,342,1,"31,800"
2017-05-05,(선)수꽃게,진도,중,S/P,1,7,"50,000"
2017-05-05,(선)수꽃게,진도,중,S/P,1,9,"100,000"
2017-05-05,(선)수꽃게,진도,중,S/P,13,10,"129,200"
2017-05-05,(선)수꽃게,진도,중,S/P,2,13,"140,000"
2017-05-05,(선)수꽃게,태안,중,S/P,1,3,"25,000"
2017-05-05,(선)암꽃게,대천,중,S/P,1,10,"210,000"
2017-05-05,(선)암꽃게,서산,중,S/P,4,8,"200,000"
2017-05-05,(선)암꽃게,서산,중,S/P,1,9,"210,000"
2017-05-05,(선)암꽃게,진도,중,S/P,2,10,"230,000"
2017-05-05,(활)수꽃게,진도,대,kg,97,1,"27,500"
2017-05-05,(활)수꽃게,진도,중,kg,267,1,"18,000"
2017-05-05,(활)수꽃게,태안,대중,kg,76,1,"16,200"
2017-05-05,(활)수꽃게,태안,소,kg,95,1,"13,400"
2017-05-05,(활)암꽃게,대부도,대,kg,20,1,"38,000"
2017-05-05,(활)암꽃게,대부도,대중,kg,100,1,"28,400"
2017-05-05,(활)암꽃게,대부도,중,kg,120,1,"35,500"
2017-05-05,(활)암꽃게,대천,대,kg,90,1,"42,600"
2017-05-05,(활)암꽃게,대천,소,kg,108,1,"29,900"
2017-05-05,(활)암꽃게,대천,중,kg,130,1,"36,400"
2017-05-05,(활)암꽃게,서산,대,kg,606,1,"33,000"
2017-05-06,(선)수꽃게,진도,중,S/P,1,7,"70,000"
2017-05-06,(선)수꽃게,진도,중,S/P,1,8,"92,000"
2017-05-06,(선)수꽃게,진도,중,S/P,1,9,"120,000"
2017-05-06,(선)수꽃게,진도,중,S/P,6,10,"113,300"
