날짜,어종,산지,규격,포장,수량,중량,평균가
2017-05-04,(선)은갈치,제주도,10미,S/P,16,5.0,215000
2017-05-05,(선)은갈치,제주도,10미,S/P,3,3.0,80000
2017-05-05,(선)은갈치,제주도,10미,S/P,43,3.5,116200
2017-05-05,(선)은갈치,제주도,10미,S/P,8,4.0,145000
2017-05-05,(선)은갈치,제주도,10미,S/P,16,4.5,171500
2017-05-05,(선)은갈치,제주도,10미,S/P,35,5.0,204300
2017-05-06,(선)은갈치,제주도,10미,S/P,38,3.5,123000
2017-05-06,(선)은갈치,제주도,10미,S/P,11,4.5,179500
2017-05-06,(선)은갈치,제주도,10미,S/P,14,5.0,232100
2017-05-08,(선)은갈치,제주도,10미,S/P,55,3.5,113500
2017-05-08,(선)은갈치,제주도,10미,S/P,10,4.0,129000
2017-05-08,(선)은갈치,제주도,10미,S/P,43,4.5,151400
2017-05-08,(선)은갈치,제주도,10미,S/P,54,5.0,184400
2017-05-09,(선)은갈치,제주도,10미,S/P,43,3.5,115000
2017-05-09,(선)은갈치,제주도,10미,S/P,7,4.0,140000
2017-05-09,(선)은갈치,제주도,10미,S/P,35,4.5,163800
2017-05-09,(선)은갈치,제주도,10미,S/P,29,5.0,196800
2017-05-10,(선)은갈치,제주도,10미,S/P,36,3.5,123700
2017-05-10,(선)은갈치,제주도,10미,S/P,7,4.0,140000
2017-05-10,(선)은갈치,제주도,10미,S/P,18,4.5,168400
2017-05-10,(선)은갈치,제주도,10미,S/P,23,5.0,205700
2017-05-10,(선)은갈치,제주도,10미,S/P,1,5.1,170000
2017-05-11,(선)은갈치,제주도,10미,S/P,32,3.5,124700
2017-05-11,(선)은갈치,제주도,10미,S/P,8,4.0,140000
2017-05-11,(선)은갈치,제주도,10미,S/P,18,4.5,167000
2017-05-11,(선)은갈치,제주도,10미,S/P,17,5.0,202200
2017-05-12,(선)은갈치,제주도,10미,S/P,32,3.5,122800
2017-05-12,(선)은갈치,제주도,10미,S/P,7,4.0,140000
2017-05-12,(선)은갈치,제주도,10미,S/P,21,4.5,171200
2017-05-12,(선)은갈치,제주도,10미,S/P,19,5.0,214200
2017-05-13,(선)은갈치,제주도,10미,S/P,30,3.5,125300
2017-05-13,(선)은갈치,제주도,10미,S/P,16,4.5,173800
2017-05-13,(선)은갈치,제주도,10미,S/P,14,5.0,196100
2017-05-13,(선)은갈치,제주도,10미,S/P,1,6.5,280000
2017-05-15,(선)은갈치,제주도,10미,S/P,45,3.5,125300
2017-05-15,(선)은갈치,제주도,10미,S/P,35,4.5,167900
2017-05-15,(선)은갈치,제주도,10미,S/P,22,5.0,204500
2017-05-16,(선)은갈치,제주도,10미,S/P,71,3.5,102000
2017-05-16,(선)은갈치,제주도,10미,S/P,1,4.0,130000
2017-05-16,(선)은갈치,제주도,10미,S/P,52,4.5,138300
2017-05-16,(선)은갈치,제주도,10미,S/P,65,5.0,166000
2017-05-17,(선)은갈치,제주도,10미,S/P,51,3.5,112500
2017-05-17,(선)은갈치,제주도,10미,S/P,3,4.0,130000
2017-05-17,(선)은갈치,제주도,10미,S/P,2,4.4,140000
2017-05-17,(선)은갈치,제주도,10미,S/P,28,4.5,142100
2017-05-17,(선)은갈치,제주도,10미,S/P,36,5.0,181000
2017-05-18,(선)은갈치,제주도,10미,S/P,48,3.5,98100
2017-05-18,(선)은갈치,제주도,10미,S/P,4,4.0,125000
2017-05-18,(선)은갈치,제주도,10미,S/P,6,4.2,90000
2017-05-18,(선)은갈치,제주도,10미,S/P,1,4.4,95000
2017-05-18,(선)은갈치,제주도,10미,S/P,22,4.5,141100
2017-05-18,(선)은갈치,제주도,10미,S/P,45,5.0,164000
2017-05-19,(선)은갈치,제주도,10미,S/P,64,3.5,90400
2017-05-19,(선)은갈치,제주도,10미,S/P,7,4.0,105700
2017-05-19,(선)은갈치,제주도,10미,S/P,53,4.5,117400
2017-05-19,(선)은갈치,제주도,10미,S/P,38,5.0,160100
2017-05-19,(선)은갈치,제주도,10미,S/P,1,6.9,210000
2017-05-20,(선)은갈치,제주도,10미,S/P,74,3.5,75700
2017-05-20,(선)은갈치,제주도,10미,S/P,7,4.0,92000
2017-05-20,(선)은갈치,제주도,10미,S/P,48,4.5,99400
2017-05-20,(선)은갈치,제주도,10미,S/P,1,4.6,110000
2017-05-20,(선)은갈치,제주도,10미,S/P,1,4.8,115000
2017-05-20,(선)은갈치,제주도,10미,S/P,52,5.0,137900
2017-05-22,(선)은갈치,제주도,10미,S/P,78,3.5,78300
2017-05-22,(선)은갈치,제주도,10미,S/P,7,4.0,95000
2017-05-22,(선)은갈치,제주도,10미,S/P,14,4.5,123500
2017-05-22,(선)은갈치,제주도,10미,S/P,38,5.0,160900
2017-05-23,(선)은갈치,제주도,10미,S/P,47,3.5,76600
2017-05-23,(선)은갈치,제주도,10미,S/P,2,4.0,85000
2017-05-23,(선)은갈치,제주도,10미,S/P,30,4.5,119000
2017-05-23,(선)은갈치,제주도,10미,S/P,21,5.0,158500
2017-05-24,(선)은갈치,제주도,10미,S/P,29,3.5,90400
2017-05-24,(선)은갈치,제주도,10미,S/P,5,4.0,110000
2017-05-24,(선)은갈치,제주도,10미,S/P,16,4.5,144800
2017-05-24,(선)은갈치,제주도,10미,S/P,27,5.0,190900
2017-05-25,(선)은갈치,제주도,10미,S/P,55,3.5,86000
2017-05-25,(선)은갈치,제주도,10미,S/P,20,4.5,141300
2017-05-25,(선)은갈치,제주도,10미,S/P,31,5.0,170900
2017-05-26,(선)은갈치,제주도,10미,S/P,30,3.5,97800
2017-05-26,(선)은갈치,제주도,10미,S/P,4,4.0,135000
2017-05-26,(선)은갈치,제주도,10미,S/P,18,4.5,153700
2017-05-26,(선)은갈치,제주도,10미,S/P,26,5.0,183200
2017-05-27,(선)은갈치,제주도,10미,S/P,27,3.5,117400
2017-05-27,(선)은갈치,제주도,10미,S/P,4,4.0,140000
2017-05-27,(선)은갈치,제주도,10미,S/P,16,4.5,155600
2017-05-27,(선)은갈치,제주도,10미,S/P,12,5.0,194200
2017-05-29,(선)은갈치,제주도,10미,S/P,2,3.0,60000
2017-05-29,(선)은갈치,제주도,10미,S/P,32,3.5,120000
2017-05-29,(선)은갈치,제주도,10미,S/P,2,4.0,140000
2017-05-29,(선)은갈치,제주도,10미,S/P,23,4.5,150400
2017-05-29,(선)은갈치,제주도,10미,S/P,22,5.0,183600
2017-05-30,(선)은갈치,제주도,10미,S/P,3,3.0,80000
2017-05-30,(선)은갈치,제주도,10미,S/P,28,3.5,115000
2017-05-30,(선)은갈치,제주도,10미,S/P,2,4.0,140000
2017-05-30,(선)은갈치,제주도,10미,S/P,22,4.5,159500
2017-05-30,(선)은갈치,제주도,10미,S/P,19,5.0,193200
2017-05-31,(선)은갈치,제주도,10미,S/P,17,3.0,60900
2017-05-31,(선)은갈치,제주도,10미,S/P,52,3.5,101900
2017-05-31,(선)은갈치,제주도,10미,S/P,10,4.0,113000
2017-05-31,(선)은갈치,제주도,10미,S/P,27,4.5,158700
2017-05-31,(선)은갈치,제주도,10미,S/P,34,5.0,193500
2017-05-31,(선)은갈치,제주도,10미,S/P,1,5.8,250000
2017-06-01,(선)은갈치,제주도,10미,S/P,30,3.0,42500
2017-06-01,(선)은갈치,제주도,10미,S/P,3,3.4,72000
2017-06-01,(선)은갈치,제주도,10미,S/P,55,3.5,102300
2017-06-01,(선)은갈치,제주도,10미,S/P,29,4.0,109200
2017-06-01,(선)은갈치,제주도,10미,S/P,38,4.5,147700
2017-06-01,(선)은갈치,제주도,10미,S/P,7,4.7,140000
2017-06-01,(선)은갈치,제주도,10미,S/P,60,5.0,174200
2017-06-02,(선)은갈치,제주도,10미,S/P,2,3.0,65000
2017-06-02,(선)은갈치,제주도,10미,S/P,59,3.5,96700
2017-06-02,(선)은갈치,제주도,10미,S/P,18,4.0,118300
2017-06-02,(선)은갈치,제주도,10미,S/P,43,4.5,118200
2017-06-02,(선)은갈치,제주도,10미,S/P,36,5.0,176700
2017-06-03,(선)은갈치,제주도,10미,S/P,2,3.0,60000
2017-06-03,(선)은갈치,제주도,10미,S/P,50,3.5,98900
2017-06-03,(선)은갈치,제주도,10미,S/P,19,4.0,114500
2017-06-03,(선)은갈치,제주도,10미,S/P,33,4.5,133900
2017-06-03,(선)은갈치,제주도,10미,S/P,36,5.0,165100
2017-06-05,(선)은갈치,제주도,10미,S/P,76,3.5,91000
2017-06-05,(선)은갈치,제주도,10미,S/P,10,4.0,111000
2017-06-05,(선)은갈치,제주도,10미,S/P,31,4.5,136300
2017-06-05,(선)은갈치,제주도,10미,S/P,28,5.0,167800
2017-06-06,(선)은갈치,제주도,10미,S/P,31,3.5,97400
2017-06-06,(선)은갈치,제주도,10미,S/P,12,4.5,139200
2017-06-06,(선)은갈치,제주도,10미,S/P,14,5.0,168000
2017-06-07,(선)은갈치,제주도,10미,S/P,15,3.5,115000
2017-06-07,(선)은갈치,제주도,10미,S/P,5,4.0,137000
2017-06-07,(선)은갈치,제주도,10미,S/P,21,4.5,148100
2017-06-07,(선)은갈치,제주도,10미,S/P,27,5.0,180500
2017-06-08,(선)은갈치,제주도,10미,S/P,25,3.5,120000
2017-06-08,(선)은갈치,제주도,10미,S/P,15,4.5,150000
2017-06-08,(선)은갈치,제주도,10미,S/P,18,5.0,190000
2017-06-09,(선)은갈치,제주도,10미,S/P,31,3.5,125200
2017-06-09,(선)은갈치,제주도,10미,S/P,8,4.5,165000
2017-06-09,(선)은갈치,제주도,10미,S/P,18,5.0,200800
2017-06-10,(선)은갈치,제주도,10미,S/P,16,3.5,140000
2017-06-10,(선)은갈치,제주도,10미,S/P,7,4.0,150000
2017-06-10,(선)은갈치,제주도,10미,S/P,1,4.5,195000
2017-06-10,(선)은갈치,제주도,10미,S/P,20,5.0,235600
2017-06-10,(선)은갈치,제주도,10미,S/P,1,7.0,300000
2017-06-12,(선)은갈치,제주도,10미,S/P,15,3.0,80000
2017-06-12,(선)은갈치,제주도,10미,S/P,24,3.5,133900
2017-06-12,(선)은갈치,제주도,10미,S/P,5,4.0,150000
2017-06-12,(선)은갈치,제주도,10미,S/P,13,4.5,166800
2017-06-12,(선)은갈치,제주도,10미,S/P,1,4.6,180000
2017-06-12,(선)은갈치,제주도,10미,S/P,18,5.0,205700
2017-06-13,(선)은갈치,제주도,10미,S/P,26,3.5,129800
2017-06-13,(선)은갈치,제주도,10미,S/P,1,4.0,150000
2017-06-13,(선)은갈치,제주도,10미,S/P,37,4.5,143700
2017-06-13,(선)은갈치,제주도,10미,S/P,30,5.0,178000
2017-06-14,(선)은갈치,제주도,10미,S/P,35,3.5,127600
2017-06-14,(선)은갈치,제주도,10미,S/P,1,4.0,150000
2017-06-14,(선)은갈치,제주도,10미,S/P,21,4.5,142900
2017-06-14,(선)은갈치,제주도,10미,S/P,9,5.0,198300
2017-06-15,(선)은갈치,제주도,10미,S/P,23,3.5,126900
2017-06-15,(선)은갈치,제주도,10미,S/P,6,4.0,154200
2017-06-15,(선)은갈치,제주도,10미,S/P,18,4.5,169200
2017-06-15,(선)은갈치,제주도,10미,S/P,19,5.0,208400
2017-06-16,(선)은갈치,제주도,10미,S/P,32,3.5,110900
2017-06-16,(선)은갈치,제주도,10미,S/P,7,4.0,152900
2017-06-16,(선)은갈치,제주도,10미,S/P,11,4.5,167700
2017-06-16,(선)은갈치,제주도,10미,S/P,21,5.0,205400
2017-06-17,(선)은갈치,제주도,10미,S/P,34,3.5,116300
2017-06-17,(선)은갈치,제주도,10미,S/P,4,4.0,146300
2017-06-19,(선)은갈치,제주도,10미,S/P,21,3.0,54000
2017-06-19,(선)은갈치,제주도,10미,S/P,2,3.2,90000
2017-06-19,(선)은갈치,제주도,10미,S/P,73,3.5,104800
2017-06-19,(선)은갈치,제주도,10미,S/P,21,4.0,132400
2017-06-19,(선)은갈치,제주도,10미,S/P,63,4.5,143200
2017-06-19,(선)은갈치,제주도,10미,S/P,64,5.0,178300
2017-06-20,(선)은갈치,제주도,10미,S/P,4,3.2,65000
2017-06-20,(선)은갈치,제주도,10미,S/P,24,3.5,100400
2017-06-21,(선)은갈치,제주도,10미,S/P,44,3.5,102000
2017-06-21,(선)은갈치,제주도,10미,S/P,11,4.0,129100
2017-06-21,(선)은갈치,제주도,10미,S/P,32,4.5,135600
2017-06-21,(선)은갈치,제주도,10미,S/P,39,5.0,177000
2017-06-21,(선)은갈치,제주도,10미,S/P,16,8.0,15000
2017-06-21,(선)은갈치,제주도,10미,S/P,1,10.0,150000
2017-06-22,(선)은갈치,제주도,10미,S/P,45,3.5,102000
2017-06-22,(선)은갈치,제주도,10미,S/P,4,4.0,134500
2017-06-22,(선)은갈치,제주도,10미,S/P,35,4.5,127000
2017-06-22,(선)은갈치,제주도,10미,S/P,6,5.0,183300
2017-06-23,(선)은갈치,제주도,10미,S/P,47,3.0,56000
2017-06-23,(선)은갈치,제주도,10미,S/P,71,3.5,82900
2017-06-23,(선)은갈치,제주도,10미,S/P,43,4.0,112900
2017-06-23,(선)은갈치,제주도,10미,S/P,3,4.3,125000
2017-06-23,(선)은갈치,제주도,10미,S/P,41,4.5,127600
2017-06-23,(선)은갈치,제주도,10미,S/P,53,5.0,165400
2017-06-24,(선)은갈치,제주도,10미,S/P,5,2.8,35000
2017-06-24,(선)은갈치,제주도,10미,S/P,4,3.3,50000
2017-06-24,(선)은갈치,제주도,10미,S/P,1,3.4,57000
2017-06-24,(선)은갈치,제주도,10미,S/P,48,3.5,82700
2017-06-24,(선)은갈치,제주도,10미,S/P,1,3.8,78000
2017-06-24,(선)은갈치,제주도,10미,S/P,1,4.0,90000
2017-06-24,(선)은갈치,제주도,10미,S/P,30,4.5,123900
2017-06-24,(선)은갈치,제주도,10미,S/P,31,5.0,157900
2017-06-26,(선)은갈치,제주도,10미,S/P,5,3.0,55000
2017-06-26,(선)은갈치,제주도,10미,S/P,55,3.5,82200
2017-06-26,(선)은갈치,제주도,10미,S/P,9,4.0,102200
2017-06-26,(선)은갈치,제주도,10미,S/P,35,4.5,121600
2017-06-26,(선)은갈치,제주도,10미,S/P,43,5.0,159800
2017-06-27,(선)은갈치,제주도,10미,S/P,10,2.8,35000
2017-06-27,(선)은갈치,제주도,10미,S/P,47,3.0,47900
2017-06-27,(선)은갈치,제주도,10미,S/P,15,3.2,57000
2017-06-27,(선)은갈치,제주도,10미,S/P,64,3.5,83400
2017-06-27,(선)은갈치,제주도,10미,S/P,5,3.8,85000
2017-06-27,(선)은갈치,제주도,10미,S/P,23,4.0,93300
2017-06-27,(선)은갈치,제주도,10미,S/P,17,4.5,142900
2017-06-27,(선)은갈치,제주도,10미,S/P,25,5.0,174200
2017-06-27,(선)은갈치,제주도,10미,S/P,1,5.5,165000
2017-06-28,(선)은갈치,제주도,10미,S/P,27,2.5,30000
2017-06-28,(선)은갈치,제주도,10미,S/P,19,2.8,34000
2017-06-28,(선)은갈치,제주도,10미,S/P,46,3.0,45400
2017-06-28,(선)은갈치,제주도,10미,S/P,6,3.2,54500
2017-06-29,(선)은갈치,제주도,10미,S/P,5,2.8,37000
2017-06-29,(선)은갈치,제주도,10미,S/P,37,3.0,47600
2017-06-29,(선)은갈치,제주도,10미,S/P,73,3.5,66600
2017-06-29,(선)은갈치,제주도,10미,S/P,28,4.0,96800
2017-06-29,(선)은갈치,제주도,10미,S/P,40,4.5,124600
2017-06-29,(선)은갈치,제주도,10미,S/P,11,5.0,176800
2017-06-30,(선)은갈치,제주도,10미,S/P,14,2.7,32000
2017-06-30,(선)은갈치,제주도,10미,S/P,3,3.0,50000
2017-06-30,(선)은갈치,제주도,10미,S/P,16,3.2,47400
2017-06-30,(선)은갈치,제주도,10미,S/P,74,3.5,78000
2017-06-30,(선)은갈치,제주도,10미,S/P,2,3.6,70000
2017-06-30,(선)은갈치,제주도,10미,S/P,5,3.8,72000
2017-07-01,(선)은갈치,제주도,10미,S/P,9,2.7,28000
2017-07-01,(선)은갈치,제주도,10미,S/P,46,3.0,39300
2017-07-01,(선)은갈치,제주도,10미,S/P,13,3.2,40000
2017-07-01,(선)은갈치,제주도,10미,S/P,103,3.5,61400
2017-07-01,(선)은갈치,제주도,10미,S/P,3,3.6,64000
2017-07-01,(선)은갈치,제주도,10미,S/P,17,4.0,87400
2017-07-01,(선)은갈치,제주도,10미,S/P,29,4.5,108600
2017-07-01,(선)은갈치,제주도,10미,S/P,14,5.0,153800
2017-07-03,(선)은갈치,제주도,10미,S/P,1,3.0,45000
2017-07-03,(선)은갈치,제주도,10미,S/P,33,3.3,26700
2017-07-03,(선)은갈치,제주도,10미,S/P,61,3.5,66900
2017-07-03,(선)은갈치,제주도,10미,S/P,50,4.5,108400
2017-07-03,(선)은갈치,제주도,10미,S/P,31,5.0,146700
2017-07-04,(선)은갈치,제주도,10미,S/P,1,2.7,25000
2017-07-04,(선)은갈치,제주도,10미,S/P,1,3.1,60000
2017-07-04,(선)은갈치,제주도,10미,S/P,50,3.5,71000
2017-07-04,(선)은갈치,제주도,10미,S/P,12,4.0,95000
2017-07-04,(선)은갈치,제주도,10미,S/P,20,4.5,130000
2017-07-04,(선)은갈치,제주도,10미,S/P,11,5.0,166400
2017-07-05,(선)은갈치,제주도,10미,S/P,1,3.0,40000
2017-07-05,(선)은갈치,제주도,10미,S/P,74,3.5,82000
2017-07-05,(선)은갈치,제주도,10미,S/P,3,4.0,112000
2017-07-05,(선)은갈치,제주도,10미,S/P,25,4.5,139300
2017-07-05,(선)은갈치,제주도,10미,S/P,11,5.0,172300
2017-07-05,(선)은갈치,제주도,10미,S/P,1,5.5,200000
2017-07-06,(선)은갈치,제주도,10미,S/P,30,3.0,39700
2017-07-06,(선)은갈치,제주도,10미,S/P,100,3.5,77200
2017-07-06,(선)은갈치,제주도,10미,S/P,26,4.0,95000
2017-07-06,(선)은갈치,제주도,10미,S/P,9,4.5,148300
2017-07-06,(선)은갈치,제주도,10미,S/P,16,5.0,174100
2017-07-07,(선)은갈치,제주도,10미,S/P,3,2.7,30000
2017-07-07,(선)은갈치,제주도,10미,S/P,3,3.1,47000
2017-07-07,(선)은갈치,제주도,10미,S/P,96,3.5,79400
2017-07-07,(선)은갈치,제주도,10미,S/P,2,3.9,88000
2017-07-07,(선)은갈치,제주도,10미,S/P,12,4.0,110000
2017-07-07,(선)은갈치,제주도,10미,S/P,21,4.5,146700
2017-07-07,(선)은갈치,제주도,10미,S/P,12,5.0,190000
2017-07-08,(선)은갈치,제주도,10미,S/P,8,2.7,30000
2017-07-08,(선)은갈치,제주도,10미,S/P,33,3.0,34600
2017-07-08,(선)은갈치,제주도,10미,S/P,9,3.1,42000
2017-07-08,(선)은갈치,제주도,10미,S/P,145,3.5,61000
2017-07-08,(선)은갈치,제주도,10미,S/P,32,4.0,85200
2017-07-08,(선)은갈치,제주도,10미,S/P,41,4.5,137400
2017-07-08,(선)은갈치,제주도,10미,S/P,21,5.0,181000
2017-07-10,(선)은갈치,제주도,10미,S/P,15,2.7,30000
2017-07-10,(선)은갈치,제주도,10미,S/P,65,3.0,31500
2017-07-10,(선)은갈치,제주도,10미,S/P,12,3.1,40000
2017-07-10,(선)은갈치,제주도,10미,S/P,141,3.5,58300
2017-07-10,(선)은갈치,제주도,10미,S/P,33,4.0,72700
2017-07-10,(선)은갈치,제주도,10미,S/P,31,4.5,128600
2017-07-10,(선)은갈치,제주도,10미,S/P,21,5.0,168200
2017-07-10,(선)은갈치,제주도,10미,S/P,9,8.0,43000
2017-07-11,(선)은갈치,제주도,10미,S/P,99,3.5,73200
2017-07-11,(선)은갈치,제주도,10미,S/P,5,4.0,110000
2017-07-11,(선)은갈치,제주도,10미,S/P,7,4.2,110000
2017-07-11,(선)은갈치,제주도,10미,S/P,22,4.5,141900
2017-07-11,(선)은갈치,제주도,10미,S/P,19,5.0,193800
2017-07-12,(선)은갈치,제주도,10미,S/P,18,3.0,59300
2017-07-12,(선)은갈치,제주도,10미,S/P,89,3.5,69900
2017-07-12,(선)은갈치,제주도,10미,S/P,15,4.0,123700
2017-07-12,(선)은갈치,제주도,10미,S/P,28,4.5,151400
2017-07-12,(선)은갈치,제주도,10미,S/P,15,5.0,208700
2017-07-13,(선)은갈치,제주도,10미,S/P,60,3.0,39700
2017-07-13,(선)은갈치,제주도,10미,S/P,125,3.5,67800
2017-07-13,(선)은갈치,제주도,10미,S/P,11,4.0,118200
2017-07-13,(선)은갈치,제주도,10미,S/P,25,4.5,130800
2017-07-13,(선)은갈치,제주도,10미,S/P,40,5.0,142600
2017-07-14,(선)은갈치,제주도,10미,S/P,31,3.0,40000
2017-07-14,(선)은갈치,제주도,10미,S/P,124,3.5,81000
2017-07-14,(선)은갈치,제주도,10미,S/P,46,4.0,97700
2017-07-14,(선)은갈치,제주도,10미,S/P,18,4.5,147200
2017-07-14,(선)은갈치,제주도,10미,S/P,28,5.0,200300
2017-07-14,(선)은갈치,제주도,10미,S/P,1,5.2,212000
2017-07-15,(선)은갈치,제주도,10미,S/P,29,3.0,59400
2017-07-15,(선)은갈치,제주도,10미,S/P,1,3.1,55000
2017-07-15,(선)은갈치,제주도,10미,S/P,1,3.4,70000
2017-07-15,(선)은갈치,제주도,10미,S/P,120,3.5,87300
2017-07-15,(선)은갈치,제주도,10미,S/P,33,4.0,110600
2017-07-15,(선)은갈치,제주도,10미,S/P,14,4.3,155000
2017-07-15,(선)은갈치,제주도,10미,S/P,31,4.5,155700
2017-07-15,(선)은갈치,제주도,10미,S/P,29,5.0,191000
2017-07-17,(선)은갈치,제주도,10미,S/P,42,3.0,56900
2017-07-17,(선)은갈치,제주도,10미,S/P,104,3.5,83400
2017-07-17,(선)은갈치,제주도,10미,S/P,4,3.9,85000
2017-07-17,(선)은갈치,제주도,10미,S/P,28,4.0,113600
2017-07-17,(선)은갈치,제주도,10미,S/P,34,4.5,150900
2017-07-17,(선)은갈치,제주도,10미,S/P,43,5.0,181200
2017-07-18,(선)은갈치,제주도,10미,S/P,51,3.0,48700
2017-07-18,(선)은갈치,제주도,10미,S/P,125,3.5,74600
2017-07-18,(선)은갈치,제주도,10미,S/P,14,4.0,110700
2017-07-18,(선)은갈치,제주도,10미,S/P,26,4.5,145200
2017-07-18,(선)은갈치,제주도,10미,S/P,25,5.0,190000
2017-07-19,(선)은갈치,제주도,10미,S/P,41,3.0,51600
2017-07-19,(선)은갈치,제주도,10미,S/P,100,3.5,79000
2017-07-19,(선)은갈치,제주도,10미,S/P,24,4.0,108700
2017-07-19,(선)은갈치,제주도,10미,S/P,2,4.2,157000
2017-07-19,(선)은갈치,제주도,10미,S/P,23,4.5,150000
2017-07-19,(선)은갈치,제주도,10미,S/P,22,5.0,191100
2017-07-20,(선)은갈치,제주도,10미,S/P,55,3.0,48000
2017-07-20,(선)은갈치,제주도,10미,S/P,131,3.5,72200
2017-07-20,(선)은갈치,제주도,10미,S/P,6,4.0,112500
2017-07-20,(선)은갈치,제주도,10미,S/P,15,4.5,153700
2017-07-20,(선)은갈치,제주도,10미,S/P,6,5.0,191700
2017-07-21,(선)은갈치,제주도,10미,S/P,51,3.0,43900
2017-07-21,(선)은갈치,제주도,10미,S/P,131,3.5,74100
2017-07-21,(선)은갈치,제주도,10미,S/P,7,4.0,102900
2017-07-21,(선)은갈치,제주도,10미,S/P,39,4.5,142800
2017-07-21,(선)은갈치,제주도,10미,S/P,1,4.7,157000
2017-07-21,(선)은갈치,제주도,10미,S/P,32,5.0,179300
2017-07-22,(선)은갈치,제주도,10미,S/P,71,3.0,42500
2017-07-22,(선)은갈치,제주도,10미,S/P,106,3.5,64900
2017-07-22,(선)은갈치,제주도,10미,S/P,21,4.0,96900
2017-07-22,(선)은갈치,제주도,10미,S/P,2,4.2,140000
2017-07-22,(선)은갈치,제주도,10미,S/P,34,4.5,127200
2017-07-22,(선)은갈치,제주도,10미,S/P,23,5.0,173900
2017-07-24,(선)은갈치,제주도,10미,S/P,1,2.5,20000
2017-07-24,(선)은갈치,제주도,10미,S/P,1,2.7,27000
2017-07-24,(선)은갈치,제주도,10미,S/P,151,3.0,38700
2017-07-24,(선)은갈치,제주도,10미,S/P,199,3.5,60500
2017-07-24,(선)은갈치,제주도,10미,S/P,40,4.0,84000
2017-07-24,(선)은갈치,제주도,10미,S/P,45,4.5,121600
2017-07-24,(선)은갈치,제주도,10미,S/P,2,4.6,115000
2017-07-24,(선)은갈치,제주도,10미,S/P,28,5.0,163400
2017-07-25,(선)은갈치,제주도,10미,S/P,58,3.0,36900
2017-07-25,(선)은갈치,제주도,10미,S/P,172,3.5,59500
2017-07-25,(선)은갈치,제주도,10미,S/P,25,4.0,79200
2017-07-25,(선)은갈치,제주도,10미,S/P,20,4.5,120800
2017-07-25,(선)은갈치,제주도,10미,S/P,20,5.0,167500
2017-07-26,(선)은갈치,제주도,10미,S/P,22,3.0,46600
2017-07-26,(선)은갈치,제주도,10미,S/P,105,3.5,63500
2017-07-26,(선)은갈치,제주도,10미,S/P,34,4.5,119200
2017-07-26,(선)은갈치,제주도,10미,S/P,27,5.0,156500
