날짜,어종,산지,규격,포장,수량,중량,평균가
2018-07-26,(활)우럭,통영,중,kg,652,1.0,10300
2018-07-27,(활)우럭,통영,중,kg,1618,1.0,5100
2018-07-30,(활)우럭,통영,중,kg,31,1.0,12100
2018-07-31,(활)우럭,통영,중,kg,659,1.0,6000
2018-08-02,(활)우럭,통영,중,kg,358,1.0,11400
2018-08-03,(활)우럭,통영,중,kg,44,1.0,9400
2018-08-04,(활)우럭,통영,중,kg,30,1.0,9700
2018-08-07,(활)우럭,통영,중,kg,201,1.0,13600
2018-08-09,(활)우럭,통영,중,kg,208,1.0,6400
2018-08-10,(활)우럭,통영,중,kg,181,1.0,11800
2018-08-11,(활)우럭,통영,중,kg,211,1.0,6800
2018-08-16,(활)우럭,통영,중,kg,35,1.0,4000
2018-08-18,(활)우럭,통영,중,kg,35,1.0,17000
2018-08-20,(활)우럭,통영,중,kg,54,1.0,9500
2018-08-21,(활)우럭,통영,중,kg,22,1.0,6500
2018-08-22,(활)우럭,통영,중,kg,46,1.0,9500
2018-08-23,(활)우럭,통영,중,kg,61,1.0,9900
2018-08-28,(활)우럭,통영,중,kg,59,1.0,9800
2018-08-29,(활)우럭,통영,중,kg,215,1.0,14300
2018-08-30,(활)우럭,통영,중,kg,544,1.0,11100
2018-08-31,(활)우럭,통영,중,kg,256,1.0,8000
2018-09-01,(활)우럭,통영,중,kg,226,1.0,10900
2018-09-03,(활)우럭,통영,중,kg,372,1.0,8100
2018-09-06,(활)우럭,통영,중,kg,19,1.0,12100
2018-09-07,(활)우럭,통영,중,kg,43,1.0,13400
2018-09-11,(활)우럭,통영,중,kg,7,1.0,14000
2018-09-12,(활)우럭,통영,중,kg,6,1.0,14000
2018-09-18,(활)우럭,통영,중,kg,213,1.0,10300
2018-09-19,(활)우럭,통영,중,kg,255,1.0,10300
2018-09-20,(활)우럭,통영,중,kg,80,1.0,11900
2018-09-21,(활)우럭,통영,중,kg,279,1.0,9500
2018-09-22,(활)우럭,통영,중,kg,9,1.0,24100
2018-09-23,(활)우럭,통영,중,kg,122,1.0,9900
2018-09-27,(활)우럭,통영,중,kg,119,1.0,15100
2018-09-28,(활)우럭,통영,중,kg,38,1.0,12900
2018-09-29,(활)우럭,통영,중,kg,290,1.0,10100
2018-10-01,(활)우럭,통영,중,kg,46,1.0,10700
2018-10-06,(활)우럭,통영,중,kg,57,1.0,12500
2018-10-09,(활)우럭,통영,중,kg,105,1.0,10500
2018-10-15,(활)우럭,통영,중,kg,146,1.0,11100
2018-10-18,(활)우럭,통영,중,kg,3,1.0,30000
2018-10-19,(활)우럭,통영,중,kg,141,1.0,7000
2018-10-23,(활)우럭,통영,중,kg,36,1.0,8100
2018-10-24,(활)우럭,통영,중,kg,69,1.0,7900
2018-10-25,(활)우럭,통영,중,kg,19,1.0,11600
2018-10-31,(활)우럭,통영,중,kg,162,1.0,10800
2018-11-01,(활)우럭,통영,중,kg,52,1.0,28000
2018-11-09,(활)우럭,통영,중,kg,33,1.0,7700
2018-11-10,(활)우럭,통영,중,kg,115,1.0,10500
2018-11-12,(활)우럭,통영,중,kg,37,1.0,9300
2018-11-13,(활)우럭,통영,중,kg,15,1.0,14000
2018-11-15,(활)우럭,통영,중,kg,235,1.0,10300
2018-11-16,(활)우럭,통영,중,kg,18,1.0,13300
2018-11-17,(활)우럭,통영,중,kg,193,1.0,10100
2018-11-23,(활)우럭,통영,중,kg,1018,1.0,11900
2018-11-27,(활)우럭,통영,중,kg,24,1.0,8200
2018-11-29,(활)우럭,통영,중,kg,2,1.0,10000
2018-11-30,(활)우럭,통영,중,kg,14,1.0,10000
2018-12-04,(활)우럭,통영,중,kg,7,1.0,34400
2018-12-06,(활)우럭,통영,중,kg,211,1.0,16700
2018-12-07,(활)우럭,통영,중,kg,576,1.0,10900
2018-12-10,(활)우럭,통영,중,kg,8,1.0,12000
2018-12-11,(활)우럭,통영,중,kg,2,1.0,9000
2018-12-12,(활)우럭,통영,중,kg,178,1.0,16300
2018-12-13,(활)우럭,통영,중,kg,17,1.0,8000
2018-12-14,(활)우럭,통영,중,kg,657,1.0,13100
2018-12-17,(활)우럭,통영,중,kg,394,1.0,10500
2018-12-18,(활)우럭,통영,중,kg,18,1.0,8500
2018-12-20,(활)우럭,통영,중,kg,277,1.0,9100
2018-12-21,(활)우럭,통영,중,kg,148,1.0,8600
2018-12-22,(활)우럭,통영,중,kg,206,1.0,12000
2018-12-24,(활)우럭,통영,중,kg,196,1.0,13800
2018-12-26,(활)우럭,통영,중,kg,233,1.0,14800
2018-12-28,(활)우럭,통영,중,kg,313,1.0,13400
2018-12-29,(활)우럭,통영,중,kg,216,1.0,15200
2018-12-31,(활)우럭,통영,중,kg,193,1.0,17800
2019-01-02,(활)우럭,통영,중,kg,81,1.0,12700
2019-01-03,(활)우럭,통영,중,kg,229,1.0,13100
2019-01-04,(활)우럭,통영,중,kg,70,1.0,11000
2019-01-05,(활)우럭,통영,중,kg,269,1.0,9200
2019-01-07,(활)우럭,통영,중,kg,192,1.0,8900
2019-01-08,(활)우럭,통영,중,kg,27,1.0,8000
2019-01-10,(활)우럭,통영,중,kg,80,1.0,8300
2019-01-11,(활)우럭,통영,중,kg,166,1.0,14000
2019-01-12,(활)우럭,통영,중,kg,228,1.0,13700
2019-01-15,(활)우럭,통영,중,kg,50,1.0,10000
2019-01-16,(활)우럭,통영,중,kg,68,1.0,11100
2019-01-17,(활)우럭,통영,중,kg,54,1.0,10300
2019-01-18,(활)우럭,통영,중,kg,326,1.0,13400
2019-01-19,(활)우럭,통영,중,kg,264,1.0,13900
2019-01-24,(활)우럭,통영,중,kg,197,1.0,16100
2019-01-25,(활)우럭,통영,중,kg,165,1.0,16800
2019-01-26,(활)우럭,통영,중,kg,166,1.0,16500
2019-01-28,(활)우럭,통영,중,kg,180,1.0,9900
2019-01-29,(활)우럭,통영,중,kg,138,1.0,16100
2019-01-30,(활)우럭,통영,중,kg,191,1.0,9800
2019-01-31,(활)우럭,통영,중,kg,180,1.0,16400
2019-02-01,(활)우럭,통영,중,kg,342,1.0,11400
2019-02-02,(활)우럭,통영,중,kg,541,1.0,8100
2019-02-04,(활)우럭,통영,중,kg,1010,1.0,11000
2019-02-08,(활)우럭,통영,중,kg,402,1.0,12700
2019-02-09,(활)우럭,통영,중,kg,172,1.0,9500
2019-02-11,(활)우럭,통영,중,kg,149,1.0,9700
2019-02-12,(활)우럭,통영,중,kg,159,1.0,11100
2019-02-13,(활)우럭,통영,중,kg,314,1.0,10200
2019-02-14,(활)우럭,통영,중,kg,716,1.0,7200
2019-02-15,(활)우럭,통영,중,kg,235,1.0,7200
2019-02-16,(활)우럭,통영,중,kg,606,1.0,6600
2019-02-18,(활)우럭,통영,중,kg,190,1.0,10800
2019-02-20,(활)우럭,통영,중,kg,486,1.0,6900
2019-02-21,(활)우럭,통영,중,kg,22,1.0,17100
2019-02-22,(활)우럭,통영,중,kg,299,1.0,11000
2019-02-23,(활)우럭,통영,중,kg,16,1.0,15500
2019-02-25,(활)우럭,통영,중,kg,243,1.0,12300
2019-02-26,(활)우럭,통영,중,kg,158,1.0,7000
2019-02-27,(활)우럭,통영,중,kg,165,1.0,11600
2019-03-01,(활)우럭,통영,중,kg,168,1.0,10700
2019-03-02,(활)우럭,통영,중,kg,228,1.0,9100
2019-03-04,(활)우럭,통영,중,kg,356,1.0,6400
2019-03-07,(활)우럭,통영,중,kg,795,1.0,6600
2019-03-08,(활)우럭,통영,중,kg,548,1.0,5300
2019-03-09,(활)우럭,통영,중,kg,170,1.0,6000
2019-03-11,(활)우럭,통영,중,kg,38,1.0,7200
2019-03-13,(활)우럭,통영,중,kg,264,1.0,8000
2019-03-15,(활)우럭,통영,중,kg,418,1.0,10000
2019-03-16,(활)우럭,통영,중,kg,994,1.0,7500
2019-03-18,(활)우럭,통영,중,kg,216,1.0,12300
2019-03-19,(활)우럭,통영,중,kg,21,1.0,12300
2019-03-20,(활)우럭,통영,중,kg,206,1.0,7500
2019-03-21,(활)우럭,통영,중,kg,20,1.0,12200
2019-03-22,(활)우럭,통영,중,kg,674,1.0,9800
2019-03-23,(활)우럭,통영,중,kg,922,1.0,7500
2019-03-25,(활)우럭,통영,중,kg,214,1.0,8100
2019-03-26,(활)우럭,통영,중,kg,538,1.0,7500
2019-03-27,(활)우럭,통영,중,kg,462,1.0,6000
2019-03-28,(활)우럭,통영,중,kg,1090,1.0,8100
2019-03-29,(활)우럭,통영,중,kg,60,1.0,12800
2019-03-30,(활)우럭,통영,중,kg,630,1.0,7700
2019-04-01,(활)우럭,통영,중,kg,198,1.0,8500
2019-04-02,(활)우럭,통영,중,kg,286,1.0,6700
2019-04-03,(활)우럭,통영,중,kg,419,1.0,7500
2019-04-04,(활)우럭,통영,중,kg,93,1.0,6700
2019-04-05,(활)우럭,통영,중,kg,146,1.0,7500
2019-04-06,(활)우럭,통영,중,kg,4,1.0,16900
2019-04-08,(활)우럭,통영,중,kg,293,1.0,7500
2019-04-09,(활)우럭,통영,중,kg,237,1.0,6400
2019-04-10,(활)우럭,통영,중,kg,338,1.0,9400
2019-04-11,(활)우럭,통영,중,kg,148,1.0,8700
2019-04-12,(활)우럭,통영,중,kg,715,1.0,7100
2019-04-13,(활)우럭,통영,중,kg,431,1.0,9200
2019-04-15,(활)우럭,통영,중,kg,397,1.0,7000
2019-04-16,(활)우럭,통영,중,kg,180,1.0,5900
2019-04-17,(활)우럭,통영,중,kg,497,1.0,6200
2019-04-18,(활)우럭,통영,중,kg,774,1.0,6800
2019-04-19,(활)우럭,통영,중,kg,428,1.0,7200
2019-04-20,(활)우럭,통영,중,kg,272,1.0,10300
2019-04-22,(활)우럭,통영,중,kg,191,1.0,11500
2019-04-24,(활)우럭,통영,중,kg,43,1.0,6200
2019-04-25,(활)우럭,통영,중,kg,132,1.0,7200
2019-04-26,(활)우럭,통영,중,kg,607,1.0,7200
2019-04-27,(활)우럭,통영,중,kg,588,1.0,7800
2019-04-29,(활)우럭,통영,중,kg,216,1.0,5200
2019-05-01,(활)우럭,통영,중,kg,221,1.0,5600
2019-05-02,(활)우럭,통영,중,kg,470,1.0,7800
2019-05-03,(활)우럭,통영,중,kg,231,1.0,4600
2019-05-04,(활)우럭,통영,중,kg,965,1.0,8100
2019-05-06,(활)우럭,통영,중,kg,810,1.0,8800
2019-05-07,(활)우럭,통영,중,kg,265,1.0,5900
2019-05-08,(활)우럭,통영,중,kg,386,1.0,6800
2019-05-09,(활)우럭,통영,중,kg,327,1.0,8100
2019-05-10,(활)우럭,통영,중,kg,356,1.0,5700
2019-05-11,(활)우럭,통영,중,kg,454,1.0,5800
2019-05-13,(활)우럭,통영,중,kg,322,1.0,4600
2019-05-16,(활)우럭,통영,중,kg,312,1.0,6700
2019-05-18,(활)우럭,통영,중,kg,67,1.0,9800
2019-05-20,(활)우럭,통영,중,kg,390,1.0,7600
2019-05-24,(활)우럭,통영,중,kg,170,1.0,12800
2019-05-25,(활)우럭,통영,중,kg,791,1.0,6900
2019-05-27,(활)우럭,통영,중,kg,185,1.0,7700
2019-05-28,(활)우럭,통영,중,kg,410,1.0,6800
2019-05-29,(활)우럭,통영,중,kg,138,1.0,6800
2019-05-30,(활)우럭,통영,중,kg,317,1.0,4700
2019-06-01,(활)우럭,통영,중,kg,185,1.0,8900
2019-06-03,(활)우럭,통영,중,kg,160,1.0,12600
2019-06-04,(활)우럭,통영,중,kg,381,1.0,5800
2019-06-06,(활)우럭,통영,중,kg,522,1.0,8200
2019-06-07,(활)우럭,통영,중,kg,440,1.0,7000
2019-06-08,(활)우럭,통영,중,kg,132,1.0,9700
2019-06-10,(활)우럭,통영,중,kg,142,1.0,8000
2019-06-11,(활)우럭,통영,중,kg,22,1.0,10300
2019-06-12,(활)우럭,통영,중,kg,349,1.0,7600
2019-06-13,(활)우럭,통영,중,kg,168,1.0,7000
2019-06-15,(활)우럭,통영,중,kg,836,1.0,7500
2019-06-17,(활)우럭,통영,중,kg,556,1.0,8600
2019-06-19,(활)우럭,통영,중,kg,384,1.0,9100
2019-06-20,(활)우럭,통영,중,kg,387,1.0,8900
2019-06-21,(활)우럭,통영,중,kg,220,1.0,8500
2019-06-22,(활)우럭,통영,중,kg,713,1.0,9300
2019-06-25,(활)우럭,통영,중,kg,258,1.0,7200
2019-06-26,(활)우럭,통영,중,kg,346,1.0,8700
2019-06-27,(활)우럭,통영,중,kg,772,1.0,8400
2019-06-29,(활)우럭,통영,중,kg,273,1.0,7800
2019-07-01,(활)우럭,통영,중,kg,222,1.0,7800
2019-07-02,(활)우럭,통영,중,kg,378,1.0,8800
2019-07-04,(활)우럭,통영,중,kg,384,1.0,7800
2019-07-05,(활)우럭,통영,중,kg,432,1.0,7400
2019-07-06,(활)우럭,통영,중,kg,85,1.0,8500
2019-07-08,(활)우럭,통영,중,kg,155,1.0,6000
2019-07-09,(활)우럭,통영,중,kg,456,1.0,6300
2019-07-10,(활)우럭,통영,중,kg,227,1.0,6600
2019-07-12,(활)우럭,통영,중,kg,27,1.0,11400
2019-07-15,(활)우럭,통영,중,kg,492,1.0,5500
2019-07-17,(활)우럭,통영,중,kg,439,1.0,4900
2019-07-18,(활)우럭,통영,중,kg,83,1.0,7300
2019-07-19,(활)우럭,통영,중,kg,146,1.0,12700
2019-07-20,(활)우럭,통영,중,kg,269,1.0,7300
2019-07-22,(활)우럭,통영,중,kg,150,1.0,7700
2019-07-23,(활)우럭,통영,중,kg,328,1.0,7900
2019-07-24,(활)우럭,통영,중,kg,156,1.0,8000
2019-07-25,(활)우럭,통영,중,kg,190,1.0,7500
2019-07-26,(활)우럭,통영,중,kg,380,1.0,10400
2019-07-29,(활)우럭,통영,중,kg,41,1.0,14100
2019-07-30,(활)우럭,통영,중,kg,382,1.0,6200
2019-07-31,(활)우럭,통영,중,kg,213,1.0,8800
2019-08-02,(활)우럭,통영,중,kg,346,1.0,11100
2019-08-05,(활)우럭,통영,중,kg,198,1.0,8800
2019-08-06,(활)우럭,통영,중,kg,94,1.0,11400
2019-08-08,(활)우럭,통영,중,kg,228,1.0,7800
2019-08-09,(활)우럭,통영,중,kg,189,1.0,7400
2019-08-13,(활)우럭,통영,중,kg,157,1.0,4200
2019-08-14,(활)우럭,통영,중,kg,13,1.0,11500
2019-08-15,(활)우럭,통영,중,kg,182,1.0,7700
2019-08-19,(활)우럭,통영,중,kg,170,1.0,7900
2019-08-22,(활)우럭,통영,중,kg,225,1.0,8800
2019-08-23,(활)우럭,통영,중,kg,219,1.0,9000
2019-08-24,(활)우럭,통영,중,kg,188,1.0,8500
2019-08-26,(활)우럭,통영,중,kg,82,1.0,10500
2019-08-27,(활)우럭,통영,중,kg,374,1.0,7700
2019-08-28,(활)우럭,통영,중,kg,17,1.0,9500
2019-08-29,(활)우럭,통영,중,kg,213,1.0,8500
2019-08-30,(활)우럭,통영,중,kg,36,1.0,8800
2019-08-31,(활)우럭,통영,중,kg,109,1.0,11200
2019-09-02,(활)우럭,통영,중,kg,479,1.0,5200
2019-09-03,(활)우럭,통영,중,kg,102,1.0,7200
2019-09-06,(활)우럭,통영,중,kg,167,1.0,5500
2019-09-09,(활)우럭,통영,중,kg,86,1.0,15100
2019-09-10,(활)우럭,통영,중,kg,150,1.0,15100
2019-09-12,(활)우럭,통영,중,kg,545,1.0,9600
2019-09-16,(활)우럭,통영,중,kg,114,1.0,15900
2019-09-17,(활)우럭,통영,중,kg,36,1.0,16400
2019-09-19,(활)우럭,통영,중,kg,97,1.0,13800
2019-09-20,(활)우럭,통영,중,kg,259,1.0,10900
2019-09-21,(활)우럭,통영,중,kg,222,1.0,9700
2019-09-24,(활)우럭,통영,중,kg,253,1.0,7000
2019-09-25,(활)우럭,통영,중,kg,59,1.0,8400
2019-09-27,(활)우럭,통영,중,kg,101,1.0,13400
2019-10-03,(활)우럭,통영,중,kg,388,1.0,13100
2019-10-04,(활)우럭,통영,중,kg,178,1.0,13400
2019-10-05,(활)우럭,통영,중,kg,201,1.0,14400
2019-10-07,(활)우럭,통영,중,kg,472,1.0,10400
2019-10-10,(활)우럭,통영,중,kg,84,1.0,10000
2019-10-11,(활)우럭,통영,중,kg,109,1.0,11200
2019-10-12,(활)우럭,통영,중,kg,289,1.0,11500
2019-10-14,(활)우럭,통영,중,kg,195,1.0,9700
2019-10-15,(활)우럭,통영,중,kg,101,1.0,8100
2019-10-17,(활)우럭,통영,중,kg,213,1.0,8100
2019-10-18,(활)우럭,통영,중,kg,92,1.0,7800
2019-10-19,(활)우럭,통영,중,kg,97,1.0,8800
2019-10-21,(활)우럭,통영,중,kg,388,1.0,9000
2019-10-23,(활)우럭,통영,중,kg,160,1.0,13300
2019-10-25,(활)우럭,통영,중,kg,102,1.0,8300
2019-10-26,(활)우럭,통영,중,kg,1287,1.0,8300
2019-10-28,(활)우럭,통영,중,kg,494,1.0,7200
2019-10-29,(활)우럭,통영,중,kg,480,1.0,7800
2019-10-30,(활)우럭,통영,중,kg,342,1.0,9200
2019-10-31,(활)우럭,통영,중,kg,326,1.0,5900
2019-11-01,(활)우럭,통영,중,kg,168,1.0,8600
2019-11-08,(활)우럭,통영,중,kg,443,1.0,11100
2019-11-09,(활)우럭,통영,중,kg,301,1.0,11700
2019-11-13,(활)우럭,통영,중,kg,215,1.0,10900
2019-11-14,(활)우럭,통영,중,kg,218,1.0,11300
2019-11-15,(활)우럭,통영,중,kg,134,1.0,10700
2019-11-16,(활)우럭,통영,중,kg,211,1.0,11300
2019-11-18,(활)우럭,통영,중,kg,192,1.0,11100
2019-11-19,(활)우럭,통영,중,kg,214,1.0,9500
2019-11-20,(활)우럭,통영,중,kg,215,1.0,9200
2019-11-22,(활)우럭,통영,중,kg,397,1.0,9100
2019-11-23,(활)우럭,통영,중,kg,216,1.0,7600
2019-11-25,(활)우럭,통영,중,kg,395,1.0,8900
2019-11-26,(활)우럭,통영,중,kg,179,1.0,8100
2019-11-28,(활)우럭,통영,중,kg,94,1.0,7700
2019-11-29,(활)우럭,통영,중,kg,335,1.0,10500
2019-11-30,(활)우럭,통영,중,kg,123,1.0,6500
2019-12-02,(활)우럭,통영,중,kg,176,1.0,11300
2019-12-03,(활)우럭,통영,중,kg,207,1.0,5400
2019-12-04,(활)우럭,통영,중,kg,556,1.0,8100
2019-12-06,(활)우럭,통영,중,kg,137,1.0,9000
2019-12-07,(활)우럭,통영,중,kg,670,1.0,8900
2019-12-10,(활)우럭,통영,중,kg,771,1.0,7900
2019-12-11,(활)우럭,통영,중,kg,148,1.0,13000
2019-12-12,(활)우럭,통영,중,kg,860,1.0,6900
2019-12-14,(활)우럭,통영,중,kg,209,1.0,6300
2019-12-19,(활)우럭,통영,중,kg,196,1.0,9900
2019-12-21,(활)우럭,통영,중,kg,2,1.0,20000
2019-12-23,(활)우럭,통영,중,kg,637,1.0,9900
2019-12-27,(활)우럭,통영,중,kg,208,1.0,10200
2019-12-28,(활)우럭,통영,중,kg,433,1.0,14100
2019-12-30,(활)우럭,통영,중,kg,442,1.0,10200
2019-12-31,(활)우럭,통영,중,kg,1303,1.0,10600
2020-01-02,(활)우럭,통영,중,kg,536,1.0,9400
2020-01-03,(활)우럭,통영,중,kg,77,1.0,9500
2020-01-04,(활)우럭,통영,중,kg,536,1.0,8600
2020-01-07,(활)우럭,통영,중,kg,211,1.0,8400
2020-01-08,(활)우럭,통영,중,kg,20,1.0,5700
2020-01-09,(활)우럭,통영,중,kg,218,1.0,8100
2020-01-10,(활)우럭,통영,중,kg,405,1.0,8200
2020-01-11,(활)우럭,통영,중,kg,573,1.0,8900
2020-01-13,(활)우럭,통영,중,kg,213,1.0,11100
2020-01-14,(활)우럭,통영,중,kg,284,1.0,9600
2020-01-15,(활)우럭,통영,중,kg,212,1.0,8200
2020-01-16,(활)우럭,통영,중,kg,378,1.0,8300
2020-01-17,(활)우럭,통영,중,kg,394,1.0,9200
2020-01-18,(활)우럭,통영,중,kg,410,1.0,9800
2020-01-20,(활)우럭,통영,중,kg,612,1.0,8600
2020-01-21,(활)우럭,통영,중,kg,544,1.0,8200
2020-01-22,(활)우럭,통영,중,kg,187,1.0,12100
2020-01-24,(활)우럭,통영,중,kg,557,1.0,11900
2020-01-28,(활)우럭,통영,중,kg,610,1.0,10300
2020-01-31,(활)우럭,통영,중,kg,176,1.0,10800
2020-02-01,(활)우럭,통영,중,kg,200,1.0,12700
2020-02-07,(활)우럭,통영,중,kg,245,1.0,8500
2020-02-08,(활)우럭,통영,중,kg,179,1.0,11900
2020-02-10,(활)우럭,통영,중,kg,616,1.0,7700
2020-02-12,(활)우럭,통영,중,kg,450,1.0,6600
2020-02-13,(활)우럭,통영,중,kg,230,1.0,8800
2020-02-14,(활)우럭,통영,중,kg,230,1.0,11100
2020-02-15,(활)우럭,통영,중,kg,961,1.0,9000
2020-02-17,(활)우럭,통영,중,kg,271,1.0,8500
2020-02-18,(활)우럭,통영,중,kg,273,1.0,7700
2020-02-19,(활)우럭,통영,중,kg,258,1.0,8300
2020-02-20,(활)우럭,통영,중,kg,223,1.0,6800
2020-02-21,(활)우럭,통영,중,kg,447,1.0,6100
2020-02-22,(활)우럭,통영,중,kg,98,1.0,9700
2020-02-24,(활)우럭,통영,중,kg,209,1.0,7800
2020-02-25,(활)우럭,통영,중,kg,66,1.0,6000
2020-02-27,(활)우럭,통영,중,kg,66,1.0,5700
2020-02-28,(활)우럭,통영,중,kg,8,1.0,8000
2020-02-29,(활)우럭,통영,중,kg,24,1.0,10200
2020-03-02,(활)우럭,통영,중,kg,16,1.0,10900
2020-03-03,(활)우럭,통영,중,kg,16,1.0,11500
2020-03-04,(활)우럭,통영,중,kg,16,1.0,11500
2020-03-05,(활)우럭,통영,중,kg,8,1.0,12000
2020-03-07,(활)우럭,통영,중,kg,361,1.0,9700
2020-03-10,(활)우럭,통영,중,kg,368,1.0,10100
2020-03-11,(활)우럭,통영,중,kg,241,1.0,7400
2020-03-12,(활)우럭,통영,중,kg,36,1.0,11100
2020-03-13,(활)우럭,통영,중,kg,344,1.0,8600
2020-03-14,(활)우럭,통영,중,kg,13,1.0,11000
2020-03-16,(활)우럭,통영,중,kg,188,1.0,8300
2020-03-17,(활)우럭,통영,중,kg,202,1.0,8400
2020-03-18,(활)우럭,통영,중,kg,429,1.0,7400
2020-03-19,(활)우럭,통영,중,kg,234,1.0,7100
2020-03-20,(활)우럭,통영,중,kg,62,1.0,10000
2020-03-21,(활)우럭,통영,중,kg,409,1.0,8800
2020-03-23,(활)우럭,통영,중,kg,192,1.0,7900
2020-03-24,(활)우럭,통영,중,kg,374,1.0,6300
2020-03-25,(활)우럭,통영,중,kg,234,1.0,8800
2020-03-26,(활)우럭,통영,중,kg,377,1.0,8400
2020-03-27,(활)우럭,통영,중,kg,441,1.0,6900
2020-03-28,(활)우럭,통영,중,kg,224,1.0,9900
2020-03-30,(활)우럭,통영,중,kg,188,1.0,8600
2020-03-31,(활)우럭,통영,중,kg,285,1.0,8500
2020-04-01,(활)우럭,통영,중,kg,228,1.0,7700
2020-04-02,(활)우럭,통영,중,kg,445,1.0,8800
2020-04-03,(활)우럭,통영,중,kg,413,1.0,8500
2020-04-04,(활)우럭,통영,중,kg,535,1.0,9000
2020-04-06,(활)우럭,통영,중,kg,194,1.0,7900
2020-04-07,(활)우럭,통영,중,kg,361,1.0,8700
2020-04-08,(활)우럭,통영,중,kg,205,1.0,7900
2020-04-09,(활)우럭,통영,중,kg,139,1.0,7400
2020-04-10,(활)우럭,통영,중,kg,113,1.0,8400
2020-04-11,(활)우럭,통영,중,kg,28,1.0,9000
2020-04-13,(활)우럭,통영,중,kg,248,1.0,11100
2020-04-14,(활)우럭,통영,중,kg,396,1.0,10300
2020-04-15,(활)우럭,통영,중,kg,21,1.0,7500
2020-04-16,(활)우럭,통영,중,kg,163,1.0,7900
2020-04-17,(활)우럭,통영,중,kg,236,1.0,11400
2020-04-18,(활)우럭,통영,중,kg,408,1.0,11800
2020-04-20,(활)우럭,통영,중,kg,168,1.0,6800
2020-04-21,(활)우럭,통영,중,kg,399,1.0,9600
2020-04-22,(활)우럭,통영,중,kg,80,1.0,9900
2020-04-23,(활)우럭,통영,중,kg,276,1.0,8200
2020-04-24,(활)우럭,통영,중,kg,404,1.0,10300
2020-04-25,(활)우럭,통영,중,kg,389,1.0,13200
2020-04-27,(활)우럭,통영,중,kg,714,1.0,7400
2020-04-28,(활)우럭,통영,중,kg,71,1.0,7700
2020-04-29,(활)우럭,통영,중,kg,185,1.0,14300
2020-04-30,(활)우럭,통영,중,kg,244,1.0,11100
2020-05-01,(활)우럭,통영,중,kg,311,1.0,12000
2020-05-02,(활)우럭,통영,중,kg,580,1.0,11300
2020-05-04,(활)우럭,통영,중,kg,528,1.0,9800
2020-05-05,(활)우럭,통영,중,kg,318,1.0,10800
2020-05-06,(활)우럭,통영,중,kg,197,1.0,10000
2020-05-07,(활)우럭,통영,중,kg,110,1.0,10400
2020-05-08,(활)우럭,통영,중,kg,529,1.0,10600
2020-05-09,(활)우럭,통영,중,kg,61,1.0,10700
2020-05-11,(활)우럭,통영,중,kg,84,1.0,5600
2020-05-12,(활)우럭,통영,중,kg,62,1.0,7000
2020-05-13,(활)우럭,통영,중,kg,60,1.0,11500
2020-05-14,(활)우럭,통영,중,kg,14,1.0,11200
2020-05-15,(활)우럭,통영,중,kg,167,1.0,13300
2020-05-16,(활)우럭,통영,중,kg,331,1.0,11700
2020-05-18,(활)우럭,통영,중,kg,237,1.0,8600
2020-05-19,(활)우럭,통영,중,kg,28,1.0,6600
2020-05-20,(활)우럭,통영,중,kg,307,1.0,12200
2020-05-21,(활)우럭,통영,중,kg,163,1.0,14000
2020-05-22,(활)우럭,통영,중,kg,168,1.0,14300
2020-05-23,(활)우럭,통영,중,kg,228,1.0,13300
2020-05-25,(활)우럭,통영,중,kg,601,1.0,9200
2020-05-26,(활)우럭,통영,중,kg,20,1.0,8700
2020-05-27,(활)우럭,통영,중,kg,185,1.0,14200
2020-05-28,(활)우럭,통영,중,kg,42,1.0,11600
2020-05-29,(활)우럭,통영,중,kg,262,1.0,12700
2020-05-30,(활)우럭,통영,중,kg,249,1.0,12300
2020-06-01,(활)우럭,통영,중,kg,263,1.0,11100
2020-06-02,(활)우럭,통영,중,kg,248,1.0,7400
2020-06-03,(활)우럭,통영,중,kg,171,1.0,13100
2020-06-04,(활)우럭,통영,중,kg,300,1.0,7900
2020-06-05,(활)우럭,통영,중,kg,216,1.0,12200
2020-06-06,(활)우럭,통영,중,kg,841,1.0,8800
2020-06-08,(활)우럭,통영,중,kg,338,1.0,10500
2020-06-09,(활)우럭,통영,중,kg,79,1.0,6500
2020-06-10,(활)우럭,통영,중,kg,24,1.0,9500
2020-06-11,(활)우럭,통영,중,kg,37,1.0,9500
2020-06-12,(활)우럭,통영,중,kg,385,1.0,10200
2020-06-13,(활)우럭,통영,중,kg,693,1.0,8900
2020-06-15,(활)우럭,통영,중,kg,234,1.0,8800
2020-06-16,(활)우럭,통영,중,kg,148,1.0,6200
2020-06-17,(활)우럭,통영,중,kg,62,1.0,8500
2020-06-18,(활)우럭,통영,중,kg,18,1.0,9300
2020-06-19,(활)우럭,통영,중,kg,25,1.0,8400
2020-06-20,(활)우럭,통영,중,kg,9,1.0,10000
2020-06-22,(활)우럭,통영,중,kg,258,1.0,10300
2020-06-23,(활)우럭,통영,중,kg,33,1.0,6800
2020-06-24,(활)우럭,통영,중,kg,63,1.0,9700
2020-06-25,(활)우럭,통영,중,kg,84,1.0,9300
2020-06-26,(활)우럭,통영,중,kg,84,1.0,8400
2020-06-27,(활)우럭,통영,중,kg,322,1.0,11700
2020-06-29,(활)우럭,통영,중,kg,10,1.0,11000
2020-06-30,(활)우럭,통영,중,kg,28,1.0,6900
