날짜,어종,산지,규격,포장,수량,중량,평균가
2022-02-15,(선)갑오징어,부산(기장),중,S/P,8,20,"150,000"
2022-02-15,(선)갑오징어,여수,대,box,23,10,"24,700"
2022-02-15,(선)갑오징어,여수,중,S/P,10,5,"38,000"
2022-02-15,(선)오징어,부산(기장),20미,S/P,11,10,"73,400"
2022-02-15,(선)오징어,임원,중,S/P,20,10,"15,000"
2022-02-15,(선)오징어,축산,20미,S/P,23,10,"55,000"
2022-02-15,(선)오징어,축산,24미,S/P,47,10,"27,400"
2022-02-16,(선)갑오징어,군산,대,box,86,10,"17,000"
2022-02-16,(선)갑오징어,여수,8미,S/P,5,10,"33,000"
2022-02-16,(선)갑오징어,여수,대,box,14,10,"24,700"
2022-02-16,(선)오징어,삼천포,20미,S/P,2,10,"75,000"
2022-02-16,(선)오징어,속초,중,S/P,25,10,"17,000"
2022-02-16,(선)오징어,임원,중,S/P,60,10,"13,000"
2022-02-16,(선)오징어,죽변,중,S/P,180,10,"12,300"
2022-02-16,(선)오징어,통영,중,S/P,4,10,"85,000"
2022-02-16,(선)오징어,포항,20미,S/P,44,10,"20,000"
2022-02-17,(냉)오징어,(원양)포클랜드,M,PAN(펜),100,18,"90,000"
2022-02-17,(냉)오징어,기타(국내),대,PAN(펜),50,9,"68,700"
2022-02-17,(선)갑오징어,군산,2미,box,4,10,"21,500"
2022-02-17,(선)갑오징어,군산,3미,box,11,10,"17,500"
2022-02-17,(선)갑오징어,군산,5미,box,26,10,"15,000"
2022-02-17,(선)갑오징어,군산,대,box,48,10,"17,000"
2022-02-17,(선)갑오징어,부산(기장),대,S/P,11,15,"150,000"
2022-02-17,(선)갑오징어,여수,대,box,10,10,"19,700"
2022-02-17,(선)갑오징어,제주도,15미,S/P,3,9,"90,000"
2022-02-17,(선)갑오징어,제주도,16미,S/P,8,8,"75,000"
2022-02-18,(냉)오징어,(원양)포클랜드,M,PAN(펜),100,18,"90,000"
2022-02-18,(냉)오징어,기타(국내),20/25미,PAN(펜),20,8,"53,000"
2022-02-18,(냉)오징어,페루,중,CT/(BT),50,4,"11,000"
2022-02-18,(선)갑오징어,군산,10미,box,4,10,"17,000"
2022-02-18,(선)갑오징어,군산,2미,box,14,10,"20,300"
2022-02-18,(선)갑오징어,군산,3미,box,25,10,"17,200"
2022-02-18,(선)갑오징어,군산,5미,box,29,10,"15,100"
2022-02-18,(선)갑오징어,군산,대,box,62,10,"16,900"
2022-02-18,(선)갑오징어,부산(기장),대,S/P,12,10,"138,100"
2022-02-18,(선)갑오징어,여수,10미,S/P,7,10,"36,000"
2022-02-18,(선)갑오징어,여수,6미,S/P,4,10,"40,000"
2022-02-18,(선)갑오징어,여수,8미,S/P,5,10,"40,000"
2022-02-18,(선)갑오징어,여수,대,box,10,10,"26,100"
2022-02-18,(선)갑오징어,제주도,중,kg,108,1,"7,300"
2022-02-19,(냉)오징어,중국,300/500,CT/(BT),100,8,"51,000"
2022-02-19,(냉)오징어,중국,400/600,CT/(BT),30,8,"51,000"
2022-02-19,(선)갑오징어,군산,10미,box,5,10,"16,500"
2022-02-19,(선)갑오징어,군산,2미,box,10,10,"20,000"
2022-02-19,(선)갑오징어,군산,3미,box,23,10,"16,100"
2022-02-19,(선)갑오징어,군산,3코,box,5,10,"16,000"
2022-02-19,(선)갑오징어,군산,4코,box,2,10,"15,000"
2022-02-19,(선)갑오징어,군산,대,box,64,10,"16,000"
2022-02-19,(선)갑오징어,여수,대,box,8,10,"28,600"
2022-02-19,(선)갑오징어,충무,중,S/P,53,1,"6,700"
2022-02-19,(선)오징어,군산,20미,S/P,30,10,"16,000"
2022-02-19,(선)오징어,후포,20미,S/P,68,10,"12,000"
2022-02-21,(선)갑오징어,군산,10미,box,3,10,"21,000"
2022-02-21,(선)갑오징어,군산,2미,box,7,10,"22,700"
2022-02-21,(선)갑오징어,군산,3미,box,22,10,"17,000"
2022-02-21,(선)갑오징어,군산,5미,box,10,10,"14,700"
2022-02-21,(선)갑오징어,군산,대,box,36,10,"17,900"
2022-02-21,(선)갑오징어,여수,대,box,25,10,"23,500"
2022-02-21,(선)오징어,군산,20미,S/P,50,10,"16,000"
2022-02-22,(냉)오징어,기타(원양),8미,CT/(BT),109,4,"29,000"
2022-02-22,(선)갑오징어,군산,10미,box,6,10,"17,000"
2022-02-22,(선)갑오징어,군산,2미,box,7,10,"23,300"
2022-02-22,(선)갑오징어,군산,5미,box,5,10,"15,000"
2022-02-22,(선)갑오징어,군산,대,box,14,10,"15,100"
2022-02-22,(선)갑오징어,부산(기장),대,S/P,20,20,"149,800"
2022-02-22,(선)갑오징어,여수,10미,S/P,10,10,"28,000"
2022-02-22,(선)갑오징어,여수,6미,S/P,4,10,"36,000"
2022-02-22,(선)갑오징어,여수,8미,S/P,12,10,"36,000"
2022-02-22,(선)갑오징어,여수,대,box,8,10,"25,500"
2022-02-22,(선)오징어,통영,20미,S/P,42,10,"44,000"
2022-02-22,(선)오징어,포항,25미,S/P,57,10,"21,000"
2022-02-23,(선)갑오징어,군산,10미,box,4,10,"17,000"
2022-02-23,(선)갑오징어,군산,2미,box,10,10,"22,100"
2022-02-23,(선)갑오징어,군산,3미,box,24,10,"17,500"
2022-02-23,(선)갑오징어,군산,대,box,61,10,"17,200"
2022-02-23,(선)갑오징어,여수,대,box,22,10,"23,700"
2022-02-23,(선)오징어,임원,20미,S/P,36,10,"21,200"
2022-02-24,(선)갑오징어,군산,10미,box,4,10,"17,100"
2022-02-24,(선)갑오징어,군산,2미,box,10,10,"24,600"
2022-02-24,(선)갑오징어,군산,3미,box,13,10,"18,600"
2022-02-24,(선)갑오징어,군산,대,box,10,10,"15,500"
2022-02-24,(선)갑오징어,여수,6미,S/P,18,10,"37,000"
2022-02-24,(선)갑오징어,여수,8미,S/P,12,10,"35,000"
2022-02-24,(선)갑오징어,여수,대,box,4,10,"29,700"
2022-02-24,(선)오징어,임원,20미,S/P,61,10,"16,000"
2022-02-25,(냉)오징어,중국,300/400,CT/(BT),160,8,"53,000"
2022-02-25,(냉)오징어,중국,400/600,CT/(BT),85,8,"52,500"
2022-02-25,(선)갑오징어,군산,10미,box,2,10,"18,000"
2022-02-25,(선)갑오징어,군산,2미,box,11,10,"23,200"
2022-02-25,(선)갑오징어,군산,대,box,43,10,"18,600"
2022-02-25,(선)갑오징어,여수,대,box,11,10,"25,000"
2022-02-25,(선)오징어,제주도,20미,S/P,9,8,"62,700"
2022-02-25,(선)오징어,제주도,25미,S/P,10,8,"55,000"
2022-02-26,(냉)오징어,기타(국내),20미,PAN(펜),40,9,"53,000"
2022-02-26,(냉)오징어,기타(국내),대,PAN(펜),50,8.5,"73,000"
2022-02-26,(냉)오징어,남해,20미,S/P,60,10,"52,200"
2022-02-26,(냉)오징어,중국,300/400,CT/(BT),30,8,"57,600"
2022-02-26,(냉)오징어,중국,400/600,CT/(BT),15,8,"53,000"
2022-02-26,(선)갑오징어,군산,10미,box,8,10,"20,000"
2022-02-26,(선)갑오징어,군산,2미,box,10,10,"27,200"
2022-02-26,(선)갑오징어,군산,3미,box,6,10,"25,000"
2022-02-26,(선)갑오징어,부산(기장),대,S/P,5,15,"200,000"
2022-02-26,(선)오징어,남해,20미,S/P,31,10,"59,200"
2022-02-26,(선)오징어,제주도,20미,S/P,54,10,"67,800"
2022-02-26,(선)오징어,제주도,25미,S/P,7,10,"50,000"
2022-02-28,(선)갑오징어,군산,10미,box,9,10,"17,300"
2022-02-28,(선)갑오징어,군산,2미,box,15,10,"25,100"
2022-02-28,(선)갑오징어,부산(기장),대,c/s(상자),12,15,"170,000"
2022-02-28,(선)갑오징어,여수,대,box,42,10,"24,600"
2022-02-28,(선)오징어,제주도,25미,S/P,197,10,"45,900"
2022-03-01,(냉)오징어,안흥,20미,S/P,110,10,"40,200"
2022-03-01,(선)갑오징어,군산,2미,box,15,10,"23,100"
2022-03-01,(선)갑오징어,군산,대,box,48,10,"17,300"
2022-03-01,(선)갑오징어,부산(기장),대,S/P,19,15,"181,500"
2022-03-01,(선)갑오징어,여수,대,S/P,2,20,"270,000"
2022-03-01,(선)갑오징어,여수,대,box,27,10,"23,300"
2022-03-01,(선)오징어,제주도,20미,S/P,44,10,"45,000"
2022-03-02,(선)갑오징어,군산,10미,box,6,10,"16,000"
2022-03-02,(선)갑오징어,군산,2미,box,15,10,"23,100"
2022-03-02,(선)갑오징어,군산,3미,box,15,10,"19,000"
2022-03-02,(선)갑오징어,군산,대,box,10,10,"15,600"
2022-03-02,(선)갑오징어,부산(기장),대,S/P,11,20,"151,800"
2022-03-02,(선)갑오징어,여수,대,box,31,10,"23,900"
2022-03-02,(선)오징어,거제도,25미,S/P,84,10,"37,600"
2022-03-02,(선)오징어,제주도,20미,S/P,184,10,"41,200"
2022-03-02,(선)오징어,제주도,25미,S/P,15,10,"30,000"
2022-03-02,(선)오징어,통영,25미,S/P,8,10,"55,000"
2022-03-03,(냉)오징어,기타(국내),20미,PAN(펜),40,9,"53,000"
2022-03-03,(냉)오징어,태안,20미,S/P,57,10,"50,000"
2022-03-03,(선)갑오징어,군산,10미,box,4,10,"16,000"
2022-03-03,(선)갑오징어,군산,2미,box,9,10,"24,200"
2022-03-03,(선)갑오징어,군산,대,box,13,10,"16,700"
2022-03-03,(선)갑오징어,부산(기장),대,S/P,56,1,"5,700"
2022-03-03,(선)갑오징어,부산(기장),대,S/P,12,20,"100,000"
2022-03-03,(선)갑오징어,여수,대,S/P,2,15,"260,000"
2022-03-03,(선)갑오징어,여수,대,box,38,10,"24,800"
2022-03-03,(선)갑오징어,여수,중,S/P,2,15,"180,000"
2022-03-04,(냉)오징어,기타(국내),20미,S/P,100,9,"65,000"
2022-03-04,(냉)오징어,태안,20미,S/P,3,10,"40,000"
2022-03-04,(선)갑오징어,군산,10미,box,8,10,"17,000"
2022-03-04,(선)갑오징어,군산,2미,box,10,10,"23,200"
2022-03-04,(선)갑오징어,군산,대,box,45,10,"18,300"
2022-03-04,(선)갑오징어,부산(기장),대,S/P,148,1,"5,900"
2022-03-04,(선)갑오징어,부산(기장),대,S/P,6,15,"150,000"
2022-03-04,(선)갑오징어,여수,대,S/P,2,15,"260,000"
2022-03-04,(선)갑오징어,여수,대,box,44,10,"25,700"
2022-03-04,(선)오징어,감포,20미,c/s(상자),120,10,"60,000"
2022-03-04,(선)오징어,제주도,20미,S/P,5,10,"50,000"
2022-03-04,(선)오징어,제주도,25미,S/P,3,10,"38,000"
2022-03-05,(냉)오징어,태안,20미,S/P,312,10,"47,200"
2022-03-05,(선)갑오징어,군산,10미,box,18,10,"16,100"
2022-03-05,(선)갑오징어,군산,2미,box,24,10,"19,900"
2022-03-05,(선)갑오징어,부산(기장),대,S/P,84,1,"5,400"
2022-03-05,(선)갑오징어,부산(기장),대,S/P,5,15,"138,200"
2022-03-05,(선)갑오징어,여수,대,box,24,10,"22,400"
2022-03-07,(냉)오징어,태안,20미,S/P,120,10,"44,400"
2022-03-07,(선)갑오징어,군산,10미,box,6,10,"15,000"
2022-03-07,(선)갑오징어,군산,2미,box,3,10,"25,600"
2022-03-07,(선)갑오징어,군산,3미,box,12,10,"17,000"
2022-03-07,(선)갑오징어,군산,대,box,51,10,"17,200"
2022-03-07,(선)갑오징어,부산(기장),대,S/P,10,15,"158,800"
2022-03-07,(선)갑오징어,여수,대,S/P,3,30,"250,000"
2022-03-07,(선)갑오징어,여수,대,box,48,10,"23,700"
2022-03-08,(냉)오징어,장항,20미,S/P,30,10,"52,000"
2022-03-08,(냉)오징어,중국,20/25미,CT/(BT),50,4,"26,400"
2022-03-08,(냉)오징어,태안,20미,S/P,200,10,"44,100"
2022-03-08,(선)갑오징어,군산,2미,box,14,10,"22,800"
2022-03-08,(선)갑오징어,군산,3미,box,15,10,"18,200"
2022-03-08,(선)갑오징어,군산,대,box,3,10,"110,000"
2022-03-08,(선)갑오징어,부산(기장),대,S/P,11,20,"140,200"
2022-03-08,(선)갑오징어,여수,대,box,9,10,"23,700"
2022-03-08,(선)갑오징어,통영,대,S/P,212,1,"5,600"
2022-03-08,(선)오징어,통영,소,S/P,12,10,"88,000"
2022-03-09,(냉)오징어,기타(국내),중,S/P,200,10,"70,000"
2022-03-09,(냉)오징어,안흥,20미,S/P,47,10,"29,000"
2022-03-09,(냉)오징어,장항,20미,S/P,75,10,"52,000"
2022-03-09,(냉)오징어,중국,10미,CT/(BT),100,3,"15,100"
2022-03-09,(냉)오징어,중국,300/400,CT/(BT),50,8,"56,500"
2022-03-09,(냉)오징어,태안,20미,S/P,100,10,"43,200"
2022-03-09,(냉)오징어,태안,25미,S/P,13,10,"15,000"
2022-03-09,(선)갑오징어,강구,대,S/P,2,15,"15,000"
2022-03-09,(선)갑오징어,군산,2미,box,7,10,"23,300"
2022-03-09,(선)갑오징어,군산,3미,box,10,10,"18,500"
2022-03-09,(선)갑오징어,군산,대,box,21,10,"15,200"
2022-03-09,(선)갑오징어,부산(기장),대,S/P,4,20,"150,000"
2022-03-09,(선)갑오징어,여수,대,S/P,3,15,"253,300"
2022-03-09,(선)갑오징어,여수,대,box,28,10,"24,500"
2022-03-10,(냉)오징어,기타(국내),20미,S/P,71,9,"65,000"
2022-03-10,(선)갑오징어,군산,2미,box,6,10,"21,300"
2022-03-10,(선)갑오징어,군산,3미,box,23,10,"17,100"
2022-03-10,(선)갑오징어,삼천포,중,S/P,18,10,"23,300"
2022-03-10,(선)갑오징어,여수,대,box,21,10,"24,600"
2022-03-10,(선)오징어,임원,20미,S/P,33,10,"16,000"
2022-03-11,(냉)갑오징어,군산,30미,S/P,2,10,"60,000"
2022-03-11,(냉)오징어,구룡포,20미,S/P,121,10,"57,800"
2022-03-11,(냉)오징어,기타(국내),20미,S/P,50,9,"70,000"
2022-03-11,(냉)오징어,기타(국내),대,PAN(펜),145,9,"81,900"
2022-03-11,(냉)오징어,죽변,20미,S/P,105,10,"67,000"
2022-03-11,(냉)오징어,태안,20미,S/P,150,10,"43,200"
2022-03-11,(선)갑오징어,군산,10미,box,5,10,"24,500"
2022-03-11,(선)갑오징어,군산,2미,box,8,10,"22,500"
2022-03-11,(선)갑오징어,군산,3미,box,19,10,"18,600"
2022-03-11,(선)갑오징어,부산(기장),대,S/P,20,1,"3,500"
2022-03-11,(선)갑오징어,부산(기장),대,S/P,16,20,"157,900"
2022-03-11,(선)갑오징어,여수,6미,S/P,12,15,"18,000"
2022-03-11,(선)갑오징어,여수,대,S/P,3,15,"270,000"
2022-03-11,(선)갑오징어,여수,대,box,23,10,"25,100"
2022-03-12,(냉)오징어,기타(국내),대,PAN(펜),100,9,"80,000"
2022-03-12,(선)갑오징어,군산,10미,box,9,10,"18,200"
2022-03-12,(선)갑오징어,군산,2미,box,14,10,"25,400"
2022-03-12,(선)갑오징어,군산,3미,box,26,10,"19,400"
2022-03-12,(선)갑오징어,부산(기장),대,S/P,13,20,"154,600"
2022-03-12,(선)갑오징어,여수,대,S/P,5,15,"264,000"
2022-03-12,(선)갑오징어,여수,대,box,26,10,"26,500"
2022-03-14,(냉)오징어,기타(국내),대,PAN(펜),100,8.5,"78,600"
2022-03-14,(냉)오징어,태안,20미,S/P,5,10,"55,000"
2022-03-14,(선)갑오징어,군산,10미,box,10,10,"18,000"
2022-03-14,(선)갑오징어,군산,2미,box,12,10,"24,900"
2022-03-14,(선)갑오징어,여수,대,S/P,3,20,"270,000"
2022-03-14,(선)갑오징어,여수,대,box,20,10,"25,500"
2022-03-15,(냉)오징어,(원양)포클랜드,M,PAN(펜),20,18,"103,600"
2022-03-15,(냉)오징어,기타(국내),대,PAN(펜),124,9,"80,000"
2022-03-15,(냉)오징어,기타(국내),중,S/P,100,10,"72,000"
2022-03-15,(냉)오징어,안흥,20미,S/P,186,10,"41,800"
2022-03-15,(냉)오징어,중국,20/25미,CT/(BT),30,4,"26,700"
2022-03-15,(선)갑오징어,군산,10미,box,21,10,"17,200"
2022-03-15,(선)갑오징어,군산,2미,box,15,10,"25,600"
2022-03-15,(선)갑오징어,군산,3미,box,11,10,"18,800"
2022-03-15,(선)갑오징어,군산,대,box,23,10,"14,000"
2022-03-15,(선)갑오징어,군산,중,box,6,5,"3,100"
2022-03-15,(선)갑오징어,부산(기장),대,S/P,57,1,"5,400"
2022-03-15,(선)갑오징어,부산(기장),대,S/P,20,20,"130,000"
2022-03-15,(선)갑오징어,여수,대,S/P,5,15,"260,000"
2022-03-15,(선)갑오징어,여수,대,box,27,10,"24,600"
2022-03-16,(냉)오징어,기타(국내),대,PAN(펜),100,9,"81,300"
2022-03-16,(냉)오징어,안흥,20미,S/P,45,10,"55,000"
2022-03-16,(냉)오징어,죽변,20미,S/P,20,10,"64,600"
2022-03-16,(선)갑오징어,군산,10미,box,18,10,"17,100"
2022-03-16,(선)갑오징어,군산,2미,box,24,10,"25,300"
2022-03-16,(선)갑오징어,군산,3미,box,20,10,"18,700"
2022-03-16,(선)갑오징어,부산(기장),대,S/P,5,20,"166,400"
2022-03-16,(선)갑오징어,여수,대,S/P,5,15,"260,000"
2022-03-16,(선)갑오징어,여수,대,box,25,10,"25,500"
2022-03-17,(냉)오징어,(원양)포클랜드,M,PAN(펜),50,18.5,"103,600"
2022-03-17,(냉)오징어,기타(국내),대,PAN(펜),200,9,"82,200"
2022-03-17,(냉)오징어,기타(국내),중,PAN(펜),20,9,"58,000"
2022-03-17,(냉)오징어,기타(국내),중,S/P,125,10,"71,400"
2022-03-17,(선)갑오징어,군산,10미,box,14,10,"15,500"
2022-03-17,(선)갑오징어,군산,2미,box,24,10,"22,600"
2022-03-17,(선)갑오징어,군산,3미,box,20,10,"18,500"
2022-03-17,(선)갑오징어,군산,중,box,1,5,"1,200"
2022-03-17,(선)갑오징어,부산(기장),대,S/P,20,20,"151,000"
2022-03-17,(선)갑오징어,여수,대,box,25,10,"27,000"
2022-03-18,(냉)오징어,기타(원양),8미,CT/(BT),100,4,"30,000"
2022-03-18,(선)갑오징어,군산,2미,box,11,10,"23,900"
2022-03-18,(선)갑오징어,군산,3미,box,9,10,"18,700"
2022-03-18,(선)갑오징어,부산(기장),대,S/P,8,20,"140,000"
2022-03-18,(선)갑오징어,여수,대,S/P,3,25,"275,000"
2022-03-18,(선)갑오징어,여수,대,box,35,10,"26,300"
2022-03-19,(냉)오징어,기타(국내),대,PAN(펜),40,9,"81,700"
2022-03-19,(냉)오징어,기타(국내),중,PAN(펜),30,9,"62,000"
2022-03-19,(냉)오징어,태안,20미,S/P,198,10,"42,500"
2022-03-19,(선)갑오징어,군산,10미,box,14,10,"19,500"
2022-03-19,(선)갑오징어,군산,3미,box,14,10,"20,400"
2022-03-19,(선)갑오징어,부산(기장),대,S/P,57,1,"4,400"
2022-03-19,(선)갑오징어,부산(기장),대,S/P,9,20,"169,600"
2022-03-19,(선)갑오징어,여수,대,S/P,6,20,"255,000"
2022-03-19,(선)갑오징어,여수,대,box,30,10,"24,500"
2022-03-21,(선)갑오징어,군산,10미,box,5,10,"17,000"
2022-03-21,(선)갑오징어,군산,2미,box,11,10,"27,200"
2022-03-21,(선)갑오징어,군산,3미,box,11,10,"21,400"
2022-03-21,(선)갑오징어,군산,대,box,2,10,"28,800"
2022-03-21,(선)갑오징어,여수,대,S/P,5,20,"270,000"
2022-03-21,(선)갑오징어,여수,대,box,16,10,"26,800"
2022-03-21,(선)갑오징어,여수,중,kg,60,1,"3,600"
2022-03-22,(냉)오징어,(원양)포클랜드,L,PAN(펜),80,18.5,"97,500"
2022-03-22,(냉)오징어,(원양)포클랜드,M,PAN(펜),20,18,"103,600"
2022-03-22,(냉)오징어,기타(국내),대,PAN(펜),10,9,"81,700"
2022-03-22,(냉)오징어,기타(국내),중,S/P,50,10,"70,000"
2022-03-22,(냉)오징어,안흥,20미,S/P,116,10,"36,200"
2022-03-22,(냉)오징어,중국,300/400,CT/(BT),30,7.5,"53,500"
2022-03-22,(냉)오징어,중국,300/400,CT/(BT),5,8,"57,200"
2022-03-22,(냉)오징어,중국,중,CT/(BT),20,3,"11,600"
2022-03-22,(냉)오징어,태안,20미,S/P,45,10,"50,000"
2022-03-22,(냉)오징어,포항,20미,S/P,200,10,"72,900"
2022-03-22,(선)갑오징어,부산(기장),대,S/P,15,15,"193,500"
2022-03-22,(선)갑오징어,여수,대,box,12,10,"28,100"
2022-03-23,(냉)오징어,기타(국내),중,S/P,47,10,"74,000"
2022-03-23,(냉)오징어,태안,20미,S/P,15,10,"42,000"
2022-03-23,(선)갑오징어,군산,10미,box,4,10,"16,000"
2022-03-23,(선)갑오징어,군산,3미,box,13,10,"21,200"
2022-03-23,(선)갑오징어,여수,대,box,15,10,"26,800"
2022-03-23,(선)갑오징어,제주도,중,kg,31,1,"7,000"
2022-03-24,(냉)갑오징어,장항,대,box,2,10,"20,000"
2022-03-24,(냉)오징어,(원양)포클랜드,M,PAN(펜),50,18.5,"103,600"
2022-03-24,(냉)오징어,기타(국내),20미,CT/(BT),50,7.5,"67,900"
2022-03-24,(냉)오징어,부산(기장),20미,PAN(펜),50,10,"58,000"
2022-03-24,(냉)오징어,장항,20미,S/P,7,10,"63,000"
2022-03-24,(냉)오징어,중국,중,CT/(BT),50,3,"16,500"
2022-03-24,(냉)오징어,포항,20미,PAN(펜),50,10,"60,000"
2022-03-24,(냉)오징어,포항,20미,S/P,32,10,"73,000"
2022-03-24,(선)갑오징어,군산,2미,box,10,10,"26,200"
2022-03-24,(선)갑오징어,군산,3미,box,27,10,"19,800"
2022-03-24,(선)갑오징어,군산,대,box,6,10,"26,500"
2022-03-24,(선)갑오징어,부산(기장),대,S/P,8,20,"200,000"
2022-03-24,(선)갑오징어,여수,대,box,7,10,"28,700"
2022-03-25,(냉)오징어,(원양)포클랜드,L,PAN(펜),60,18,"97,500"
2022-03-25,(냉)오징어,기타(국내),20미,CT/(BT),10,7,"64,000"
2022-03-25,(냉)오징어,기타(국내),20미,CT/(BT),96,7.5,"67,700"
2022-03-25,(냉)오징어,기타(국내),중,S/P,3,10,"60,000"
2022-03-25,(냉)오징어,부산(기장),소,PAN(펜),10,10,"50,000"
2022-03-25,(냉)오징어,부산(기장),중,PAN(펜),141,10,"59,400"
2022-03-25,(냉)오징어,장항,중,S/P,18,10,"60,000"
2022-03-25,(냉)오징어,중국,300/400,CT/(BT),15,8,"55,500"
2022-03-25,(선)갑오징어,군산,10미,box,4,10,"17,400"
2022-03-25,(선)갑오징어,군산,2미,box,25,10,"24,700"
2022-03-25,(선)갑오징어,군산,3미,box,26,10,"18,800"
2022-03-25,(선)갑오징어,군산,대,box,10,10,"27,400"
2022-03-25,(선)갑오징어,장항,대,box,4,10,"12,500"
2022-03-26,(냉)오징어,(원양)포클랜드,M,PAN(펜),30,18.5,"103,500"
2022-03-26,(냉)오징어,군산,20미,S/P,30,10,"59,300"
2022-03-26,(냉)오징어,기타(국내),대,PAN(펜),60,9,"84,000"
2022-03-26,(냉)오징어,기타(국내),대,PAN(펜),50,9.5,"81,000"
2022-03-26,(냉)오징어,기타(국내),중,CT/(BT),138,7.5,"63,000"
2022-03-26,(냉)오징어,부산(기장),20미,CT/(BT),67,10,"50,000"
2022-03-26,(냉)오징어,중국,중,CT/(BT),10,3,"12,300"
2022-03-26,(선)갑오징어,군산,2미,box,9,10,"24,400"
2022-03-26,(선)갑오징어,군산,대,box,13,10,"25,300"
2022-03-26,(선)갑오징어,부산(기장),대,S/P,7,15,"200,000"
2022-03-26,(선)갑오징어,여수,24미,S/P,4,15,"350,000"
2022-03-26,(선)갑오징어,여수,대,box,12,10,"25,700"
2022-03-28,(냉)오징어,장항,20미,S/P,79,10,"56,800"
2022-03-28,(선)갑오징어,군산,10미,box,6,10,"16,000"
2022-03-28,(선)갑오징어,군산,2미,box,6,10,"25,600"
2022-03-28,(선)갑오징어,군산,3미,box,4,10,"22,000"
2022-03-28,(선)갑오징어,군산,대,box,14,10,"25,100"
2022-03-28,(선)갑오징어,여수,대,box,32,10,"25,300"
2022-03-28,(선)오징어,제주도,20미,S/P,32,10,"49,900"
2022-03-29,(냉)오징어,기타(국내),20미,CT/(BT),20,6.8,"67,000"
2022-03-29,(냉)오징어,기타(국내),중,S/P,100,10,"71,000"
2022-03-29,(냉)오징어,부산(기장),40미,PAN(펜),10,10,"45,000"
2022-03-29,(냉)오징어,장항,20미,S/P,350,10,"51,400"
2022-03-29,(냉)오징어,장항,중,kg,80,10,"53,000"
2022-03-29,(냉)오징어,죽변,20미,S/P,80,10,"72,000"
2022-03-29,(선)갑오징어,군산,10미,box,15,10,"20,300"
2022-03-29,(선)갑오징어,군산,3미,box,19,10,"20,000"
2022-03-29,(선)갑오징어,군산,대,box,10,10,"22,300"
2022-03-29,(선)갑오징어,부산(기장),중,c/s(상자),20,15,"200,000"
2022-03-29,(선)갑오징어,여수,대,box,13,10,"25,000"
2022-03-30,(냉)오징어,(원양)포클랜드,M,PAN(펜),20,18,"103,600"
2022-03-30,(냉)오징어,기타(국내),20미,CT/(BT),20,6.8,"64,000"
2022-03-30,(냉)오징어,기타(국내),20미,CT/(BT),15,7.5,"66,000"
2022-03-30,(냉)오징어,기타(국내),60미,PAN(펜),6,22,"194,700"
2022-03-30,(냉)오징어,기타(국내),중,S/P,40,5,"40,500"
2022-03-30,(냉)오징어,기타(국내),중,S/P,120,10,"71,700"
2022-03-30,(냉)오징어,장항,20미,S/P,50,10,"53,000"
2022-03-30,(선)갑오징어,군산,2미,box,15,10,"23,200"
2022-03-30,(선)갑오징어,군산,3미,box,11,10,"19,500"
2022-03-30,(선)갑오징어,군산,대,box,64,10,"20,600"
2022-03-31,(냉)오징어,(원양)포클랜드,L,PAN(펜),10,18.5,"97,500"
2022-03-31,(냉)오징어,기타(국내),20미,CT/(BT),83,7,"62,900"
2022-03-31,(냉)오징어,장항,20미,S/P,63,10,"52,000"
2022-03-31,(냉)오징어,중국,300/400,CT/(BT),30,8,"55,000"
2022-03-31,(선)갑오징어,군산,10미,box,7,10,"16,200"
2022-03-31,(선)갑오징어,군산,2미,box,5,10,"27,100"
2022-03-31,(선)갑오징어,군산,3미,box,19,10,"20,800"
2022-03-31,(선)갑오징어,군산,대,box,6,10,"24,700"
2022-03-31,(선)갑오징어,여수,대,box,7,10,"24,500"
2022-03-31,(선)갑오징어,여수,중,kg,158,1,"7,900"
2022-04-01,(냉)오징어,기타(국내),20미,CT/(BT),20,7,"62,000"
2022-04-01,(냉)오징어,부산(기장),20미,S/P,27,10,"71,000"
2022-04-01,(냉)오징어,장항,20미,S/P,99,10,"51,200"
2022-04-01,(선)갑오징어,군산,10미,box,5,10,"16,500"
2022-04-01,(선)갑오징어,군산,2미,box,6,10,"26,600"
2022-04-01,(선)갑오징어,군산,3미,box,13,10,"21,100"
2022-04-01,(선)갑오징어,군산,대,box,5,10,"25,200"
2022-04-01,(선)갑오징어,군산,중,box,1,5,"2,000"
2022-04-01,(선)갑오징어,여수,대,S/P,6,20,"350,000"
2022-04-01,(선)갑오징어,여수,대,box,14,10,"25,800"
2022-04-01,(선)갑오징어,여수,중,kg,193,1,"9,200"
2022-04-02,(냉)오징어,기타(국내),20미,CT/(BT),234,7,"62,000"
2022-04-02,(냉)오징어,기타(국내),중,S/P,600,5,"39,700"
2022-04-02,(냉)오징어,장항,20미,S/P,60,10,"50,100"
2022-04-02,(선)갑오징어,군산,10미,box,21,10,"20,700"
2022-04-02,(선)갑오징어,부산(기장),대,S/P,8,20,"195,000"
2022-04-02,(선)갑오징어,여수,대,box,18,10,"26,500"
2022-04-02,(선)갑오징어,여수,중,kg,237,1,"10,300"
2022-04-02,(선)갑오징어,완도,중,kg,346,1,"4,700"
2022-04-04,(선)갑오징어,군산,10미,box,12,10,"17,500"
2022-04-04,(선)갑오징어,군산,2미,box,13,10,"25,300"
