날짜,어종,산지,규격,포장,수량,중량,평균가
2022-04-09,(활)전복,완도,3/4미,kg,7,1,"65,000"
2022-04-09,(활)전복,완도,30미,kg,158,1,"13,200"
2022-04-09,(활)전복,완도,35/40미,kg,12,1,"10,000"
2022-04-11,(활)전복,여수,3미,box,4,1,"190,000"
2022-04-11,(활)전복,여수,4미,box,4,1,"170,000"
2022-04-11,(활)전복,여수,5/6미,box,2,1,"125,000"
2022-04-11,(활)전복,완도,10/11미,kg,35,1,"35,300"
2022-04-11,(활)전복,완도,10미,kg,12,1,"37,000"
2022-04-11,(활)전복,완도,11미,kg,36,1,"30,000"
2022-04-11,(활)전복,완도,12/13미,kg,69,1,"26,200"
2022-04-11,(활)전복,완도,12/15,kg,10,1,"18,500"
2022-04-11,(활)전복,완도,12미,kg,11,1,"28,000"
2022-04-11,(활)전복,완도,13/14미,kg,114,1,"25,600"
2022-04-11,(활)전복,완도,13미,kg,22,1,"25,000"
2022-04-11,(활)전복,완도,14/15미,kg,80,1,"22,000"
2022-04-11,(활)전복,완도,15/16미,kg,147,1,"22,300"
2022-04-11,(활)전복,완도,15/20미,kg,11,1,"14,000"
2022-04-11,(활)전복,완도,16/17미,kg,38,1,"19,000"
2022-04-11,(활)전복,완도,17/18미,kg,290,1,"19,700"
2022-04-11,(활)전복,완도,19/20미,kg,85,1,"18,300"
2022-04-11,(활)전복,완도,20미,kg,108,1,"18,300"
2022-04-11,(활)전복,완도,21/22미,kg,23,1,"18,500"
2022-04-11,(활)전복,완도,22미,kg,58,1,"18,100"
2022-04-12,(활)전복,완도,10/11미,kg,71,1,"31,200"
2022-04-12,(활)전복,완도,10미,kg,35,1,"33,400"
2022-04-12,(활)전복,완도,11/12미,kg,49,1,"29,500"
2022-04-12,(활)전복,완도,11미,kg,22,1,"30,500"
2022-04-12,(활)전복,완도,12/13미,kg,72,1,"27,800"
2022-04-12,(활)전복,완도,12미,kg,24,1,"28,000"
2022-04-12,(활)전복,완도,13/14미,kg,95,1,"22,700"
2022-04-12,(활)전복,완도,13미,kg,22,1,"26,500"
2022-04-12,(활)전복,완도,14/15미,kg,264,1,"23,700"
2022-04-12,(활)전복,완도,14미,kg,36,1,"25,200"
2022-04-12,(활)전복,완도,15/16미,kg,204,1,"21,400"
2022-04-12,(활)전복,완도,16/17미,kg,90,1,"14,400"
2022-04-12,(활)전복,완도,17/18미,kg,372,1,"19,900"
2022-04-12,(활)전복,완도,19/20미,kg,94,1,"19,100"
2022-04-12,(활)전복,완도,20미,kg,73,1,"19,000"
2022-04-12,(활)전복,완도,21/22미,kg,106,1,"18,700"
2022-04-12,(활)전복,완도,25미,kg,73,1,"16,500"
2022-04-12,(활)전복,완도,30/40미,kg,11,1,"7,000"
2022-04-12,(활)전복,완도,30미,kg,74,1,"15,800"
2022-04-12,(활)전복,완도,40미,kg,12,1,"12,000"
2022-04-13,(활)전복,여수,4미,box,2,1,"165,000"
2022-04-13,(활)전복,여수,5미,box,2,10,"150,000"
2022-04-13,(활)전복,여수,7미,box,1,10,"100,000"
2022-04-13,(활)전복,여수,소소,box,1,1,"10,000"
2022-04-13,(활)전복,완도,10/11미,kg,59,1,"31,100"
2022-04-13,(활)전복,완도,10미,kg,11,1,"30,000"
2022-04-13,(활)전복,완도,11/12미,kg,49,1,"29,400"
2022-04-13,(활)전복,완도,11미,kg,24,1,"30,000"
2022-04-13,(활)전복,완도,12/13미,kg,60,1,"23,400"
2022-04-13,(활)전복,완도,12미,kg,33,1,"23,000"
2022-04-13,(활)전복,완도,13/14미,kg,71,1,"21,800"
2022-04-13,(활)전복,완도,13미,kg,24,1,"27,500"
2022-04-13,(활)전복,완도,14/15미,kg,74,1,"24,000"
2022-04-13,(활)전복,완도,14미,kg,67,1,"21,000"
2022-04-13,(활)전복,완도,15/16미,kg,162,1,"21,700"
2022-04-13,(활)전복,완도,16/17미,kg,171,1,"18,800"
2022-04-13,(활)전복,완도,17/18미,kg,379,1,"19,100"
2022-04-13,(활)전복,완도,18/19미,kg,121,1,"18,200"
2022-04-13,(활)전복,완도,19/20미,kg,72,1,"17,500"
2022-04-13,(활)전복,완도,20미,kg,165,1,"16,800"
2022-04-14,(활)전복,완도,10/11미,kg,69,1,"30,500"
2022-04-14,(활)전복,완도,10미,kg,11,1,"30,000"
2022-04-14,(활)전복,완도,11/12미,kg,47,1,"29,300"
2022-04-14,(활)전복,완도,11미,kg,48,1,"29,500"
2022-04-14,(활)전복,완도,12/13미,kg,81,1,"26,600"
2022-04-14,(활)전복,완도,12/15,kg,6,1,"17,000"
2022-04-14,(활)전복,완도,12미,kg,21,1,"41,500"
2022-04-14,(활)전복,완도,13/14미,kg,134,1,"25,200"
2022-04-14,(활)전복,완도,14/15미,kg,82,1,"22,700"
2022-04-14,(활)전복,완도,15/16미,kg,108,1,"20,200"
2022-04-14,(활)전복,완도,15미,kg,105,1,"21,700"
2022-04-14,(활)전복,완도,16/17미,kg,69,1,"20,200"
2022-04-14,(활)전복,완도,17/18미,kg,340,1,"19,200"
2022-04-14,(활)전복,완도,18/19미,kg,35,1,"16,500"
2022-04-14,(활)전복,완도,19/20미,kg,97,1,"18,500"
2022-04-14,(활)전복,완도,20/21미,kg,35,1,"15,300"
2022-04-14,(활)전복,완도,20미,kg,91,1,"17,000"
2022-04-14,(활)전복,완도,21/22미,kg,46,1,"18,000"
2022-04-14,(활)전복,완도,22미,kg,43,1,"16,000"
2022-04-14,(활)전복,완도,25/30미,kg,34,1,"14,300"
2022-04-15,(활)전복,완도,10/11미,kg,45,1,"29,200"
2022-04-15,(활)전복,완도,10미,kg,34,1,"35,000"
2022-04-15,(활)전복,완도,11/12미,kg,68,1,"29,200"
2022-04-15,(활)전복,완도,12/13미,kg,57,1,"27,800"
2022-04-15,(활)전복,완도,13/14미,kg,101,1,"24,600"
2022-04-15,(활)전복,완도,13미,kg,11,1,"26,000"
2022-04-15,(활)전복,완도,14/15미,kg,34,1,"25,300"
2022-04-15,(활)전복,완도,15/16미,kg,198,1,"21,400"
2022-04-15,(활)전복,완도,15미,kg,45,1,"21,800"
2022-04-15,(활)전복,완도,16/17미,kg,44,1,"21,800"
2022-04-15,(활)전복,완도,17/18미,kg,365,1,"19,700"
2022-04-15,(활)전복,완도,18/19미,kg,54,1,"19,000"
2022-04-15,(활)전복,완도,19/20미,kg,37,1,"18,600"
2022-04-15,(활)전복,완도,20미,kg,102,1,"18,400"
2022-04-15,(활)전복,완도,22미,kg,44,1,"17,100"
2022-04-15,(활)전복,완도,25미,kg,110,1,"14,300"
2022-04-15,(활)전복,완도,30미,kg,44,1,"13,000"
2022-04-15,(활)전복,완도,40미,kg,92,1,"9,300"
2022-04-15,(활)전복,완도,50미,kg,55,1,"7,000"
2022-04-15,(활)전복,완도,6/7미,kg,11,1,"61,000"
2022-04-16,(활)전복,완도,10/11미,kg,20,1,"30,800"
2022-04-16,(활)전복,완도,10미,kg,11,1,"37,000"
2022-04-16,(활)전복,완도,11/12미,kg,24,1,"30,000"
2022-04-16,(활)전복,완도,12/13미,kg,46,1,"23,800"
2022-04-16,(활)전복,완도,13/14미,kg,81,1,"24,900"
2022-04-16,(활)전복,완도,14/15미,kg,119,1,"22,100"
2022-04-16,(활)전복,완도,15/16미,kg,80,1,"22,200"
2022-04-16,(활)전복,완도,15미,kg,192,1,"20,600"
2022-04-16,(활)전복,완도,16/17미,kg,58,1,"20,900"
2022-04-16,(활)전복,완도,17/18미,kg,290,1,"19,300"
2022-04-16,(활)전복,완도,18/19미,kg,142,1,"18,300"
2022-04-16,(활)전복,완도,19/20미,kg,95,1,"18,000"
2022-04-16,(활)전복,완도,20/21미,kg,67,1,"17,700"
2022-04-16,(활)전복,완도,20미,kg,71,1,"18,300"
2022-04-16,(활)전복,완도,21/22미,kg,34,1,"17,800"
2022-04-16,(활)전복,완도,22/23미,kg,70,1,"16,000"
2022-04-16,(활)전복,완도,24/25미,kg,89,1,"15,500"
2022-04-16,(활)전복,완도,25미,kg,214,1,"16,200"
2022-04-16,(활)전복,완도,30미,kg,251,1,"14,800"
2022-04-16,(활)전복,완도,40미,kg,317,1,"10,900"
2022-04-18,(활)전복,완도,10/11미,kg,60,1,"32,200"
2022-04-18,(활)전복,완도,10미,kg,24,1,"39,000"
2022-04-18,(활)전복,완도,11/12미,kg,72,1,"30,200"
2022-04-18,(활)전복,완도,12/13미,kg,107,1,"27,700"
2022-04-18,(활)전복,완도,13/14미,kg,117,1,"24,700"
2022-04-18,(활)전복,완도,14/15미,kg,95,1,"22,500"
2022-04-18,(활)전복,완도,14미,kg,35,1,"23,000"
2022-04-18,(활)전복,완도,15/16미,kg,270,1,"21,600"
2022-04-18,(활)전복,완도,16/17미,kg,176,1,"20,100"
2022-04-18,(활)전복,완도,17/18미,kg,226,1,"19,000"
2022-04-18,(활)전복,완도,17미,kg,12,1,"19,000"
2022-04-18,(활)전복,완도,18/19미,kg,82,1,"19,300"
2022-04-18,(활)전복,완도,18미,kg,23,1,"18,500"
2022-04-18,(활)전복,완도,20/21미,kg,47,1,"18,700"
2022-04-18,(활)전복,완도,20미,kg,60,1,"18,000"
2022-04-18,(활)전복,완도,21/22미,kg,23,1,"17,500"
2022-04-18,(활)전복,완도,22/23미,kg,86,1,"16,600"
2022-04-18,(활)전복,완도,25미,kg,60,1,"15,000"
2022-04-18,(활)전복,완도,30미,kg,60,1,"15,600"
2022-04-18,(활)전복,완도,40미,kg,47,1,"12,000"
2022-04-19,(활)전복,완도,10/11미,kg,73,1,"30,900"
2022-04-19,(활)전복,완도,10미,kg,12,1,"30,000"
2022-04-19,(활)전복,완도,11/12미,kg,85,1,"29,300"
2022-04-19,(활)전복,완도,12/13미,kg,81,1,"25,500"
2022-04-19,(활)전복,완도,13/14미,kg,115,1,"23,300"
2022-04-19,(활)전복,완도,14/15미,kg,96,1,"23,800"
2022-04-19,(활)전복,완도,15/16미,kg,183,1,"19,400"
2022-04-19,(활)전복,완도,15미,kg,110,1,"20,000"
2022-04-19,(활)전복,완도,16/17미,kg,126,1,"17,600"
2022-04-19,(활)전복,완도,17/18미,kg,219,1,"19,200"
2022-04-19,(활)전복,완도,18/19미,kg,119,1,"18,300"
2022-04-19,(활)전복,완도,18미,kg,22,1,"16,500"
2022-04-19,(활)전복,완도,19/20미,kg,117,1,"17,800"
2022-04-19,(활)전복,완도,20미,kg,60,1,"17,800"
2022-04-19,(활)전복,완도,21/22미,kg,24,1,"16,500"
2022-04-19,(활)전복,완도,24/25미,kg,70,1,"16,700"
2022-04-19,(활)전복,완도,25미,kg,94,1,"15,400"
2022-04-19,(활)전복,완도,30미,kg,94,1,"15,000"
2022-04-19,(활)전복,완도,40미,kg,190,1,"10,400"
2022-04-19,(활)전복,완도,50미,kg,24,1,"10,000"
2022-04-20,(활)전복,완도,10/11미,kg,35,1,"31,000"
2022-04-20,(활)전복,완도,10미,kg,12,1,"38,000"
2022-04-20,(활)전복,완도,11/12미,kg,47,1,"29,000"
2022-04-20,(활)전복,완도,12/13미,kg,23,1,"27,000"
2022-04-20,(활)전복,완도,12미,kg,22,1,"27,000"
2022-04-20,(활)전복,완도,13/14미,kg,57,1,"22,400"
2022-04-20,(활)전복,완도,14/15미,kg,205,1,"23,400"
2022-04-20,(활)전복,완도,14미,kg,44,1,"21,000"
2022-04-20,(활)전복,완도,15/16미,kg,128,1,"20,800"
2022-04-20,(활)전복,완도,15미,kg,22,1,"20,000"
2022-04-20,(활)전복,완도,16/17미,kg,56,1,"18,900"
2022-04-20,(활)전복,완도,17/18미,kg,396,1,"18,500"
2022-04-20,(활)전복,완도,18/19미,kg,69,1,"17,800"
2022-04-20,(활)전복,완도,20/21미,kg,36,1,"17,000"
2022-04-20,(활)전복,완도,20미,kg,204,1,"19,600"
2022-04-20,(활)전복,완도,24/25미,kg,47,1,"16,000"
2022-04-20,(활)전복,완도,25미,kg,129,1,"16,700"
2022-04-20,(활)전복,완도,30미,kg,173,1,"15,800"
2022-04-20,(활)전복,완도,40미,kg,251,1,"10,900"
2022-04-20,(활)전복,완도,50미,kg,259,1,"7,500"
2022-04-21,(활)전복,완도,10/11미,kg,32,1,"32,200"
2022-04-21,(활)전복,완도,10미,kg,11,1,"38,000"
2022-04-21,(활)전복,완도,11/12미,kg,24,1,"28,000"
2022-04-21,(활)전복,완도,12/13미,kg,92,1,"27,100"
2022-04-21,(활)전복,완도,12미,kg,33,1,"25,000"
2022-04-21,(활)전복,완도,13/14미,kg,115,1,"24,800"
2022-04-21,(활)전복,완도,13미,kg,22,1,"26,000"
2022-04-21,(활)전복,완도,14/15미,kg,34,1,"22,700"
2022-04-21,(활)전복,완도,14미,kg,113,1,"22,500"
2022-04-21,(활)전복,완도,15/16미,kg,312,1,"20,700"
2022-04-21,(활)전복,완도,15미,kg,22,1,"20,000"
2022-04-21,(활)전복,완도,16/17미,kg,140,1,"17,800"
2022-04-21,(활)전복,완도,17/18미,kg,505,1,"17,700"
2022-04-21,(활)전복,완도,18/19미,kg,55,1,"16,700"
2022-04-21,(활)전복,완도,18미,kg,22,1,"19,000"
2022-04-21,(활)전복,완도,20미,kg,180,1,"16,700"
2022-04-21,(활)전복,완도,22/23미,kg,115,1,"16,000"
2022-04-21,(활)전복,완도,22미,kg,22,1,"17,000"
2022-04-21,(활)전복,완도,24/25미,kg,47,1,"15,000"
2022-04-21,(활)전복,완도,25/30미,kg,82,1,"15,000"
2022-04-22,(활)전복,완도,10/11미,kg,60,1,"31,600"
2022-04-22,(활)전복,완도,10미,kg,44,1,"31,800"
2022-04-22,(활)전복,완도,11/12미,kg,60,1,"29,200"
2022-04-22,(활)전복,완도,12/13미,kg,94,1,"26,100"
2022-04-22,(활)전복,완도,12미,kg,33,1,"25,000"
2022-04-22,(활)전복,완도,13/14미,kg,105,1,"23,800"
2022-04-22,(활)전복,완도,14/15미,kg,83,1,"22,800"
2022-04-22,(활)전복,완도,14미,kg,35,1,"24,200"
2022-04-22,(활)전복,완도,15/16미,kg,272,1,"20,800"
2022-04-22,(활)전복,완도,15미,kg,36,1,"23,500"
2022-04-22,(활)전복,완도,16/17미,kg,266,1,"18,000"
2022-04-22,(활)전복,완도,17/18미,kg,235,1,"16,500"
2022-04-22,(활)전복,완도,18/19미,kg,151,1,"17,100"
2022-04-22,(활)전복,완도,18미,kg,32,1,"17,500"
2022-04-22,(활)전복,완도,19/20미,kg,122,1,"16,700"
2022-04-22,(활)전복,완도,20미,kg,58,1,"16,700"
2022-04-22,(활)전복,완도,21/22미,kg,71,1,"14,900"
2022-04-22,(활)전복,완도,22/23미,kg,116,1,"15,600"
2022-04-22,(활)전복,완도,22미,kg,23,1,"16,000"
2022-04-22,(활)전복,완도,23/24미,kg,12,1,"14,000"
2022-04-23,(활)전복,완도,10/11미,kg,34,1,"34,600"
2022-04-23,(활)전복,완도,10미,kg,11,1,"40,000"
2022-04-23,(활)전복,완도,12/13미,kg,104,1,"24,000"
2022-04-23,(활)전복,완도,13/14미,kg,151,1,"23,300"
2022-04-23,(활)전복,완도,14/15미,kg,94,1,"22,800"
2022-04-23,(활)전복,완도,14미,kg,35,1,"23,000"
2022-04-23,(활)전복,완도,15/16미,kg,308,1,"19,600"
2022-04-23,(활)전복,완도,15미,kg,56,1,"20,700"
2022-04-23,(활)전복,완도,16/17미,kg,162,1,"17,100"
2022-04-23,(활)전복,완도,17/18미,kg,206,1,"15,600"
2022-04-23,(활)전복,완도,18/19미,kg,118,1,"14,700"
2022-04-23,(활)전복,완도,18미,kg,54,1,"15,500"
2022-04-23,(활)전복,완도,19/20미,kg,130,1,"16,000"
2022-04-23,(활)전복,완도,20미,kg,203,1,"16,600"
2022-04-23,(활)전복,완도,21/22미,kg,60,1,"15,400"
2022-04-23,(활)전복,완도,22/23미,kg,118,1,"14,500"
2022-04-23,(활)전복,완도,22미,kg,55,1,"18,000"
2022-04-23,(활)전복,완도,25미,kg,293,1,"15,500"
2022-04-23,(활)전복,완도,30미,kg,296,1,"13,400"
2022-04-23,(활)전복,완도,35/40미,kg,49,1,"7,500"
2022-04-25,(활)전복,완도,10/11미,kg,47,1,"29,800"
2022-04-25,(활)전복,완도,10미,kg,24,1,"31,000"
2022-04-25,(활)전복,완도,11/12미,kg,96,1,"29,000"
2022-04-25,(활)전복,완도,12/13미,kg,118,1,"26,300"
2022-04-25,(활)전복,완도,13/14미,kg,103,1,"24,900"
2022-04-25,(활)전복,완도,13미,kg,23,1,"26,000"
2022-04-25,(활)전복,완도,14/15미,kg,107,1,"22,200"
2022-04-25,(활)전복,완도,14미,kg,47,1,"23,000"
2022-04-25,(활)전복,완도,15/16미,kg,232,1,"20,000"
2022-04-25,(활)전복,완도,16/17미,kg,246,1,"18,000"
2022-04-25,(활)전복,완도,17/18미,kg,281,1,"17,600"
2022-04-25,(활)전복,완도,18/19미,kg,23,1,"18,000"
2022-04-25,(활)전복,완도,19/20미,kg,61,1,"17,000"
2022-04-25,(활)전복,완도,20미,kg,185,1,"16,800"
2022-04-25,(활)전복,완도,21/22미,kg,24,1,"15,500"
2022-04-25,(활)전복,완도,22미,kg,24,1,"15,000"
2022-04-25,(활)전복,완도,25미,kg,206,1,"15,500"
2022-04-25,(활)전복,완도,30미,kg,195,1,"13,300"
2022-04-25,(활)전복,완도,40미,kg,37,1,"12,000"
2022-04-25,(활)전복,완도,50/60미,kg,35,1,"4,500"
2022-04-26,(활)전복,완도,10/11미,kg,58,1,"31,400"
2022-04-26,(활)전복,완도,10미,kg,26,1,"36,300"
2022-04-26,(활)전복,완도,11/12미,kg,35,1,"29,300"
2022-04-26,(활)전복,완도,12/13미,kg,57,1,"24,900"
2022-04-26,(활)전복,완도,13/14미,kg,80,1,"24,000"
2022-04-26,(활)전복,완도,14/15미,kg,128,1,"22,500"
2022-04-26,(활)전복,완도,15/16미,kg,172,1,"19,800"
2022-04-26,(활)전복,완도,16/17미,kg,57,1,"11,800"
2022-04-26,(활)전복,완도,17/18미,kg,363,1,"16,600"
2022-04-26,(활)전복,완도,17미,kg,22,1,"17,000"
2022-04-26,(활)전복,완도,18/19미,kg,33,1,"18,000"
2022-04-26,(활)전복,완도,19/20미,kg,69,1,"16,300"
2022-04-26,(활)전복,완도,20/21미,kg,57,1,"16,200"
2022-04-26,(활)전복,완도,20미,kg,114,1,"16,200"
2022-04-26,(활)전복,완도,21/22미,kg,36,1,"15,000"
2022-04-26,(활)전복,완도,22미,kg,69,1,"14,600"
2022-04-26,(활)전복,완도,24/25미,kg,23,1,"15,000"
2022-04-26,(활)전복,완도,25/30미,kg,35,1,"11,000"
2022-04-26,(활)전복,완도,25미,kg,255,1,"14,600"
2022-04-26,(활)전복,완도,30미,kg,278,1,"12,500"
2022-04-27,(활)전복,완도,10미,kg,23,1,"33,000"
2022-04-27,(활)전복,완도,11/12미,kg,56,1,"28,300"
2022-04-27,(활)전복,완도,12/13미,kg,58,1,"26,400"
2022-04-27,(활)전복,완도,13/14미,kg,115,1,"24,300"
2022-04-27,(활)전복,완도,14/15미,kg,328,1,"22,400"
2022-04-27,(활)전복,완도,15/16미,kg,100,1,"18,700"
2022-04-27,(활)전복,완도,15미,kg,176,1,"20,000"
2022-04-27,(활)전복,완도,16/17미,kg,285,1,"17,900"
2022-04-27,(활)전복,완도,17/18미,kg,294,1,"16,900"
2022-04-27,(활)전복,완도,20미,kg,199,1,"15,300"
2022-04-27,(활)전복,완도,21/22미,kg,45,1,"16,700"
2022-04-27,(활)전복,완도,22/23미,kg,23,1,"16,000"
2022-04-27,(활)전복,완도,22미,kg,46,1,"15,500"
2022-04-27,(활)전복,완도,23미,kg,24,1,"14,000"
2022-04-27,(활)전복,완도,24/25미,kg,47,1,"15,100"
2022-04-27,(활)전복,완도,25미,kg,204,1,"14,800"
2022-04-27,(활)전복,완도,3/4미,kg,6,1,"78,000"
2022-04-27,(활)전복,완도,30미,kg,131,1,"13,900"
2022-04-27,(활)전복,완도,3미,kg,1,1,"83,000"
2022-04-27,(활)전복,완도,4/5미,kg,8,1,"65,300"
2022-04-28,(활)전복,완도,10/11미,kg,54,1,"30,400"
2022-04-28,(활)전복,완도,10미,kg,11,1,"29,000"
2022-04-28,(활)전복,완도,11/12미,kg,70,1,"27,800"
2022-04-28,(활)전복,완도,12/13미,kg,57,1,"26,400"
2022-04-28,(활)전복,완도,12미,kg,23,1,"27,000"
2022-04-28,(활)전복,완도,13/14미,kg,68,1,"23,600"
2022-04-28,(활)전복,완도,13미,kg,35,1,"26,200"
2022-04-28,(활)전복,완도,14/15미,kg,68,1,"22,600"
2022-04-28,(활)전복,완도,14미,kg,23,1,"23,500"
2022-04-28,(활)전복,완도,15/16미,kg,67,1,"21,400"
2022-04-28,(활)전복,완도,15미,kg,156,1,"20,800"
2022-04-28,(활)전복,완도,16/17미,kg,118,1,"16,600"
2022-04-28,(활)전복,완도,17/18미,kg,191,1,"17,700"
2022-04-28,(활)전복,완도,18/19미,kg,37,1,"17,800"
2022-04-28,(활)전복,완도,19/20미,kg,59,1,"16,300"
2022-04-28,(활)전복,완도,20미,kg,136,1,"15,900"
2022-04-28,(활)전복,완도,21/22미,kg,128,1,"15,800"
2022-04-28,(활)전복,완도,22미,kg,36,1,"15,500"
2022-04-28,(활)전복,완도,24/25미,kg,36,1,"15,800"
2022-04-28,(활)전복,완도,25미,kg,54,1,"14,200"
2022-04-29,(활)전복,완도,10/11미,kg,10,1,"32,000"
2022-04-29,(활)전복,완도,10미,kg,22,1,"28,100"
2022-04-29,(활)전복,완도,11/12미,kg,92,1,"28,300"
2022-04-29,(활)전복,완도,12/13미,kg,92,1,"26,400"
2022-04-29,(활)전복,완도,13/14미,kg,100,1,"24,600"
2022-04-29,(활)전복,완도,14/15미,kg,149,1,"22,900"
2022-04-29,(활)전복,완도,15/16미,kg,92,1,"22,600"
2022-04-29,(활)전복,완도,15미,kg,23,1,"23,000"
2022-04-29,(활)전복,완도,16/17미,kg,94,1,"18,300"
2022-04-29,(활)전복,완도,17/18미,kg,303,1,"17,500"
2022-04-29,(활)전복,완도,17미,kg,33,1,"18,000"
2022-04-29,(활)전복,완도,18/19미,kg,36,1,"18,000"
2022-04-29,(활)전복,완도,19/20미,kg,136,1,"17,000"
2022-04-29,(활)전복,완도,20미,kg,171,1,"15,900"
2022-04-29,(활)전복,완도,21/22미,kg,118,1,"15,600"
2022-04-29,(활)전복,완도,22/23미,kg,24,1,"14,000"
2022-04-29,(활)전복,완도,22미,kg,201,1,"13,500"
2022-04-29,(활)전복,완도,25미,kg,57,1,"14,000"
2022-04-29,(활)전복,완도,3/4미,kg,3,1,"155,000"
2022-04-29,(활)전복,완도,30미,kg,35,1,"14,000"
2022-04-30,(활)전복,완도,10/11미,kg,32,1,"31,300"
2022-04-30,(활)전복,완도,10미,kg,11,1,"30,000"
2022-04-30,(활)전복,완도,11/12미,kg,24,1,"30,000"
2022-04-30,(활)전복,완도,11미,kg,24,1,"32,000"
2022-04-30,(활)전복,완도,12/13미,kg,57,1,"25,400"
2022-04-30,(활)전복,완도,12미,kg,19,1,"28,200"
2022-04-30,(활)전복,완도,13/14미,kg,115,1,"23,600"
2022-04-30,(활)전복,완도,14/15미,kg,57,1,"21,700"
2022-04-30,(활)전복,완도,14미,kg,36,1,"24,000"
2022-04-30,(활)전복,완도,15/16미,kg,160,1,"20,400"
2022-04-30,(활)전복,완도,15미,kg,133,1,"20,400"
2022-04-30,(활)전복,완도,16/17미,kg,57,1,"18,000"
2022-04-30,(활)전복,완도,17/18미,kg,296,1,"17,500"
2022-04-30,(활)전복,완도,18/19미,kg,133,1,"16,900"
2022-04-30,(활)전복,완도,19/20미,kg,166,1,"17,300"
2022-04-30,(활)전복,완도,20/21미,kg,71,1,"16,300"
2022-04-30,(활)전복,완도,20미,kg,266,1,"15,300"
2022-04-30,(활)전복,완도,21/22미,kg,106,1,"16,300"
2022-04-30,(활)전복,완도,22미,kg,84,1,"15,000"
2022-04-30,(활)전복,완도,23미,kg,12,1,"17,000"
2022-05-02,(활)전복,여수,4미,box,5,1,"142,000"
2022-05-02,(활)전복,여수,5/6미,box,4,1,"80,000"
2022-05-02,(활)전복,완도,10/11미,kg,132,1,"32,700"
2022-05-02,(활)전복,완도,11/12미,kg,55,1,"30,200"
2022-05-02,(활)전복,완도,11미,kg,24,1,"30,200"
2022-05-02,(활)전복,완도,12/13미,kg,81,1,"25,700"
2022-05-02,(활)전복,완도,13/14미,kg,35,1,"24,200"
2022-05-02,(활)전복,완도,13미,kg,36,1,"25,300"
2022-05-02,(활)전복,완도,14/15미,kg,81,1,"24,300"
2022-05-02,(활)전복,완도,14미,kg,60,1,"23,200"
2022-05-02,(활)전복,완도,15/16미,kg,172,1,"20,900"
2022-05-02,(활)전복,완도,15미,kg,55,1,"20,000"
2022-05-02,(활)전복,완도,16/17미,kg,57,1,"13,600"
2022-05-02,(활)전복,완도,17/18미,kg,364,1,"18,000"
2022-05-02,(활)전복,완도,17미,kg,87,1,"17,600"
2022-05-02,(활)전복,완도,18/19미,kg,93,1,"17,000"
2022-05-02,(활)전복,완도,18미,kg,23,1,"16,700"
2022-05-02,(활)전복,완도,19/20미,kg,116,1,"17,300"
2022-05-02,(활)전복,완도,20/21미,kg,24,1,"19,000"
2022-05-02,(활)전복,완도,20미,kg,181,1,"15,800"
2022-05-03,(활)전복,완도,10미,kg,55,1,"32,000"
2022-05-03,(활)전복,완도,11/12미,kg,11,1,"29,000"
2022-05-03,(활)전복,완도,11미,kg,35,1,"30,000"
2022-05-03,(활)전복,완도,12/13미,kg,102,1,"26,400"
2022-05-03,(활)전복,완도,12미,kg,77,1,"25,000"
2022-05-03,(활)전복,완도,13/14미,kg,42,1,"25,400"
2022-05-03,(활)전복,완도,13미,kg,59,1,"22,900"
2022-05-03,(활)전복,완도,14/15미,kg,121,1,"20,300"
2022-05-03,(활)전복,완도,14미,kg,158,1,"21,500"
2022-05-03,(활)전복,완도,15/16미,kg,149,1,"21,300"
2022-05-03,(활)전복,완도,15미,kg,83,1,"20,600"
2022-05-03,(활)전복,완도,16/17미,kg,54,1,"18,500"
2022-05-03,(활)전복,완도,17/18미,kg,285,1,"18,600"
2022-05-03,(활)전복,완도,17미,kg,20,1,"18,500"
2022-05-03,(활)전복,완도,18/19미,kg,95,1,"17,400"
2022-05-03,(활)전복,완도,18미,kg,24,1,"18,500"
2022-05-03,(활)전복,완도,19/20미,kg,140,1,"16,700"
2022-05-03,(활)전복,완도,20/21미,kg,36,1,"14,000"
2022-05-03,(활)전복,완도,20미,kg,58,1,"17,200"
2022-05-03,(활)전복,완도,21/22미,kg,138,1,"15,600"
2022-05-04,(활)전복,완도,10/11미,kg,45,1,"30,500"
2022-05-04,(활)전복,완도,11/12미,kg,90,1,"28,200"
2022-05-04,(활)전복,완도,11미,kg,80,1,"29,100"
2022-05-04,(활)전복,완도,12/13미,kg,171,1,"24,200"
2022-05-04,(활)전복,완도,13/14미,kg,76,1,"24,000"
2022-05-04,(활)전복,완도,13미,kg,116,1,"23,200"
2022-05-04,(활)전복,완도,14/15미,kg,93,1,"23,600"
2022-05-04,(활)전복,완도,14미,kg,24,1,"23,500"
2022-05-04,(활)전복,완도,15/16미,kg,169,1,"21,000"
2022-05-04,(활)전복,완도,15미,kg,23,1,"22,000"
2022-05-04,(활)전복,완도,16/17미,kg,172,1,"16,400"
2022-05-04,(활)전복,완도,17/18미,kg,349,1,"17,000"
2022-05-04,(활)전복,완도,17미,kg,79,1,"17,200"
2022-05-04,(활)전복,완도,18/19미,kg,289,1,"16,100"
2022-05-04,(활)전복,완도,18미,kg,23,1,"17,500"
2022-05-04,(활)전복,완도,19/20미,kg,95,1,"16,100"
2022-05-04,(활)전복,완도,20/21미,kg,83,1,"14,600"
2022-05-04,(활)전복,완도,20미,kg,80,1,"15,600"
