날짜,어종,산지,규격,포장,수량,중량,평균가
2018-06-13,(활)왕게,노르웨이,중,kg,158,1.0,27700
2018-06-14,(활)왕게,노르웨이,중,kg,155,1.0,31300
2018-06-15,(활)왕게,노르웨이,중,kg,99,1.0,27200
2018-06-16,(활)왕게,노르웨이,중,kg,551,1.0,25200
2018-06-18,(활)왕게,노르웨이,중,kg,194,1.0,19800
2018-06-19,(활)왕게,노르웨이,중,kg,224,1.0,26300
2018-06-20,(활)왕게,노르웨이,중,kg,97,1.0,17000
2018-06-21,(활)왕게,노르웨이,중,kg,217,1.0,24400
2018-06-22,(활)왕게,노르웨이,중,kg,64,1.0,13800
2018-06-23,(활)왕게,노르웨이,중,kg,127,1.0,34100
2018-06-25,(활)왕게,노르웨이,중,kg,43,1.0,42200
2018-06-26,(활)왕게,노르웨이,중,kg,60,1.0,21300
2018-06-27,(활)왕게,노르웨이,중,kg,29,1.0,23000
2018-06-28,(활)왕게,노르웨이,중,kg,81,1.0,26000
2018-06-29,(활)왕게,노르웨이,중,kg,309,1.0,30200
2018-06-30,(활)왕게,노르웨이,중,kg,215,1.0,30300
2018-07-02,(활)왕게,노르웨이,중,kg,111,1.0,23900
2018-07-03,(활)왕게,노르웨이,중,kg,46,1.0,29100
2018-07-04,(활)왕게,노르웨이,중,kg,276,1.0,24400
2018-07-05,(활)왕게,노르웨이,중,kg,285,1.0,29400
2018-07-06,(활)왕게,노르웨이,중,kg,206,1.0,25400
2018-07-07,(활)왕게,노르웨이,중,kg,222,1.0,30200
2018-07-09,(활)왕게,노르웨이,중,kg,238,1.0,32700
2018-07-10,(활)왕게,노르웨이,중,kg,206,1.0,24300
2018-07-11,(활)왕게,노르웨이,중,kg,158,1.0,24700
2018-07-12,(활)왕게,노르웨이,중,kg,9,1.0,17800
2018-07-13,(활)왕게,노르웨이,중,kg,458,1.0,35100
2018-07-14,(활)왕게,노르웨이,중,kg,915,1.0,28400
2018-07-16,(활)왕게,노르웨이,중,kg,206,1.0,31800
2018-07-17,(활)왕게,노르웨이,중,kg,335,1.0,28800
2018-07-18,(활)왕게,노르웨이,중,kg,336,1.0,34700
2018-07-19,(활)왕게,노르웨이,중,kg,87,1.0,21400
2018-07-20,(활)왕게,노르웨이,중,kg,596,1.0,35500
2018-07-21,(활)왕게,노르웨이,중,kg,619,1.0,42400
2018-07-23,(활)왕게,노르웨이,중,kg,411,1.0,28300
2018-07-24,(활)왕게,노르웨이,중,kg,587,1.0,23800
2018-07-25,(활)왕게,노르웨이,중,kg,335,1.0,35300
2018-07-26,(활)왕게,노르웨이,중,kg,618,1.0,29200
2018-07-27,(활)왕게,노르웨이,중,kg,998,1.0,29600
2018-07-30,(활)왕게,노르웨이,중,kg,448,1.0,23900
2018-07-31,(활)왕게,노르웨이,중,kg,362,1.0,24900
2018-08-01,(활)왕게,노르웨이,중,kg,623,1.0,22600
2018-08-02,(활)왕게,노르웨이,중,kg,434,1.0,26700
2018-08-03,(활)왕게,노르웨이,중,kg,912,1.0,26200
2018-08-04,(활)왕게,노르웨이,중,kg,795,1.0,30600
2018-08-06,(활)왕게,노르웨이,중,kg,681,1.0,30400
2018-08-07,(활)왕게,노르웨이,중,kg,455,1.0,25000
2018-08-08,(활)왕게,노르웨이,중,kg,400,1.0,26700
2018-08-09,(활)왕게,노르웨이,중,kg,312,1.0,27000
2018-08-10,(활)왕게,노르웨이,중,kg,967,1.0,25800
2018-08-11,(활)왕게,노르웨이,중,kg,701,1.0,32200
2018-08-13,(활)왕게,노르웨이,중,kg,240,1.0,32200
2018-08-14,(활)왕게,노르웨이,중,kg,567,1.0,40700
2018-08-15,(활)왕게,노르웨이,중,kg,610,1.0,42800
2018-08-16,(활)왕게,노르웨이,중,kg,411,1.0,41600
2018-08-17,(활)왕게,노르웨이,중,kg,978,1.0,36400
2018-08-18,(활)왕게,노르웨이,중,kg,1076,1.0,31700
2018-08-20,(활)왕게,노르웨이,중,kg,205,1.0,36700
2018-08-21,(활)왕게,노르웨이,중,kg,455,1.0,37000
2018-08-22,(활)왕게,노르웨이,중,kg,556,1.0,28300
2018-08-23,(활)왕게,노르웨이,중,kg,374,1.0,36000
2018-08-24,(활)왕게,노르웨이,중,kg,314,1.0,41000
2018-08-25,(활)왕게,노르웨이,중,kg,981,1.0,41800
2018-08-27,(활)왕게,노르웨이,중,kg,590,1.0,40200
2018-08-28,(활)왕게,노르웨이,중,kg,773,1.0,41600
2018-08-29,(활)왕게,노르웨이,중,kg,1242,1.0,37600
2018-08-30,(활)왕게,노르웨이,중,kg,79,1.0,24700
2018-08-31,(활)왕게,노르웨이,중,kg,375,1.0,37400
2018-09-01,(활)왕게,노르웨이,중,kg,1012,1.0,37200
2018-09-03,(활)왕게,노르웨이,중,kg,562,1.0,43300
2018-09-04,(활)왕게,노르웨이,중,kg,453,1.0,44300
2018-09-05,(활)왕게,노르웨이,중,kg,305,1.0,47500
2018-09-06,(활)왕게,노르웨이,중,kg,268,1.0,38700
2018-09-07,(활)왕게,노르웨이,중,kg,828,1.0,45800
2018-09-08,(활)왕게,노르웨이,중,kg,1813,1.0,36300
2018-09-10,(활)왕게,노르웨이,중,kg,1946,1.0,27500
2018-09-11,(활)왕게,노르웨이,중,kg,102,1.0,33300
2018-09-12,(활)왕게,노르웨이,중,kg,330,1.0,29300
2018-09-13,(활)왕게,노르웨이,중,kg,598,1.0,33400
2018-09-14,(활)왕게,노르웨이,중,kg,252,1.0,25300
2018-09-15,(활)왕게,노르웨이,중,kg,279,1.0,24400
2018-09-18,(활)왕게,노르웨이,중,kg,42,1.0,17800
2018-09-21,(활)왕게,노르웨이,중,kg,77,1.0,23700
2018-09-22,(활)왕게,노르웨이,중,kg,53,1.0,29100
2018-09-28,(활)왕게,노르웨이,중,kg,128,1.0,28600
2018-10-15,(활)왕게,노르웨이,중,kg,89,1.0,33900
2018-10-17,(활)왕게,노르웨이,중,kg,46,1.0,35700
2018-10-18,(활)왕게,노르웨이,중,kg,171,1.0,25300
2018-10-20,(활)왕게,노르웨이,중,kg,55,1.0,23700
2018-10-22,(활)왕게,노르웨이,중,kg,72,1.0,29000
2018-10-24,(활)왕게,노르웨이,중,kg,87,1.0,36700
2018-10-27,(활)왕게,노르웨이,중,kg,212,1.0,35200
2018-10-29,(활)왕게,노르웨이,중,kg,333,1.0,38100
2018-10-30,(활)왕게,노르웨이,중,kg,81,1.0,33700
2018-11-01,(활)왕게,노르웨이,중,kg,135,1.0,26300
2018-11-03,(활)왕게,노르웨이,중,kg,90,1.0,25200
2018-11-05,(활)왕게,노르웨이,중,kg,114,1.0,34900
2018-11-07,(활)왕게,노르웨이,중,kg,35,1.0,29800
2018-11-09,(활)왕게,노르웨이,중,kg,104,1.0,29700
2018-11-13,(활)왕게,노르웨이,중,kg,70,1.0,33400
2018-11-14,(활)왕게,노르웨이,중,kg,284,1.0,27800
2018-11-15,(활)왕게,노르웨이,중,kg,274,1.0,26900
2018-11-16,(활)왕게,노르웨이,중,kg,236,1.0,23000
2018-11-17,(활)왕게,노르웨이,중,kg,164,1.0,36500
2018-11-21,(활)왕게,노르웨이,중,kg,849,1.0,42300
2018-11-22,(활)왕게,노르웨이,중,kg,436,1.0,33900
2018-11-23,(활)왕게,노르웨이,중,kg,294,1.0,41700
2018-11-24,(활)왕게,노르웨이,중,kg,386,1.0,43900
2018-11-26,(활)왕게,노르웨이,중,kg,64,1.0,34800
2018-11-27,(활)왕게,노르웨이,중,kg,365,1.0,30900
2018-11-28,(활)왕게,노르웨이,중,kg,120,1.0,22100
2018-11-29,(활)왕게,노르웨이,중,kg,169,1.0,40900
2018-11-30,(활)왕게,노르웨이,중,kg,299,1.0,37500
2018-12-01,(활)왕게,노르웨이,중,kg,102,1.0,39700
2018-12-03,(활)왕게,노르웨이,중,kg,286,1.0,35500
2018-12-04,(활)왕게,노르웨이,중,kg,470,1.0,32800
2018-12-08,(활)왕게,노르웨이,중,kg,38,1.0,21600
2018-12-11,(활)왕게,노르웨이,중,kg,108,1.0,22400
2018-12-12,(활)왕게,노르웨이,중,kg,218,1.0,26000
2018-12-13,(활)왕게,노르웨이,중,kg,81,1.0,31900
2018-12-14,(활)왕게,노르웨이,중,kg,101,1.0,35700
2018-12-15,(활)왕게,노르웨이,중,kg,139,1.0,32800
2018-12-19,(활)왕게,노르웨이,중,kg,195,1.0,25100
2018-12-24,(활)왕게,노르웨이,중,kg,143,1.0,51700
2018-12-28,(활)왕게,노르웨이,중,kg,196,1.0,42200
2018-12-31,(활)왕게,노르웨이,중,kg,450,1.0,55500
2019-01-11,(활)왕게,노르웨이,중,kg,608,1.0,49700
2019-01-12,(활)왕게,노르웨이,중,kg,390,1.0,50200
2019-01-15,(활)왕게,노르웨이,중,kg,49,1.0,36200
2019-01-16,(활)왕게,노르웨이,중,kg,136,1.0,31200
2019-01-19,(활)왕게,노르웨이,중,kg,1292,1.0,39900
2019-01-21,(활)왕게,노르웨이,중,kg,313,1.0,41300
2019-01-22,(활)왕게,노르웨이,중,kg,63,1.0,36700
2019-01-24,(활)왕게,노르웨이,중,kg,385,1.0,37900
2019-01-25,(활)왕게,노르웨이,중,kg,205,1.0,45000
2019-01-26,(활)왕게,노르웨이,중,kg,738,1.0,42200
2019-01-28,(활)왕게,노르웨이,중,kg,560,1.0,49400
2019-01-29,(활)왕게,노르웨이,중,kg,470,1.0,40100
2019-01-30,(활)왕게,노르웨이,중,kg,842,1.0,38600
2019-01-31,(활)왕게,노르웨이,중,kg,540,1.0,40400
2019-02-01,(활)왕게,노르웨이,중,kg,336,1.0,40600
2019-02-02,(활)왕게,노르웨이,중,kg,792,1.0,35000
2019-02-04,(활)왕게,노르웨이,중,kg,252,1.0,60700
2019-02-08,(활)왕게,노르웨이,중,kg,285,1.0,63000
2019-02-09,(활)왕게,노르웨이,중,kg,224,1.0,63600
2019-02-12,(활)왕게,노르웨이,중,kg,273,1.0,25100
2019-02-15,(활)왕게,노르웨이,중,kg,206,1.0,38600
2019-02-18,(활)왕게,노르웨이,중,kg,60,1.0,40600
2019-02-19,(활)왕게,노르웨이,중,kg,41,1.0,41500
2019-02-20,(활)왕게,노르웨이,중,kg,55,1.0,32700
2019-02-21,(활)왕게,노르웨이,중,kg,4,1.0,42000
2019-02-22,(활)왕게,노르웨이,중,kg,66,1.0,43900
2019-02-23,(활)왕게,노르웨이,중,kg,946,1.0,52900
2019-02-26,(활)왕게,노르웨이,중,kg,92,1.0,52200
2019-02-27,(활)왕게,노르웨이,중,kg,130,1.0,46500
2019-02-28,(활)왕게,노르웨이,중,kg,140,1.0,40800
2019-03-01,(활)왕게,노르웨이,중,kg,38,1.0,41500
2019-03-02,(활)왕게,노르웨이,중,kg,28,1.0,40400
2019-03-04,(활)왕게,노르웨이,중,kg,80,1.0,33700
2019-03-05,(활)왕게,노르웨이,중,kg,244,1.0,39300
2019-03-06,(활)왕게,노르웨이,중,kg,130,1.0,41900
2019-03-08,(활)왕게,노르웨이,중,kg,377,1.0,61000
2019-03-09,(활)왕게,노르웨이,중,kg,271,1.0,52900
2019-03-11,(활)왕게,노르웨이,중,kg,9,1.0,72000
2019-03-12,(활)왕게,노르웨이,중,kg,94,1.0,44600
2019-03-13,(활)왕게,노르웨이,중,kg,142,1.0,61100
2019-03-14,(활)왕게,노르웨이,중,kg,102,1.0,73400
2019-03-15,(활)왕게,노르웨이,중,kg,296,1.0,59300
2019-03-16,(활)왕게,노르웨이,중,kg,403,1.0,64600
2019-03-18,(활)왕게,노르웨이,중,kg,198,1.0,64500
2019-03-19,(활)왕게,노르웨이,중,kg,81,1.0,43700
2019-03-20,(활)왕게,노르웨이,중,kg,94,1.0,59100
2019-03-21,(활)왕게,노르웨이,중,kg,116,1.0,53100
2019-03-22,(활)왕게,노르웨이,중,kg,364,1.0,62300
2019-03-23,(활)왕게,노르웨이,중,kg,35,1.0,59500
2019-03-26,(활)왕게,노르웨이,중,kg,192,1.0,13700
2019-03-27,(활)왕게,노르웨이,중,kg,29,1.0,30600
2019-03-29,(활)왕게,노르웨이,중,kg,168,1.0,41600
2019-04-02,(활)왕게,노르웨이,중,kg,97,1.0,29400
2019-04-03,(활)왕게,노르웨이,중,kg,15,1.0,35600
2019-04-05,(활)왕게,노르웨이,중,kg,132,1.0,58400
2019-04-06,(활)왕게,노르웨이,중,kg,113,1.0,53800
2019-04-09,(활)왕게,노르웨이,중,kg,172,1.0,43100
2019-04-12,(활)왕게,노르웨이,중,kg,318,1.0,67800
2019-04-16,(활)왕게,노르웨이,중,kg,4,1.0,65000
2019-04-18,(활)왕게,노르웨이,중,kg,74,1.0,43200
2019-04-19,(활)왕게,노르웨이,중,kg,191,1.0,40400
2019-04-20,(활)왕게,노르웨이,중,kg,316,1.0,15600
2019-04-22,(활)왕게,노르웨이,중,kg,12,1.0,39700
2019-04-24,(활)왕게,노르웨이,중,kg,58,1.0,36800
2019-04-25,(활)왕게,노르웨이,중,kg,42,1.0,48700
2019-04-26,(활)왕게,노르웨이,중,kg,121,1.0,19700
2019-04-27,(활)왕게,노르웨이,중,kg,201,1.0,24500
2019-04-30,(활)왕게,노르웨이,중,kg,67,1.0,21600
2019-05-01,(활)왕게,노르웨이,중,kg,90,1.0,33400
2019-05-03,(활)왕게,노르웨이,중,kg,201,1.0,23600
2019-05-04,(활)왕게,노르웨이,중,kg,142,1.0,29000
2019-05-06,(활)왕게,노르웨이,중,kg,228,1.0,43500
2019-05-11,(활)왕게,노르웨이,중,kg,67,1.0,18400
2019-05-14,(활)왕게,노르웨이,중,kg,61,1.0,7700
2019-05-17,(활)왕게,노르웨이,중,kg,502,1.0,9800
2019-05-20,(활)왕게,노르웨이,중,kg,78,1.0,12700
2019-05-27,(활)왕게,노르웨이,중,kg,277,1.0,11900
2019-05-31,(활)왕게,노르웨이,중,kg,101,1.0,21700
2019-06-06,(활)왕게,노르웨이,중,kg,439,1.0,17400
2019-06-08,(활)왕게,노르웨이,중,kg,302,1.0,18500
2019-06-14,(활)왕게,노르웨이,중,kg,238,1.0,25900
2019-06-15,(활)왕게,노르웨이,중,kg,393,1.0,25600
2019-06-17,(활)왕게,노르웨이,중,kg,418,1.0,24400
2019-06-19,(활)왕게,노르웨이,중,kg,245,1.0,25100
2019-06-20,(활)왕게,노르웨이,중,kg,57,1.0,33400
2019-06-21,(활)왕게,노르웨이,중,kg,625,1.0,29900
2019-06-22,(활)왕게,노르웨이,중,kg,647,1.0,29800
2019-06-24,(활)왕게,노르웨이,중,kg,250,1.0,25700
2019-06-25,(활)왕게,노르웨이,중,kg,95,1.0,38500
2019-06-26,(활)왕게,노르웨이,중,kg,397,1.0,38300
2019-06-27,(활)왕게,노르웨이,중,kg,142,1.0,30100
2019-06-28,(활)왕게,노르웨이,중,kg,18,1.0,45000
2019-06-29,(활)왕게,노르웨이,중,kg,18,1.0,37400
2019-07-01,(활)왕게,노르웨이,중,kg,16,1.0,27100
2019-07-02,(활)왕게,노르웨이,중,kg,112,1.0,30700
2019-07-03,(활)왕게,노르웨이,중,kg,2,1.0,38500
2019-07-04,(활)왕게,노르웨이,중,kg,11,1.0,26500
2019-07-05,(활)왕게,노르웨이,중,kg,408,1.0,25600
2019-07-06,(활)왕게,노르웨이,중,kg,174,1.0,29800
2019-07-08,(활)왕게,노르웨이,중,kg,52,1.0,35700
2019-07-09,(활)왕게,노르웨이,중,kg,44,1.0,37800
2019-07-10,(활)왕게,노르웨이,중,kg,54,1.0,49800
2019-07-11,(활)왕게,노르웨이,중,kg,35,1.0,45100
2019-07-12,(활)왕게,노르웨이,중,kg,5,1.0,40000
2019-07-13,(활)왕게,노르웨이,중,kg,248,1.0,35700
2019-07-15,(활)왕게,노르웨이,중,kg,36,1.0,35400
2019-07-18,(활)왕게,노르웨이,중,kg,110,1.0,36000
2019-07-20,(활)왕게,노르웨이,중,kg,332,1.0,40900
2019-07-23,(활)왕게,노르웨이,중,kg,82,1.0,47700
2019-07-24,(활)왕게,노르웨이,중,kg,375,1.0,48000
2019-07-25,(활)왕게,노르웨이,중,kg,142,1.0,55000
2019-07-26,(활)왕게,노르웨이,중,kg,549,1.0,39500
2019-07-29,(활)왕게,노르웨이,중,kg,87,1.0,39700
2019-07-30,(활)왕게,노르웨이,중,kg,124,1.0,29500
2019-07-31,(활)왕게,노르웨이,중,kg,138,1.0,27800
2019-08-01,(활)왕게,노르웨이,중,kg,77,1.0,35300
2019-08-02,(활)왕게,노르웨이,중,kg,166,1.0,40100
2019-08-03,(활)왕게,노르웨이,중,kg,933,1.0,32900
2019-08-05,(활)왕게,노르웨이,중,kg,93,1.0,48400
2019-08-06,(활)왕게,노르웨이,중,kg,62,1.0,34600
2019-08-07,(활)왕게,노르웨이,중,kg,65,1.0,24600
2019-08-08,(활)왕게,노르웨이,중,kg,141,1.0,44500
2019-08-09,(활)왕게,노르웨이,중,kg,459,1.0,47900
2019-08-10,(활)왕게,노르웨이,중,kg,503,1.0,41500
2019-08-12,(활)왕게,노르웨이,중,kg,48,1.0,55500
2019-08-13,(활)왕게,노르웨이,중,kg,373,1.0,26500
2019-08-14,(활)왕게,노르웨이,중,kg,179,1.0,24200
2019-08-15,(활)왕게,노르웨이,중,kg,175,1.0,47400
2019-08-16,(활)왕게,노르웨이,중,kg,52,1.0,36600
2019-08-17,(활)왕게,노르웨이,중,kg,512,1.0,32100
2019-08-19,(활)왕게,노르웨이,중,kg,86,1.0,30000
2019-08-20,(활)왕게,노르웨이,중,kg,207,1.0,41300
2019-08-21,(활)왕게,노르웨이,중,kg,320,1.0,47700
2019-08-22,(활)왕게,노르웨이,중,kg,193,1.0,36900
2019-08-23,(활)왕게,노르웨이,중,kg,105,1.0,40700
2019-08-24,(활)왕게,노르웨이,중,kg,516,1.0,43800
2019-08-26,(활)왕게,노르웨이,중,kg,117,1.0,53100
2019-08-27,(활)왕게,노르웨이,중,kg,475,1.0,41000
2019-08-28,(활)왕게,노르웨이,중,kg,875,1.0,46600
2019-08-29,(활)왕게,노르웨이,중,kg,965,1.0,38300
2019-08-30,(활)왕게,노르웨이,중,kg,305,1.0,41500
2019-08-31,(활)왕게,노르웨이,중,kg,555,1.0,55800
2019-09-02,(활)왕게,노르웨이,중,kg,239,1.0,51200
2019-09-03,(활)왕게,노르웨이,중,kg,549,1.0,52400
2019-09-04,(활)왕게,노르웨이,중,kg,625,1.0,42400
2019-09-05,(활)왕게,노르웨이,중,kg,580,1.0,44700
2019-09-06,(활)왕게,노르웨이,중,kg,372,1.0,57300
2019-09-07,(활)왕게,노르웨이,중,kg,1181,1.0,49800
2019-09-09,(활)왕게,노르웨이,중,kg,862,1.0,55100
2019-09-10,(활)왕게,노르웨이,중,kg,902,1.0,50200
2019-09-11,(활)왕게,노르웨이,중,kg,68,1.0,27100
2019-09-12,(활)왕게,노르웨이,중,kg,99,1.0,46100
2019-09-20,(활)왕게,노르웨이,중,kg,238,1.0,24900
2019-10-01,(활)왕게,노르웨이,중,kg,157,1.0,23400
2019-10-03,(활)왕게,노르웨이,중,kg,44,1.0,27300
2019-10-05,(활)왕게,노르웨이,중,kg,41,1.0,30100
2019-10-09,(활)왕게,노르웨이,중,kg,348,1.0,39600
2019-10-19,(활)왕게,노르웨이,중,kg,91,1.0,45200
2019-10-21,(활)왕게,노르웨이,중,kg,147,1.0,32400
2019-10-26,(활)왕게,노르웨이,중,kg,105,1.0,40900
2019-10-29,(활)왕게,노르웨이,중,kg,66,1.0,31500
2019-10-31,(활)왕게,노르웨이,중,kg,221,1.0,38600
2019-11-01,(활)왕게,노르웨이,중,kg,239,1.0,46300
2019-11-05,(활)왕게,노르웨이,중,kg,156,1.0,32700
2019-11-06,(활)왕게,노르웨이,중,kg,105,1.0,39500
2019-11-13,(활)왕게,노르웨이,중,kg,223,1.0,43300
2019-11-19,(활)왕게,노르웨이,중,kg,66,1.0,30500
2019-11-20,(활)왕게,노르웨이,중,kg,130,1.0,39400
2019-11-22,(활)왕게,노르웨이,중,kg,154,1.0,45200
2019-11-23,(활)왕게,노르웨이,중,kg,286,1.0,32300
2019-11-25,(활)왕게,노르웨이,중,kg,214,1.0,33600
2019-11-27,(활)왕게,노르웨이,중,kg,171,1.0,35200
2019-11-28,(활)왕게,노르웨이,중,kg,223,1.0,33900
2019-11-29,(활)왕게,노르웨이,중,kg,226,1.0,35800
2019-12-07,(활)왕게,노르웨이,중,kg,263,1.0,49000
2019-12-10,(활)왕게,노르웨이,중,kg,294,1.0,42500
2019-12-14,(활)왕게,노르웨이,중,kg,348,1.0,43400
2019-12-16,(활)왕게,노르웨이,중,kg,122,1.0,40000
2019-12-17,(활)왕게,노르웨이,중,kg,603,1.0,51200
2019-12-18,(활)왕게,노르웨이,중,kg,90,1.0,55200
2019-12-19,(활)왕게,노르웨이,중,kg,94,1.0,56700
2019-12-20,(활)왕게,노르웨이,중,kg,445,1.0,54000
2019-12-24,(활)왕게,노르웨이,중,kg,1094,1.0,66000
2019-12-25,(활)왕게,노르웨이,중,kg,114,1.0,58900
2019-12-27,(활)왕게,노르웨이,중,kg,42,1.0,36600
2019-12-31,(활)왕게,노르웨이,중,kg,625,1.0,66400
2020-01-03,(활)왕게,노르웨이,중,kg,151,1.0,30100
2020-01-07,(활)왕게,노르웨이,중,kg,41,1.0,36200
2020-01-08,(활)왕게,노르웨이,중,kg,20,1.0,48200
2020-01-09,(활)왕게,노르웨이,중,kg,451,1.0,35800
2020-01-10,(활)왕게,노르웨이,중,kg,232,1.0,25800
2020-01-11,(활)왕게,노르웨이,중,kg,601,1.0,41800
2020-01-14,(활)왕게,노르웨이,중,kg,67,1.0,39000
2020-01-15,(활)왕게,노르웨이,중,kg,374,1.0,34600
2020-01-16,(활)왕게,노르웨이,중,kg,458,1.0,50600
2020-01-17,(활)왕게,노르웨이,중,kg,15,1.0,40300
2020-01-18,(활)왕게,노르웨이,중,kg,182,1.0,39200
2020-01-20,(활)왕게,노르웨이,중,kg,258,1.0,49000
2020-01-21,(활)왕게,노르웨이,중,kg,358,1.0,44700
2020-01-22,(활)왕게,노르웨이,중,kg,498,1.0,49000
2020-01-23,(활)왕게,노르웨이,중,kg,361,1.0,49200
2020-01-24,(활)왕게,노르웨이,중,kg,585,1.0,53800
2020-01-28,(활)왕게,노르웨이,중,kg,130,1.0,45700
2020-01-29,(활)왕게,노르웨이,중,kg,215,1.0,56000
2020-01-30,(활)왕게,노르웨이,중,kg,176,1.0,54400
2020-01-31,(활)왕게,노르웨이,중,kg,1057,1.0,46300
2020-02-01,(활)왕게,노르웨이,중,kg,865,1.0,31600
2020-02-03,(활)왕게,노르웨이,중,kg,182,1.0,33200
2020-02-04,(활)왕게,노르웨이,중,kg,298,1.0,27100
2020-02-05,(활)왕게,노르웨이,중,kg,210,1.0,26400
2020-02-06,(활)왕게,노르웨이,중,kg,262,1.0,34400
2020-02-07,(활)왕게,노르웨이,중,kg,33,1.0,37400
2020-02-08,(활)왕게,노르웨이,중,kg,260,1.0,54100
2020-02-10,(활)왕게,노르웨이,중,kg,1276,1.0,47200
2020-02-11,(활)왕게,노르웨이,중,kg,112,1.0,46100
2020-02-13,(활)왕게,노르웨이,중,kg,22,1.0,54200
2020-02-14,(활)왕게,노르웨이,중,kg,78,1.0,54600
2020-02-15,(활)왕게,노르웨이,중,kg,277,1.0,78300
2020-02-17,(활)왕게,노르웨이,중,kg,417,1.0,80800
2020-02-18,(활)왕게,노르웨이,중,kg,658,1.0,76000
2020-02-19,(활)왕게,노르웨이,중,kg,163,1.0,78700
2020-02-20,(활)왕게,노르웨이,중,kg,212,1.0,76300
2020-02-21,(활)왕게,노르웨이,중,kg,473,1.0,84600
2020-02-22,(활)왕게,노르웨이,중,kg,1186,1.0,65900
2020-02-24,(활)왕게,노르웨이,중,kg,354,1.0,71400
2020-02-25,(활)왕게,노르웨이,중,kg,346,1.0,61500
2020-02-27,(활)왕게,노르웨이,중,kg,639,1.0,33900
2020-02-28,(활)왕게,노르웨이,중,kg,529,1.0,32500
2020-02-29,(활)왕게,노르웨이,중,kg,618,1.0,35600
2020-03-03,(활)왕게,노르웨이,중,kg,200,1.0,40000
2020-03-04,(활)왕게,노르웨이,중,kg,28,1.0,43600
2020-03-05,(활)왕게,노르웨이,중,kg,79,1.0,41600
2020-03-07,(활)왕게,노르웨이,중,kg,139,1.0,54500
2020-03-11,(활)왕게,노르웨이,중,kg,341,1.0,43900
2020-03-17,(활)왕게,노르웨이,중,kg,15,1.0,58800
2020-03-18,(활)왕게,노르웨이,중,kg,65,1.0,48500
2020-03-19,(활)왕게,노르웨이,중,kg,24,1.0,57700
2020-03-20,(활)왕게,노르웨이,중,kg,348,1.0,56200
2020-03-21,(활)왕게,노르웨이,중,kg,222,1.0,32000
2020-03-25,(활)왕게,노르웨이,중,kg,161,1.0,37000
2020-03-26,(활)왕게,노르웨이,중,kg,8,1.0,37900
2020-03-27,(활)왕게,노르웨이,중,kg,60,1.0,43500
2020-03-28,(활)왕게,노르웨이,중,kg,8,1.0,56500
2020-03-31,(활)왕게,노르웨이,중,kg,3,1.0,58500
2020-04-01,(활)왕게,노르웨이,중,kg,217,1.0,11900
2020-04-02,(활)왕게,노르웨이,중,kg,34,1.0,24200
2020-04-03,(활)왕게,노르웨이,중,kg,146,1.0,35600
2020-04-04,(활)왕게,노르웨이,중,kg,160,1.0,11000
2020-04-06,(활)왕게,노르웨이,중,kg,7,1.0,42600
2020-04-07,(활)왕게,노르웨이,중,kg,106,1.0,19000
2020-04-08,(활)왕게,노르웨이,중,kg,258,1.0,28700
2020-04-09,(활)왕게,노르웨이,중,kg,18,1.0,26300
2020-04-10,(활)왕게,노르웨이,중,kg,29,1.0,48600
2020-04-11,(활)왕게,노르웨이,중,kg,437,1.0,42000
2020-04-15,(활)왕게,노르웨이,중,kg,126,1.0,45100
2020-04-16,(활)왕게,노르웨이,중,kg,25,1.0,36400
2020-04-17,(활)왕게,노르웨이,중,kg,90,1.0,26400
2020-04-29,(활)왕게,노르웨이,중,kg,5,1.0,42000
2020-05-02,(활)왕게,노르웨이,중,kg,282,1.0,27400
2020-05-09,(활)왕게,노르웨이,중,kg,190,1.0,36200
2020-05-12,(활)왕게,노르웨이,중,kg,376,1.0,37200
2020-05-13,(활)왕게,노르웨이,중,kg,215,1.0,29600
2020-05-14,(활)왕게,노르웨이,중,kg,12,1.0,35300
2020-05-18,(활)왕게,노르웨이,중,kg,5,1.0,35500
2020-05-19,(활)왕게,노르웨이,중,kg,175,1.0,27400
2020-05-20,(활)왕게,노르웨이,중,kg,79,1.0,35000
2020-05-21,(활)왕게,노르웨이,중,kg,189,1.0,34400
2020-05-22,(활)왕게,노르웨이,중,kg,67,1.0,30800
2020-05-26,(활)왕게,노르웨이,중,kg,74,1.0,33500
2020-05-28,(활)왕게,노르웨이,중,kg,18,1.0,39100
2020-05-30,(활)왕게,노르웨이,중,kg,170,1.0,50100
2020-06-02,(활)왕게,노르웨이,중,kg,63,1.0,34600
2020-06-03,(활)왕게,노르웨이,중,kg,259,1.0,30400
2020-06-04,(활)왕게,노르웨이,중,kg,81,1.0,19200
2020-06-05,(활)왕게,노르웨이,중,kg,407,1.0,23400
2020-06-06,(활)왕게,노르웨이,중,kg,217,1.0,18000
2020-06-08,(활)왕게,노르웨이,중,kg,434,1.0,25500
2020-06-09,(활)왕게,노르웨이,중,kg,150,1.0,32700
2020-06-10,(활)왕게,노르웨이,중,kg,94,1.0,39000
2020-06-12,(활)왕게,노르웨이,중,kg,229,1.0,29800
2020-06-13,(활)왕게,노르웨이,중,kg,116,1.0,27600
2020-06-15,(활)왕게,노르웨이,중,kg,15,1.0,39600
2020-06-16,(활)왕게,노르웨이,중,kg,197,1.0,17000
2020-06-17,(활)왕게,노르웨이,중,kg,98,1.0,18700
