날짜,어종,산지,규격,포장,수량,중량,평균가
2018-06-12,(활)넙치,제주도,중,kg,13,1.0,18500
2018-06-13,(활)넙치,제주도,중,kg,395,1.0,15100
2018-06-14,(활)넙치,제주도,중,kg,719,1.0,16000
2018-06-15,(활)넙치,제주도,중,kg,580,1.0,11600
2018-06-16,(활)넙치,제주도,중,kg,874,1.0,12800
2018-06-18,(활)넙치,제주도,중,kg,273,1.0,15400
2018-06-19,(활)넙치,제주도,중,kg,582,1.0,13600
2018-06-20,(활)넙치,제주도,중,kg,518,1.0,15400
2018-06-21,(활)넙치,제주도,중,kg,403,1.0,15900
2018-06-22,(활)넙치,제주도,중,kg,907,1.0,15300
2018-06-23,(활)넙치,제주도,중,kg,1154,1.0,14700
2018-06-25,(활)넙치,제주도,중,kg,489,1.0,16000
2018-06-26,(활)넙치,제주도,중,kg,270,1.0,19500
2018-06-27,(활)넙치,제주도,중,kg,971,1.0,15000
2018-06-28,(활)넙치,제주도,중,kg,57,1.0,17100
2018-06-29,(활)넙치,제주도,중,kg,861,1.0,14500
2018-06-30,(활)넙치,제주도,중,kg,975,1.0,15400
2018-07-02,(활)넙치,제주도,중,kg,218,1.0,10900
2018-07-04,(활)넙치,제주도,중,kg,382,1.0,15500
2018-07-05,(활)넙치,제주도,중,kg,268,1.0,16200
2018-07-06,(활)넙치,제주도,중,kg,881,1.0,16900
2018-07-07,(활)넙치,제주도,중,kg,711,1.0,16400
2018-07-09,(활)넙치,제주도,중,kg,237,1.0,15300
2018-07-10,(활)넙치,제주도,중,kg,617,1.0,12700
2018-07-11,(활)넙치,제주도,중,kg,685,1.0,15200
2018-07-12,(활)넙치,제주도,중,kg,456,1.0,16800
2018-07-13,(활)넙치,제주도,중,kg,790,1.0,15300
2018-07-14,(활)넙치,제주도,중,kg,1076,1.0,15200
2018-07-16,(활)넙치,제주도,중,kg,417,1.0,14300
2018-07-17,(활)넙치,제주도,중,kg,556,1.0,17100
2018-07-18,(활)넙치,제주도,중,kg,680,1.0,15700
2018-07-19,(활)넙치,제주도,중,kg,960,1.0,14900
2018-07-20,(활)넙치,제주도,중,kg,1277,1.0,15200
2018-07-21,(활)넙치,제주도,중,kg,1447,1.0,11800
2018-07-23,(활)넙치,제주도,중,kg,374,1.0,12700
2018-07-24,(활)넙치,제주도,중,kg,279,1.0,15300
2018-07-25,(활)넙치,제주도,중,kg,803,1.0,14300
2018-07-26,(활)넙치,제주도,중,kg,127,1.0,15500
2018-07-27,(활)넙치,제주도,중,kg,1114,1.0,14700
2018-07-30,(활)넙치,제주도,중,kg,777,1.0,15100
2018-07-31,(활)넙치,제주도,중,kg,710,1.0,14600
2018-08-01,(활)넙치,제주도,중,kg,689,1.0,15400
2018-08-02,(활)넙치,제주도,중,kg,393,1.0,10600
2018-08-03,(활)넙치,제주도,중,kg,1238,1.0,14800
2018-08-04,(활)넙치,제주도,중,kg,535,1.0,12500
2018-08-06,(활)넙치,제주도,중,kg,966,1.0,13900
2018-08-07,(활)넙치,제주도,중,kg,609,1.0,14500
2018-08-08,(활)넙치,제주도,중,kg,456,1.0,14500
2018-08-09,(활)넙치,제주도,중,kg,298,1.0,13800
2018-08-10,(활)넙치,제주도,중,kg,1541,1.0,12300
2018-08-11,(활)넙치,제주도,중,kg,1222,1.0,12100
2018-08-13,(활)넙치,제주도,중,kg,1593,1.0,8200
2018-08-14,(활)넙치,제주도,중,kg,867,1.0,13000
2018-08-15,(활)넙치,제주도,중,kg,524,1.0,12300
2018-08-16,(활)넙치,제주도,중,kg,1068,1.0,14500
2018-08-17,(활)넙치,제주도,중,kg,860,1.0,14600
2018-08-18,(활)넙치,제주도,중,kg,300,1.0,12800
2018-08-20,(활)넙치,제주도,중,kg,577,1.0,13300
2018-08-21,(활)넙치,제주도,중,kg,990,1.0,14200
2018-08-22,(활)넙치,제주도,중,kg,958,1.0,11300
2018-08-23,(활)넙치,제주도,중,kg,167,1.0,14800
2018-08-24,(활)넙치,제주도,중,kg,324,1.0,12800
2018-08-25,(활)넙치,제주도,중,kg,1415,1.0,14100
2018-08-27,(활)넙치,제주도,중,kg,1484,1.0,14400
2018-08-28,(활)넙치,제주도,중,kg,1263,1.0,13900
2018-08-29,(활)넙치,제주도,중,kg,459,1.0,12800
2018-08-30,(활)넙치,제주도,중,kg,907,1.0,12900
2018-08-31,(활)넙치,제주도,중,kg,754,1.0,13300
2018-09-01,(활)넙치,제주도,중,kg,1453,1.0,10800
2018-09-03,(활)넙치,제주도,중,kg,702,1.0,14600
2018-09-04,(활)넙치,제주도,중,kg,1361,1.0,12600
2018-09-05,(활)넙치,제주도,중,kg,615,1.0,10500
2018-09-06,(활)넙치,제주도,중,kg,1144,1.0,13000
2018-09-07,(활)넙치,제주도,중,kg,622,1.0,14400
2018-09-08,(활)넙치,제주도,중,kg,1205,1.0,14200
2018-09-10,(활)넙치,제주도,중,kg,262,1.0,14200
2018-09-11,(활)넙치,제주도,중,kg,1001,1.0,15300
2018-09-12,(활)넙치,제주도,중,kg,1269,1.0,14600
2018-09-13,(활)넙치,제주도,중,kg,1248,1.0,15200
2018-09-14,(활)넙치,제주도,중,kg,1742,1.0,13900
2018-09-15,(활)넙치,제주도,중,kg,1462,1.0,15100
2018-09-17,(활)넙치,제주도,중,kg,1036,1.0,14500
2018-09-18,(활)넙치,제주도,중,kg,1470,1.0,13800
2018-09-19,(활)넙치,제주도,중,kg,967,1.0,13600
2018-09-20,(활)넙치,제주도,중,kg,2067,1.0,13600
2018-09-21,(활)넙치,제주도,중,kg,1742,1.0,14100
2018-09-22,(활)넙치,제주도,중,kg,1165,1.0,15000
2018-09-23,(활)넙치,제주도,중,kg,1317,1.0,14700
2018-09-27,(활)넙치,제주도,중,kg,2717,1.0,16000
2018-09-28,(활)넙치,제주도,중,kg,1490,1.0,15500
2018-09-29,(활)넙치,제주도,중,kg,1287,1.0,15100
2018-10-01,(활)넙치,제주도,중,kg,421,1.0,15700
2018-10-02,(활)넙치,제주도,중,kg,1825,1.0,15500
2018-10-03,(활)넙치,제주도,중,kg,2065,1.0,13700
2018-10-04,(활)넙치,제주도,중,kg,1857,1.0,16100
2018-10-05,(활)넙치,제주도,중,kg,2077,1.0,14900
2018-10-06,(활)넙치,제주도,중,kg,1641,1.0,14200
2018-10-08,(활)넙치,제주도,중,kg,574,1.0,15100
2018-10-09,(활)넙치,제주도,중,kg,2077,1.0,15000
2018-10-10,(활)넙치,제주도,중,kg,1133,1.0,14800
2018-10-11,(활)넙치,제주도,중,kg,1564,1.0,12000
2018-10-12,(활)넙치,제주도,중,kg,2040,1.0,13800
2018-10-13,(활)넙치,제주도,중,kg,1260,1.0,11400
2018-10-15,(활)넙치,제주도,중,kg,253,1.0,15300
2018-10-16,(활)넙치,제주도,중,kg,1766,1.0,13500
2018-10-17,(활)넙치,제주도,중,kg,868,1.0,12800
2018-10-18,(활)넙치,제주도,중,kg,1307,1.0,14600
2018-10-19,(활)넙치,제주도,중,kg,1443,1.0,13400
2018-10-20,(활)넙치,제주도,중,kg,1680,1.0,9100
2018-10-22,(활)넙치,제주도,중,kg,958,1.0,11800
2018-10-23,(활)넙치,제주도,중,kg,1310,1.0,14700
2018-10-24,(활)넙치,제주도,중,kg,1316,1.0,11500
2018-10-25,(활)넙치,제주도,중,kg,602,1.0,13900
2018-10-26,(활)넙치,제주도,중,kg,1729,1.0,14000
2018-10-27,(활)넙치,제주도,중,kg,1225,1.0,13800
2018-10-29,(활)넙치,제주도,중,kg,249,1.0,14200
2018-10-30,(활)넙치,제주도,중,kg,1134,1.0,14000
2018-10-31,(활)넙치,제주도,중,kg,879,1.0,14800
2018-11-01,(활)넙치,제주도,중,kg,1617,1.0,15000
2018-11-02,(활)넙치,제주도,중,kg,1268,1.0,13000
2018-11-03,(활)넙치,제주도,중,kg,1222,1.0,15600
2018-11-05,(활)넙치,제주도,중,kg,753,1.0,14600
2018-11-06,(활)넙치,제주도,중,kg,1243,1.0,12400
2018-11-07,(활)넙치,제주도,중,kg,823,1.0,12000
2018-11-08,(활)넙치,제주도,중,kg,760,1.0,17100
2018-11-09,(활)넙치,제주도,중,kg,1331,1.0,15500
2018-11-10,(활)넙치,제주도,중,kg,1882,1.0,14300
2018-11-12,(활)넙치,제주도,중,kg,770,1.0,16000
2018-11-13,(활)넙치,제주도,중,kg,1314,1.0,13200
2018-11-15,(활)넙치,제주도,중,kg,1770,1.0,13000
2018-11-16,(활)넙치,제주도,중,kg,1123,1.0,14400
2018-11-17,(활)넙치,제주도,중,kg,1068,1.0,13100
2018-11-19,(활)넙치,제주도,중,kg,473,1.0,13300
2018-11-20,(활)넙치,제주도,중,kg,2159,1.0,14600
2018-11-21,(활)넙치,제주도,중,kg,929,1.0,9300
2018-11-22,(활)넙치,제주도,중,kg,2354,1.0,11200
2018-11-23,(활)넙치,제주도,중,kg,1729,1.0,13800
2018-11-24,(활)넙치,제주도,중,kg,2128,1.0,14300
2018-11-26,(활)넙치,제주도,중,kg,460,1.0,11700
2018-11-27,(활)넙치,제주도,중,kg,1872,1.0,13300
2018-11-28,(활)넙치,제주도,중,kg,1433,1.0,12500
2018-11-29,(활)넙치,제주도,중,kg,1162,1.0,12800
2018-11-30,(활)넙치,제주도,중,kg,1739,1.0,11700
2018-12-01,(활)넙치,제주도,중,kg,3202,1.0,11700
2018-12-03,(활)넙치,제주도,중,kg,1033,1.0,13800
2018-12-04,(활)넙치,제주도,중,kg,1685,1.0,14500
2018-12-05,(활)넙치,제주도,중,kg,1242,1.0,11400
2018-12-06,(활)넙치,제주도,중,kg,1219,1.0,11600
2018-12-07,(활)넙치,제주도,중,kg,2386,1.0,13300
2018-12-08,(활)넙치,제주도,중,kg,2455,1.0,13000
2018-12-10,(활)넙치,제주도,중,kg,1160,1.0,10900
2018-12-11,(활)넙치,제주도,중,kg,2679,1.0,14300
2018-12-12,(활)넙치,제주도,중,kg,1403,1.0,11100
2018-12-13,(활)넙치,제주도,중,kg,1530,1.0,10300
2018-12-14,(활)넙치,제주도,중,kg,2759,1.0,12000
2018-12-15,(활)넙치,제주도,중,kg,3545,1.0,13100
2018-12-17,(활)넙치,제주도,중,kg,359,1.0,12700
2018-12-18,(활)넙치,제주도,중,kg,4102,1.0,12900
2018-12-19,(활)넙치,제주도,중,kg,2659,1.0,12700
2018-12-20,(활)넙치,제주도,중,kg,2241,1.0,12400
2018-12-21,(활)넙치,제주도,중,kg,3716,1.0,12600
2018-12-21,(활)넙치,제주도,중,kg,4,8.0,28000
2018-12-22,(활)넙치,제주도,중,kg,3936,1.0,12900
2018-12-24,(활)넙치,제주도,중,kg,1890,1.0,10700
2018-12-25,(활)넙치,제주도,중,kg,3123,1.0,12700
2018-12-26,(활)넙치,제주도,중,kg,1590,1.0,12400
2018-12-27,(활)넙치,제주도,중,kg,2502,1.0,10300
2018-12-28,(활)넙치,제주도,중,kg,1724,1.0,13700
2018-12-29,(활)넙치,제주도,중,kg,3024,1.0,11500
2018-12-31,(활)넙치,제주도,중,kg,3644,1.0,11000
2019-01-02,(활)넙치,제주도,중,kg,5209,1.0,12200
2019-01-03,(활)넙치,제주도,중,kg,2094,1.0,9800
2019-01-04,(활)넙치,제주도,중,kg,6783,1.0,10300
2019-01-05,(활)넙치,제주도,중,kg,3263,1.0,9500
2019-01-07,(활)넙치,제주도,중,kg,1919,1.0,11200
2019-01-08,(활)넙치,제주도,중,kg,2205,1.0,10600
2019-01-09,(활)넙치,제주도,중,kg,1727,1.0,6400
2019-01-10,(활)넙치,제주도,중,kg,2570,1.0,10400
2019-01-11,(활)넙치,제주도,중,kg,1149,1.0,8700
2019-01-12,(활)넙치,제주도,중,kg,4879,1.0,10200
2019-01-14,(활)넙치,제주도,중,kg,1083,1.0,11700
2019-01-15,(활)넙치,제주도,중,kg,2511,1.0,10000
2019-01-16,(활)넙치,제주도,중,kg,844,1.0,12400
2019-01-17,(활)넙치,제주도,중,kg,2192,1.0,12500
2019-01-18,(활)넙치,제주도,중,kg,1099,1.0,13900
2019-01-19,(활)넙치,제주도,중,kg,3065,1.0,13300
2019-01-21,(활)넙치,제주도,중,kg,1118,1.0,12900
2019-01-22,(활)넙치,제주도,중,kg,1264,1.0,13500
2019-01-23,(활)넙치,제주도,중,kg,1804,1.0,13500
2019-01-24,(활)넙치,제주도,중,kg,2301,1.0,11200
2019-01-25,(활)넙치,제주도,중,kg,1105,1.0,13800
2019-01-26,(활)넙치,제주도,중,kg,3061,1.0,12900
2019-01-28,(활)넙치,제주도,중,kg,1003,1.0,10500
2019-01-29,(활)넙치,제주도,중,kg,2530,1.0,11600
2019-01-30,(활)넙치,제주도,중,kg,2577,1.0,11700
2019-01-31,(활)넙치,제주도,중,kg,3184,1.0,11700
2019-02-01,(활)넙치,제주도,중,kg,2709,1.0,13600
2019-02-02,(활)넙치,제주도,중,kg,4754,1.0,12600
2019-02-04,(활)넙치,제주도,중,kg,3939,1.0,13100
2019-02-08,(활)넙치,제주도,중,kg,3425,1.0,13300
2019-02-08,(활)넙치,제주도,중,kg,9,3.0,12500
2019-02-09,(활)넙치,제주도,중,kg,2802,1.0,12200
2019-02-11,(활)넙치,제주도,중,kg,3216,1.0,12400
2019-02-12,(활)넙치,제주도,중,kg,1589,1.0,14100
2019-02-13,(활)넙치,제주도,중,kg,1619,1.0,13900
2019-02-14,(활)넙치,제주도,중,kg,1899,1.0,13300
2019-02-15,(활)넙치,제주도,중,kg,3263,1.0,12600
2019-02-16,(활)넙치,제주도,중,kg,3286,1.0,11700
2019-02-18,(활)넙치,제주도,중,kg,3018,1.0,12000
2019-02-19,(활)넙치,제주도,중,kg,2934,1.0,10200
2019-02-20,(활)넙치,제주도,중,kg,1292,1.0,10400
2019-02-21,(활)넙치,제주도,중,kg,1714,1.0,11200
2019-02-22,(활)넙치,제주도,중,kg,2594,1.0,10800
2019-02-23,(활)넙치,제주도,중,kg,2386,1.0,10600
2019-02-25,(활)넙치,제주도,중,kg,1842,1.0,12100
2019-02-26,(활)넙치,제주도,중,kg,2204,1.0,11300
2019-02-27,(활)넙치,제주도,중,kg,1932,1.0,11100
2019-02-28,(활)넙치,제주도,중,kg,3034,1.0,10600
2019-03-01,(활)넙치,제주도,중,kg,3442,1.0,10800
2019-03-02,(활)넙치,제주도,중,kg,3831,1.0,10600
2019-03-04,(활)넙치,제주도,중,kg,2277,1.0,10900
2019-03-05,(활)넙치,제주도,중,kg,2507,1.0,8100
2019-03-06,(활)넙치,제주도,중,kg,1930,1.0,9700
2019-03-07,(활)넙치,제주도,중,kg,2188,1.0,9400
2019-03-08,(활)넙치,제주도,중,kg,1543,1.0,10100
2019-03-09,(활)넙치,제주도,중,kg,2830,1.0,11500
2019-03-11,(활)넙치,제주도,중,kg,1334,1.0,12300
2019-03-12,(활)넙치,제주도,중,kg,2431,1.0,11400
2019-03-13,(활)넙치,제주도,중,kg,969,1.0,11400
2019-03-14,(활)넙치,제주도,중,kg,1901,1.0,11200
2019-03-15,(활)넙치,제주도,중,kg,1416,1.0,12500
2019-03-16,(활)넙치,제주도,중,kg,2197,1.0,13500
2019-03-18,(활)넙치,제주도,중,kg,1913,1.0,13700
2019-03-19,(활)넙치,제주도,중,kg,3405,1.0,11100
2019-03-20,(활)넙치,제주도,중,kg,1506,1.0,11100
2019-03-21,(활)넙치,제주도,중,kg,2750,1.0,11000
2019-03-22,(활)넙치,제주도,중,kg,4102,1.0,10600
2019-03-23,(활)넙치,제주도,중,kg,1570,1.0,12300
2019-03-25,(활)넙치,제주도,중,kg,217,1.0,12200
2019-03-26,(활)넙치,제주도,중,kg,3133,1.0,10300
2019-03-27,(활)넙치,제주도,중,kg,1525,1.0,10100
2019-03-28,(활)넙치,제주도,중,kg,2796,1.0,9300
2019-03-29,(활)넙치,제주도,중,kg,1222,1.0,10100
2019-03-30,(활)넙치,제주도,중,kg,2985,1.0,10000
2019-04-01,(활)넙치,제주도,중,kg,251,1.0,15900
2019-04-02,(활)넙치,제주도,중,kg,2748,1.0,10600
2019-04-03,(활)넙치,제주도,중,kg,1250,1.0,10700
2019-04-05,(활)넙치,제주도,중,kg,1824,1.0,12000
2019-04-06,(활)넙치,제주도,중,kg,1951,1.0,11800
2019-04-08,(활)넙치,제주도,중,kg,521,1.0,10200
2019-04-09,(활)넙치,제주도,중,kg,1601,1.0,12100
2019-04-10,(활)넙치,제주도,중,kg,670,1.0,11300
2019-04-11,(활)넙치,제주도,중,kg,914,1.0,11600
2019-04-12,(활)넙치,제주도,중,kg,1284,1.0,11400
2019-04-13,(활)넙치,제주도,중,kg,2164,1.0,10800
2019-04-15,(활)넙치,제주도,중,kg,912,1.0,10800
2019-04-16,(활)넙치,제주도,중,kg,1469,1.0,10300
2019-04-17,(활)넙치,제주도,중,kg,212,1.0,10300
2019-04-18,(활)넙치,제주도,중,kg,1045,1.0,12700
2019-04-19,(활)넙치,제주도,중,kg,592,1.0,10700
2019-04-20,(활)넙치,제주도,중,kg,2976,1.0,10000
2019-04-22,(활)넙치,제주도,중,kg,560,1.0,9500
2019-04-23,(활)넙치,제주도,중,kg,636,1.0,10200
2019-04-24,(활)넙치,제주도,중,kg,193,1.0,6500
2019-04-25,(활)넙치,제주도,중,kg,123,1.0,10500
2019-04-26,(활)넙치,제주도,중,kg,639,1.0,10700
2019-04-27,(활)넙치,제주도,중,kg,1191,1.0,12000
2019-04-29,(활)넙치,제주도,중,kg,444,1.0,8500
2019-04-30,(활)넙치,제주도,중,kg,1092,1.0,11700
2019-05-01,(활)넙치,제주도,중,kg,420,1.0,10900
2019-05-02,(활)넙치,제주도,중,kg,989,1.0,12100
2019-05-03,(활)넙치,제주도,중,kg,1103,1.0,9700
2019-05-04,(활)넙치,제주도,중,kg,2223,1.0,11300
2019-05-06,(활)넙치,제주도,중,kg,744,1.0,10200
2019-05-07,(활)넙치,제주도,중,kg,1676,1.0,11300
2019-05-08,(활)넙치,제주도,중,kg,694,1.0,9400
2019-05-09,(활)넙치,제주도,중,kg,1700,1.0,8600
2019-05-10,(활)넙치,제주도,중,kg,1280,1.0,9600
2019-05-11,(활)넙치,제주도,중,kg,1370,1.0,7600
2019-05-13,(활)넙치,제주도,중,kg,141,1.0,9300
2019-05-14,(활)넙치,제주도,중,kg,1208,1.0,7700
2019-05-15,(활)넙치,제주도,중,kg,850,1.0,10200
2019-05-16,(활)넙치,제주도,중,kg,153,1.0,8900
2019-05-17,(활)넙치,제주도,중,kg,615,1.0,9400
2019-05-18,(활)넙치,제주도,중,kg,1227,1.0,10100
2019-05-20,(활)넙치,제주도,중,kg,100,1.0,8700
2019-05-21,(활)넙치,제주도,중,kg,1123,1.0,8000
2019-05-22,(활)넙치,제주도,중,kg,561,1.0,7600
2019-05-24,(활)넙치,제주도,중,kg,728,1.0,8500
2019-05-25,(활)넙치,제주도,중,kg,1765,1.0,8000
2019-05-27,(활)넙치,제주도,중,kg,281,1.0,8800
2019-05-28,(활)넙치,제주도,중,kg,818,1.0,8700
2019-05-29,(활)넙치,제주도,중,kg,401,1.0,6900
2019-05-30,(활)넙치,제주도,중,kg,396,1.0,9700
2019-05-31,(활)넙치,제주도,중,kg,1074,1.0,7800
2019-06-01,(활)넙치,제주도,중,kg,1132,1.0,7400
2019-06-03,(활)넙치,제주도,중,kg,112,1.0,11700
2019-06-04,(활)넙치,제주도,중,kg,901,1.0,8700
2019-06-05,(활)넙치,제주도,중,kg,451,1.0,10100
2019-06-06,(활)넙치,제주도,중,kg,520,1.0,10900
2019-06-07,(활)넙치,제주도,중,kg,1142,1.0,8600
2019-06-08,(활)넙치,제주도,중,kg,1724,1.0,10400
2019-06-10,(활)넙치,제주도,중,kg,200,1.0,9400
2019-06-11,(활)넙치,제주도,중,kg,686,1.0,11200
2019-06-12,(활)넙치,제주도,중,kg,490,1.0,11800
2019-06-13,(활)넙치,제주도,중,kg,649,1.0,12900
2019-06-14,(활)넙치,제주도,중,kg,1702,1.0,8000
2019-06-15,(활)넙치,제주도,중,kg,1558,1.0,10000
2019-06-17,(활)넙치,제주도,중,kg,223,1.0,11600
2019-06-18,(활)넙치,제주도,중,kg,622,1.0,11500
2019-06-19,(활)넙치,제주도,중,kg,880,1.0,6600
2019-06-20,(활)넙치,제주도,중,kg,575,1.0,10800
2019-06-21,(활)넙치,제주도,중,kg,2163,1.0,11600
2019-06-22,(활)넙치,제주도,중,kg,1849,1.0,9400
2019-06-24,(활)넙치,제주도,중,kg,479,1.0,11300
2019-06-25,(활)넙치,제주도,중,kg,733,1.0,11600
2019-06-26,(활)넙치,제주도,중,kg,925,1.0,11000
2019-06-27,(활)넙치,제주도,중,kg,438,1.0,10800
2019-06-28,(활)넙치,제주도,중,kg,1517,1.0,9300
2019-06-29,(활)넙치,제주도,중,kg,2932,1.0,10900
2019-07-01,(활)넙치,제주도,중,kg,526,1.0,7900
2019-07-02,(활)넙치,제주도,중,kg,1941,1.0,8200
2019-07-03,(활)넙치,제주도,중,kg,736,1.0,9700
2019-07-04,(활)넙치,제주도,중,kg,608,1.0,9900
2019-07-05,(활)넙치,제주도,중,kg,713,1.0,10800
2019-07-06,(활)넙치,제주도,중,kg,2051,1.0,10300
2019-07-08,(활)넙치,제주도,중,kg,282,1.0,12600
2019-07-09,(활)넙치,제주도,중,kg,540,1.0,9600
2019-07-10,(활)넙치,제주도,중,kg,636,1.0,10200
2019-07-11,(활)넙치,제주도,중,kg,124,1.0,9200
2019-07-12,(활)넙치,제주도,중,kg,1263,1.0,9000
2019-07-13,(활)넙치,제주도,중,kg,827,1.0,10400
2019-07-15,(활)넙치,제주도,중,kg,394,1.0,6400
2019-07-16,(활)넙치,제주도,중,kg,777,1.0,8400
2019-07-17,(활)넙치,제주도,중,kg,660,1.0,12400
2019-07-18,(활)넙치,제주도,중,kg,232,1.0,12700
2019-07-19,(활)넙치,제주도,중,kg,746,1.0,9700
2019-07-20,(활)넙치,제주도,중,kg,1021,1.0,10700
2019-07-22,(활)넙치,제주도,중,kg,313,1.0,11800
2019-07-23,(활)넙치,제주도,중,kg,588,1.0,11900
2019-07-24,(활)넙치,제주도,중,kg,285,1.0,12600
2019-07-25,(활)넙치,제주도,중,kg,644,1.0,12400
2019-07-26,(활)넙치,제주도,중,kg,2671,1.0,9600
2019-07-29,(활)넙치,제주도,중,kg,186,1.0,11000
2019-07-30,(활)넙치,제주도,중,kg,2022,1.0,8000
2019-07-31,(활)넙치,제주도,중,kg,961,1.0,11600
2019-08-01,(활)넙치,제주도,중,kg,1101,1.0,7400
2019-08-02,(활)넙치,제주도,중,kg,586,1.0,11700
2019-08-03,(활)넙치,제주도,중,kg,833,1.0,8800
2019-08-05,(활)넙치,제주도,중,kg,793,1.0,13600
2019-08-06,(활)넙치,제주도,중,kg,1091,1.0,11400
2019-08-07,(활)넙치,제주도,중,kg,264,1.0,14100
2019-08-08,(활)넙치,제주도,중,kg,532,1.0,13400
2019-08-09,(활)넙치,제주도,중,kg,1059,1.0,10500
2019-08-10,(활)넙치,제주도,중,kg,2150,1.0,10400
2019-08-12,(활)넙치,제주도,중,kg,237,1.0,13700
2019-08-13,(활)넙치,제주도,중,kg,1713,1.0,10600
2019-08-14,(활)넙치,제주도,중,kg,556,1.0,11500
2019-08-15,(활)넙치,제주도,중,kg,1261,1.0,11800
2019-08-16,(활)넙치,제주도,중,kg,343,1.0,13200
2019-08-17,(활)넙치,제주도,중,kg,1769,1.0,10800
2019-08-19,(활)넙치,제주도,중,kg,319,1.0,12900
2019-08-20,(활)넙치,제주도,중,kg,1424,1.0,12200
2019-08-21,(활)넙치,제주도,중,kg,787,1.0,11400
2019-08-22,(활)넙치,제주도,중,kg,1079,1.0,10000
2019-08-23,(활)넙치,제주도,중,kg,1469,1.0,11200
2019-08-24,(활)넙치,제주도,중,kg,2158,1.0,8300
2019-08-26,(활)넙치,제주도,중,kg,1158,1.0,12900
2019-08-27,(활)넙치,제주도,중,kg,1228,1.0,11000
2019-08-28,(활)넙치,제주도,중,kg,1275,1.0,10600
2019-08-29,(활)넙치,제주도,중,kg,936,1.0,9100
2019-08-30,(활)넙치,제주도,중,kg,1386,1.0,9400
2019-08-31,(활)넙치,제주도,중,kg,2285,1.0,9500
2019-09-02,(활)넙치,제주도,중,kg,644,1.0,10600
2019-09-03,(활)넙치,제주도,중,kg,1891,1.0,10000
2019-09-04,(활)넙치,제주도,중,kg,486,1.0,10500
2019-09-05,(활)넙치,제주도,중,kg,720,1.0,12000
2019-09-06,(활)넙치,제주도,중,kg,1574,1.0,11700
2019-09-07,(활)넙치,제주도,중,kg,1378,1.0,12000
2019-09-09,(활)넙치,제주도,중,kg,1140,1.0,11000
2019-09-10,(활)넙치,제주도,중,kg,2816,1.0,11500
2019-09-11,(활)넙치,제주도,중,kg,1852,1.0,12200
2019-09-12,(활)넙치,제주도,중,kg,2886,1.0,11400
2019-09-16,(활)넙치,제주도,중,kg,3344,1.0,13600
2019-09-17,(활)넙치,제주도,중,kg,2892,1.0,11100
2019-09-18,(활)넙치,제주도,중,kg,1503,1.0,10300
2019-09-19,(활)넙치,제주도,중,kg,1471,1.0,10600
2019-09-20,(활)넙치,제주도,중,kg,1444,1.0,10800
2019-09-21,(활)넙치,제주도,중,kg,2697,1.0,9400
2019-09-23,(활)넙치,제주도,중,kg,382,1.0,11700
2019-09-24,(활)넙치,제주도,중,kg,2165,1.0,10900
2019-09-25,(활)넙치,제주도,중,kg,1848,1.0,9000
2019-09-26,(활)넙치,제주도,중,kg,2425,1.0,8900
2019-09-26,(활)넙치,제주도,중,kg,9,3.0,11000
2019-09-27,(활)넙치,제주도,중,kg,1637,1.0,9000
2019-09-28,(활)넙치,제주도,중,kg,1846,1.0,11100
2019-09-30,(활)넙치,제주도,중,kg,354,1.0,12400
2019-10-01,(활)넙치,제주도,중,kg,2120,1.0,9700
2019-10-02,(활)넙치,제주도,중,kg,1381,1.0,9600
