날짜,어종,산지,규격,포장,수량,중량,평균가
2019-11-21,(선)갑오징어,군산,10미,box,15,10.0,24100
2019-11-22,(선)갑오징어,군산,10미,box,22,10.0,21500
2019-11-23,(선)갑오징어,군산,10미,box,14,10.0,25900
2019-11-25,(선)갑오징어,군산,10미,box,28,10.0,24000
2019-11-26,(선)갑오징어,군산,10미,box,27,10.0,23800
2019-11-27,(선)갑오징어,군산,10미,box,17,10.0,24600
2019-11-28,(선)갑오징어,군산,10미,box,52,10.0,22700
2019-11-29,(선)갑오징어,군산,10미,box,33,10.0,21800
2019-11-30,(선)갑오징어,군산,10미,box,31,10.0,21800
2019-12-02,(선)갑오징어,군산,10미,box,24,10.0,20800
2019-12-03,(선)갑오징어,군산,10미,box,20,10.0,24700
2019-12-04,(선)갑오징어,군산,10미,box,33,10.0,24300
2019-12-05,(선)갑오징어,군산,10미,box,27,10.0,23400
2019-12-06,(선)갑오징어,군산,10미,box,34,10.0,23100
2019-12-07,(선)갑오징어,군산,10미,box,25,10.0,23600
2019-12-09,(선)갑오징어,군산,10미,box,27,10.0,22600
2019-12-10,(선)갑오징어,군산,10미,box,4,10.0,23000
2019-12-11,(선)갑오징어,군산,10미,box,27,10.0,22400
2019-12-12,(선)갑오징어,군산,10미,box,33,10.0,23400
2019-12-13,(선)갑오징어,군산,10미,box,34,10.0,23200
2019-12-14,(선)갑오징어,군산,10미,box,25,10.0,24800
2019-12-16,(선)갑오징어,군산,10미,box,46,10.0,22400
2019-12-17,(선)갑오징어,군산,10미,box,29,10.0,22000
2019-12-18,(선)갑오징어,군산,10미,box,10,10.0,24800
2019-12-19,(선)갑오징어,군산,10미,box,34,10.0,21900
2019-12-20,(선)갑오징어,군산,10미,box,48,10.0,23300
2019-12-21,(선)갑오징어,군산,10미,box,26,10.0,20400
2019-12-23,(선)갑오징어,군산,10미,box,20,10.0,23400
2019-12-24,(선)갑오징어,군산,10미,box,29,10.0,22200
2019-12-25,(선)갑오징어,군산,10미,box,42,10.0,20700
2019-12-26,(선)갑오징어,군산,10미,box,30,10.0,22200
2019-12-27,(선)갑오징어,군산,10미,box,37,10.0,20800
2019-12-28,(선)갑오징어,군산,10미,box,30,10.0,19400
2019-12-30,(선)갑오징어,군산,10미,box,35,10.0,22500
2019-12-31,(선)갑오징어,군산,10미,box,46,10.0,18700
2020-01-02,(선)갑오징어,군산,10미,box,15,10.0,27100
2020-01-03,(선)갑오징어,군산,10미,box,33,10.0,24000
2020-01-04,(선)갑오징어,군산,10미,box,37,10.0,22700
2020-01-06,(선)갑오징어,군산,10미,box,43,10.0,21400
2020-01-07,(선)갑오징어,군산,10미,box,42,10.0,23100
2020-01-08,(선)갑오징어,군산,10미,box,49,10.0,21000
2020-01-09,(선)갑오징어,군산,10미,box,32,10.0,20500
2020-01-10,(선)갑오징어,군산,10미,box,40,10.0,22500
2020-01-11,(선)갑오징어,군산,10미,box,50,10.0,23500
2020-01-13,(선)갑오징어,군산,10미,box,24,10.0,25100
2020-01-14,(선)갑오징어,군산,10미,box,34,10.0,23800
2020-01-15,(선)갑오징어,군산,10미,box,19,10.0,23600
2020-01-16,(선)갑오징어,군산,10미,box,35,10.0,23300
2020-01-17,(선)갑오징어,군산,10미,box,36,10.0,22900
2020-01-18,(선)갑오징어,군산,10미,box,26,10.0,23200
2020-01-20,(선)갑오징어,군산,10미,box,24,10.0,23500
2020-01-21,(선)갑오징어,군산,10미,box,41,10.0,24000
2020-01-22,(선)갑오징어,군산,10미,box,50,10.0,25300
2020-01-23,(선)갑오징어,군산,10미,box,34,10.0,26300
2020-01-28,(선)갑오징어,군산,10미,box,47,10.0,24300
2020-01-29,(선)갑오징어,군산,10미,box,64,10.0,23900
2020-01-30,(선)갑오징어,군산,10미,box,58,10.0,22900
2020-01-31,(선)갑오징어,군산,10미,box,70,10.0,22000
2020-02-01,(선)갑오징어,군산,10미,box,41,10.0,23900
2020-02-03,(선)갑오징어,군산,10미,box,53,10.0,24000
2020-02-04,(선)갑오징어,군산,10미,box,74,10.0,21000
2020-02-05,(선)갑오징어,군산,10미,box,10,10.0,24000
2020-02-06,(선)갑오징어,군산,10미,box,24,10.0,20600
2020-02-07,(선)갑오징어,군산,10미,box,38,10.0,22200
2020-02-08,(선)갑오징어,군산,10미,box,42,10.0,25100
2020-02-10,(선)갑오징어,군산,10미,box,55,10.0,24200
2020-02-11,(선)갑오징어,군산,10미,box,59,10.0,24800
2020-02-12,(선)갑오징어,군산,10미,box,45,10.0,26000
2020-02-13,(선)갑오징어,군산,10미,box,70,10.0,26000
2020-02-14,(선)갑오징어,군산,10미,box,69,10.0,25500
2020-02-15,(선)갑오징어,군산,10미,box,68,10.0,23200
2020-02-17,(선)갑오징어,군산,10미,box,86,10.0,23100
2020-02-18,(선)갑오징어,군산,10미,box,38,10.0,21400
2020-02-19,(선)갑오징어,군산,10미,box,55,10.0,23100
2020-02-20,(선)갑오징어,군산,10미,box,40,10.0,22600
2020-02-21,(선)갑오징어,군산,10미,box,39,10.0,26200
2020-02-22,(선)갑오징어,군산,10미,box,50,10.0,26900
2020-02-24,(선)갑오징어,군산,10미,box,37,10.0,25700
2020-02-25,(선)갑오징어,군산,10미,box,82,10.0,23700
2020-02-26,(선)갑오징어,군산,10미,box,25,5.0,23100
2020-02-26,(선)갑오징어,군산,10미,box,57,10.0,23100
2020-02-27,(선)갑오징어,군산,10미,box,49,10.0,22700
2020-02-28,(선)갑오징어,군산,10미,box,25,5.0,21800
2020-02-28,(선)갑오징어,군산,10미,box,23,10.0,24100
2020-02-29,(선)갑오징어,군산,10미,box,25,5.0,22700
2020-02-29,(선)갑오징어,군산,10미,box,35,10.0,23800
2020-03-02,(선)갑오징어,군산,10미,box,63,10.0,24600
2020-03-03,(선)갑오징어,군산,10미,box,70,10.0,22200
2020-03-04,(선)갑오징어,군산,10미,box,61,10.0,20800
2020-03-05,(선)갑오징어,군산,10미,box,30,10.0,23700
2020-03-06,(선)갑오징어,군산,10미,box,21,10.0,26100
2020-03-07,(선)갑오징어,군산,10미,box,46,10.0,24900
2020-03-09,(선)갑오징어,군산,10미,box,48,10.0,27900
2020-03-10,(선)갑오징어,군산,10미,box,48,10.0,29900
2020-03-11,(선)갑오징어,군산,10미,box,48,10.0,25500
2020-03-12,(선)갑오징어,군산,10미,box,35,10.0,24900
2020-03-13,(선)갑오징어,군산,10미,box,44,10.0,25000
2020-03-14,(선)갑오징어,군산,10미,box,64,10.0,25700
2020-03-16,(선)갑오징어,군산,10미,box,58,10.0,29100
2020-03-17,(선)갑오징어,군산,10미,box,76,10.0,22900
2020-03-18,(선)갑오징어,군산,10미,box,73,10.0,24100
2020-03-19,(선)갑오징어,군산,10미,box,48,10.0,24000
2020-03-20,(선)갑오징어,군산,10미,box,47,10.0,21700
2020-03-21,(선)갑오징어,군산,10미,box,48,10.0,25600
2020-03-23,(선)갑오징어,군산,10미,box,60,10.0,24700
2020-03-24,(선)갑오징어,군산,10미,box,44,10.0,24400
2020-03-25,(선)갑오징어,군산,10미,box,58,10.0,23400
2020-03-26,(선)갑오징어,군산,10미,box,45,10.0,23600
2020-03-27,(선)갑오징어,군산,10미,box,21,10.0,26800
2020-03-28,(선)갑오징어,군산,10미,box,30,10.0,24800
2020-03-30,(선)갑오징어,군산,10미,box,56,10.0,24200
2020-03-31,(선)갑오징어,군산,10미,box,37,10.0,25600
2020-04-01,(선)갑오징어,군산,10미,box,56,10.0,24200
2020-04-02,(선)갑오징어,군산,10미,box,30,10.0,26200
2020-04-03,(선)갑오징어,군산,10미,box,70,10.0,24700
2020-04-04,(선)갑오징어,군산,10미,box,25,10.0,28500
2020-04-06,(선)갑오징어,군산,10미,box,9,10.0,29600
2020-04-07,(선)갑오징어,군산,10미,box,14,10.0,30300
2020-04-08,(선)갑오징어,군산,10미,box,14,10.0,30000
2020-04-09,(선)갑오징어,군산,10미,box,38,10.0,29300
2020-04-10,(선)갑오징어,군산,10미,box,28,10.0,27400
2020-04-11,(선)갑오징어,군산,10미,box,19,10.0,29500
2020-04-14,(선)갑오징어,군산,10미,box,14,10.0,34600
2020-04-15,(선)갑오징어,군산,10미,box,58,10.0,31500
2020-04-16,(선)갑오징어,군산,10미,box,47,10.0,27900
2020-04-18,(선)갑오징어,군산,10미,box,16,10.0,32700
2020-04-20,(선)갑오징어,군산,10미,box,16,5.0,32200
2020-04-20,(선)갑오징어,군산,10미,box,9,10.0,36200
2020-04-21,(선)갑오징어,군산,10미,box,54,10.0,28500
2020-04-22,(선)갑오징어,군산,10미,box,41,10.0,30600
2020-04-23,(선)갑오징어,군산,10미,box,39,10.0,28100
2020-04-24,(선)갑오징어,군산,10미,box,33,10.0,27800
2020-04-25,(선)갑오징어,군산,10미,box,21,10.0,30100
2020-04-27,(선)갑오징어,군산,10미,box,25,10.0,28900
2020-04-28,(선)갑오징어,군산,10미,box,34,10.0,29400
2020-04-29,(선)갑오징어,군산,10미,box,34,10.0,30200
2020-04-30,(선)갑오징어,군산,10미,box,57,10.0,27500
2020-05-01,(선)갑오징어,군산,10미,box,30,10.0,31800
2020-05-04,(선)갑오징어,군산,10미,box,66,10.0,25700
2020-05-05,(선)갑오징어,군산,10미,box,5,10.0,31500
2020-05-06,(선)갑오징어,군산,10미,box,35,10.0,27700
2020-05-07,(선)갑오징어,군산,10미,box,93,10.0,22600
2020-05-08,(선)갑오징어,군산,10미,box,35,10.0,25500
2020-05-09,(선)갑오징어,군산,10미,box,44,10.0,27200
2020-05-11,(선)갑오징어,군산,10미,box,63,10.0,25300
2020-05-12,(선)갑오징어,군산,10미,box,41,10.0,25500
2020-05-13,(선)갑오징어,군산,10미,box,47,10.0,25600
2020-05-14,(선)갑오징어,군산,10미,box,32,10.0,26500
2020-05-15,(선)갑오징어,군산,10미,box,28,10.0,24400
2020-05-16,(선)갑오징어,군산,10미,box,14,10.0,25100
2020-05-18,(선)갑오징어,군산,10미,box,51,10.0,28200
2020-05-19,(선)갑오징어,군산,10미,box,43,10.0,24300
2020-05-20,(선)갑오징어,군산,10미,box,42,10.0,26600
2020-05-21,(선)갑오징어,군산,10미,box,30,10.0,27500
2020-05-22,(선)갑오징어,군산,10미,box,45,10.0,26500
2020-05-23,(선)갑오징어,군산,10미,box,22,10.0,30100
2020-05-25,(선)갑오징어,군산,10미,box,35,10.0,29600
2020-05-26,(선)갑오징어,군산,10미,box,56,10.0,26000
2020-05-27,(선)갑오징어,군산,10미,box,43,10.0,24600
2020-05-28,(선)갑오징어,군산,10미,box,52,10.0,23600
2020-05-29,(선)갑오징어,군산,10미,box,26,10.0,26500
2020-05-30,(선)갑오징어,군산,10미,box,18,10.0,24600
2020-06-01,(선)갑오징어,군산,10미,box,17,10.0,26300
2020-06-02,(선)갑오징어,군산,10미,box,52,10.0,22200
2020-06-03,(선)갑오징어,군산,10미,box,5,10.0,27300
2020-06-05,(선)갑오징어,군산,10미,box,1,10.0,28000
2020-06-06,(선)갑오징어,군산,10미,box,5,10.0,28300
2020-06-09,(선)갑오징어,군산,10미,box,24,10.0,23300
2020-06-10,(선)갑오징어,군산,10미,box,5,10.0,23000
2020-06-11,(선)갑오징어,군산,10미,box,12,10.0,29900
2020-06-12,(선)갑오징어,군산,10미,box,31,10.0,24400
2020-06-13,(선)갑오징어,군산,10미,box,10,10.0,32500
2020-06-15,(선)갑오징어,군산,10미,box,20,10.0,27500
2020-06-16,(선)갑오징어,군산,10미,box,26,10.0,24400
2020-06-17,(선)갑오징어,군산,10미,box,25,10.0,24300
2020-06-18,(선)갑오징어,군산,10미,box,16,10.0,23000
2020-06-19,(선)갑오징어,군산,10미,box,25,10.0,23800
2020-06-20,(선)갑오징어,군산,10미,box,12,10.0,30600
2020-06-22,(선)갑오징어,군산,10미,box,43,10.0,27500
2020-06-23,(선)갑오징어,군산,10미,box,22,10.0,32000
2020-06-24,(선)갑오징어,군산,10미,box,42,10.0,28400
2020-06-25,(선)갑오징어,군산,10미,box,11,10.0,7000
2020-06-26,(선)갑오징어,군산,10미,box,21,10.0,29700
2020-06-27,(선)갑오징어,군산,10미,box,21,10.0,40300
2020-06-29,(선)갑오징어,군산,10미,box,12,10.0,35500
2020-06-30,(선)갑오징어,군산,10미,box,26,10.0,37600
2020-07-01,(선)갑오징어,군산,10미,box,28,10.0,34200
2020-07-02,(선)갑오징어,군산,10미,box,28,10.0,38900
2020-07-03,(선)갑오징어,군산,10미,box,9,10.0,30100
2020-07-04,(선)갑오징어,군산,10미,box,10,10.0,31100
2020-07-06,(선)갑오징어,군산,10미,box,10,10.0,38000
2020-07-07,(선)갑오징어,군산,10미,box,1,10.0,34000
2020-07-08,(선)갑오징어,군산,10미,box,10,10.0,36700
2020-07-11,(선)갑오징어,군산,10미,box,8,10.0,41800
2020-07-13,(선)갑오징어,군산,10미,box,20,10.0,42100
2020-07-14,(선)갑오징어,군산,10미,box,3,10.0,44700
2020-07-15,(선)갑오징어,군산,10미,box,8,10.0,43300
2020-07-16,(선)갑오징어,군산,10미,box,10,10.0,44500
2020-07-17,(선)갑오징어,군산,10미,box,8,10.0,45800
2020-07-18,(선)갑오징어,군산,10미,box,15,10.0,48700
2020-07-20,(선)갑오징어,군산,10미,box,10,10.0,42000
2020-07-21,(선)갑오징어,군산,10미,box,14,10.0,48800
2020-07-22,(선)갑오징어,군산,10미,box,20,10.0,49700
2020-07-23,(선)갑오징어,군산,10미,box,24,10.0,43100
2020-07-24,(선)갑오징어,군산,10미,box,26,10.0,50000
2020-07-27,(선)갑오징어,군산,10미,box,8,10.0,51100
2020-07-28,(선)갑오징어,군산,10미,box,22,10.0,42000
2020-07-29,(선)갑오징어,군산,10미,box,16,10.0,46500
2020-07-30,(선)갑오징어,군산,10미,box,18,10.0,46000
2020-07-31,(선)갑오징어,군산,10미,box,20,10.0,48600
2020-08-01,(선)갑오징어,군산,10미,box,12,10.0,51600
2020-08-05,(선)갑오징어,군산,10미,box,13,10.0,48800
2020-08-07,(선)갑오징어,군산,10미,box,12,10.0,48800
2020-08-10,(선)갑오징어,군산,10미,box,11,10.0,52600
2020-08-11,(선)갑오징어,군산,10미,box,13,10.0,49600
2020-08-12,(선)갑오징어,군산,10미,box,11,10.0,46500
2020-08-14,(선)갑오징어,군산,10미,box,10,10.0,52300
2020-08-20,(선)갑오징어,군산,10미,box,15,10.0,51200
2020-08-21,(선)갑오징어,군산,10미,box,18,10.0,45900
2020-08-22,(선)갑오징어,군산,10미,box,16,10.0,39700
2020-08-24,(선)갑오징어,군산,10미,box,18,10.0,43300
2020-08-25,(선)갑오징어,군산,10미,box,16,10.0,39400
2020-08-26,(선)갑오징어,군산,10미,box,20,10.0,30800
2020-08-27,(선)갑오징어,군산,10미,box,10,1.0,33300
2020-08-29,(선)갑오징어,군산,10미,box,10,10.0,34000
2020-08-31,(선)갑오징어,군산,10미,box,11,10.0,41200
2020-09-01,(선)갑오징어,군산,10미,box,10,10.0,41500
2020-09-02,(선)갑오징어,군산,10미,box,17,10.0,33800
2020-09-03,(선)갑오징어,군산,10미,box,13,10.0,36600
2020-09-04,(선)갑오징어,군산,10미,box,8,10.0,39300
2020-09-05,(선)갑오징어,군산,10미,box,17,10.0,40600
2020-09-07,(선)갑오징어,군산,10미,box,17,10.0,41200
2020-09-08,(선)갑오징어,군산,10미,box,19,10.0,40800
2020-09-09,(선)갑오징어,군산,10미,box,13,10.0,39600
2020-09-10,(선)갑오징어,군산,10미,box,15,10.0,30200
2020-09-11,(선)갑오징어,군산,10미,box,15,10.0,30300
2020-09-12,(선)갑오징어,군산,10미,box,14,10.0,31600
2020-09-14,(선)갑오징어,군산,10미,box,12,10.0,33200
2020-09-15,(선)갑오징어,군산,10미,box,16,10.0,29400
2020-09-16,(선)갑오징어,군산,10미,box,16,10.0,26700
2020-09-17,(선)갑오징어,군산,10미,box,5,10.0,31600
2020-09-18,(선)갑오징어,군산,10미,box,11,10.0,35300
2020-09-19,(선)갑오징어,군산,10미,box,15,10.0,30600
2020-09-21,(선)갑오징어,군산,10미,box,7,10.0,32600
2020-09-22,(선)갑오징어,군산,10미,box,6,10.0,33500
2020-09-23,(선)갑오징어,군산,10미,box,10,10.0,35300
2020-09-24,(선)갑오징어,군산,10미,box,5,10.0,38200
2020-09-25,(선)갑오징어,군산,10미,box,10,10.0,40000
2020-09-26,(선)갑오징어,군산,10미,box,11,10.0,37500
2020-10-05,(선)갑오징어,군산,10미,box,13,10.0,32400
2020-10-06,(선)갑오징어,군산,10미,box,19,10.0,36200
2020-10-07,(선)갑오징어,군산,10미,box,20,10.0,32200
2020-10-09,(선)갑오징어,군산,10미,box,19,10.0,34800
2020-10-10,(선)갑오징어,군산,10미,box,13,10.0,33700
2020-10-12,(선)갑오징어,군산,10미,box,18,10.0,32400
2020-10-13,(선)갑오징어,군산,10미,box,22,10.0,23900
2020-10-14,(선)갑오징어,군산,10미,box,8,10.0,33500
2020-10-15,(선)갑오징어,군산,10미,box,10,10.0,32200
2020-10-16,(선)갑오징어,군산,10미,box,7,10.0,34100
2020-10-17,(선)갑오징어,군산,10미,box,10,10.0,34600
2020-10-19,(선)갑오징어,군산,10미,box,27,10.0,29400
2020-10-20,(선)갑오징어,군산,10미,box,24,10.0,24100
2020-10-21,(선)갑오징어,군산,10미,box,14,10.0,31700
2020-10-22,(선)갑오징어,군산,10미,box,28,10.0,27300
2020-10-23,(선)갑오징어,군산,10미,box,26,10.0,25900
2020-10-24,(선)갑오징어,군산,10미,box,18,10.0,25800
2020-10-26,(선)갑오징어,군산,10미,box,18,10.0,27500
2020-10-29,(선)갑오징어,군산,10미,box,1,10.0,32000
2020-10-30,(선)갑오징어,군산,10미,box,10,10.0,30200
2020-10-31,(선)갑오징어,군산,10미,box,8,10.0,33700
2020-11-02,(선)갑오징어,군산,10미,box,8,10.0,31300
2020-11-03,(선)갑오징어,군산,10미,box,10,10.0,31500
2020-11-04,(선)갑오징어,군산,10미,box,11,10.0,33000
2020-11-05,(선)갑오징어,군산,10미,box,14,10.0,30000
2020-11-06,(선)갑오징어,군산,10미,box,12,10.0,28400
2020-11-07,(선)갑오징어,군산,10미,box,9,10.0,27700
2020-11-09,(선)갑오징어,군산,10미,box,2,10.0,30000
2020-11-10,(선)갑오징어,군산,10미,box,22,10.0,28300
2020-11-11,(선)갑오징어,군산,10미,box,10,10.0,32200
2020-11-12,(선)갑오징어,군산,10미,box,6,10.0,29300
2020-11-13,(선)갑오징어,군산,10미,box,12,10.0,28100
2020-11-14,(선)갑오징어,군산,10미,box,11,10.0,27300
2020-11-16,(선)갑오징어,군산,10미,box,8,10.0,28900
2020-11-17,(선)갑오징어,군산,10미,box,5,10.0,31000
2020-11-18,(선)갑오징어,군산,10미,box,2,10.0,28000
2020-11-19,(선)갑오징어,군산,10미,box,6,10.0,33500
2020-11-20,(선)갑오징어,군산,10미,box,11,10.0,33200
2020-11-21,(선)갑오징어,군산,10미,box,15,10.0,26500
2020-11-23,(선)갑오징어,군산,10미,box,12,10.0,26600
2020-11-24,(선)갑오징어,군산,10미,box,10,10.0,29000
2020-11-25,(선)갑오징어,군산,10미,box,5,10.0,29000
2020-11-26,(선)갑오징어,군산,10미,box,19,10.0,27000
2020-11-27,(선)갑오징어,군산,10미,box,9,10.0,25600
2020-11-28,(선)갑오징어,군산,10미,box,8,10.0,27000
2020-11-30,(선)갑오징어,군산,10미,box,3,10.0,32000
2020-12-01,(선)갑오징어,군산,10미,box,10,10.0,29100
2020-12-02,(선)갑오징어,군산,10미,box,10,10.0,27400
2020-12-03,(선)갑오징어,군산,10미,box,7,10.0,27100
2020-12-04,(선)갑오징어,군산,10미,box,24,10.0,25900
2020-12-05,(선)갑오징어,군산,10미,box,5,10.0,30000
2020-12-07,(선)갑오징어,군산,10미,box,8,10.0,28800
2020-12-08,(선)갑오징어,군산,10미,box,22,10.0,27800
2020-12-09,(선)갑오징어,군산,10미,box,5,10.0,25600
2020-12-10,(선)갑오징어,군산,10미,box,5,10.0,23400
2020-12-11,(선)갑오징어,군산,10미,box,4,10.0,28000
2020-12-12,(선)갑오징어,군산,10미,box,3,10.0,26000
2020-12-14,(선)갑오징어,군산,10미,box,5,10.0,28500
2020-12-15,(선)갑오징어,군산,10미,box,4,10.0,30000
2020-12-16,(선)갑오징어,군산,10미,box,17,10.0,28900
2020-12-17,(선)갑오징어,군산,10미,box,20,10.0,28500
2020-12-18,(선)갑오징어,군산,10미,box,15,10.0,29000
2020-12-19,(선)갑오징어,군산,10미,box,18,10.0,29800
2020-12-21,(선)갑오징어,군산,10미,box,5,10.0,26900
2020-12-22,(선)갑오징어,군산,10미,box,5,10.0,26500
2020-12-23,(선)갑오징어,군산,10미,box,4,10.0,27500
2020-12-24,(선)갑오징어,군산,10미,box,5,10.0,28900
2020-12-25,(선)갑오징어,군산,10미,box,10,10.0,26600
2020-12-26,(선)갑오징어,군산,10미,box,6,10.0,26400
2020-12-28,(선)갑오징어,군산,10미,box,8,10.0,27000
2020-12-29,(선)갑오징어,군산,10미,box,10,10.0,27000
2020-12-30,(선)갑오징어,군산,10미,box,8,10.0,27500
2020-12-31,(선)갑오징어,군산,10미,box,9,10.0,28700
2021-01-02,(선)갑오징어,군산,10미,box,7,1.0,29000
2021-01-04,(선)갑오징어,군산,10미,box,10,10.0,28700
2021-01-05,(선)갑오징어,군산,10미,box,2,10.0,29000
2021-01-07,(선)갑오징어,군산,10미,box,10,10.0,25000
2021-01-08,(선)갑오징어,군산,10미,box,2,10.0,25000
2021-01-11,(선)갑오징어,군산,10미,box,5,10.0,30000
2021-01-12,(선)갑오징어,군산,10미,box,10,10.0,26700
2021-01-13,(선)갑오징어,군산,10미,box,2,10.0,31000
2021-01-14,(선)갑오징어,군산,10미,box,10,10.0,26700
2021-01-15,(선)갑오징어,군산,10미,box,10,10.0,26600
