날짜,어종,산지,규격,포장,수량,중량,평균가
2018-12-27,(선)고등어,부산(기장),20미,S/P,20,1.0,30000
2018-12-27,(선)고등어,부산(기장),20미,S/P,196,10.0,28700
2018-12-27,(선)고등어,부산(기장),20미,S/P,266,13.0,27600
2018-12-28,(선)고등어,부산(기장),20미,S/P,343,10.0,48500
2018-12-28,(선)고등어,부산(기장),20미,S/P,235,13.0,36400
2018-12-29,(선)고등어,부산(기장),20미,S/P,212,13.0,37700
2018-12-31,(선)고등어,부산(기장),20미,S/P,90,13.0,34400
2019-01-02,(선)고등어,부산(기장),20미,S/P,112,13.0,36600
2019-01-03,(선)고등어,부산(기장),20미,S/P,277,13.0,41400
2019-01-04,(선)고등어,부산(기장),20미,S/P,148,13.0,40000
2019-01-05,(선)고등어,부산(기장),20미,S/P,189,13.0,39900
2019-01-07,(선)고등어,부산(기장),20미,S/P,236,13.0,40000
2019-01-08,(선)고등어,부산(기장),20미,S/P,5,10.0,50000
2019-01-08,(선)고등어,부산(기장),20미,S/P,32,13.0,25000
2019-01-09,(선)고등어,부산(기장),20미,S/P,400,13.0,33600
2019-01-10,(선)고등어,부산(기장),20미,S/P,92,13.0,45400
2019-01-11,(선)고등어,부산(기장),20미,S/P,358,15.0,34900
2019-01-12,(선)고등어,부산(기장),20미,S/P,198,15.0,27300
2019-01-14,(선)고등어,부산(기장),20미,S/P,330,15.0,34300
2019-01-15,(선)고등어,부산(기장),20미,S/P,258,15.0,36900
2019-01-16,(선)고등어,부산(기장),20미,S/P,140,15.0,39600
2019-01-17,(선)고등어,부산(기장),20미,S/P,98,15.0,46500
2019-01-18,(선)고등어,부산(기장),20미,S/P,130,15.0,43000
2019-01-21,(선)고등어,부산(기장),20미,S/P,219,15.0,45000
2019-01-22,(선)고등어,부산(기장),20미,S/P,152,15.0,50000
2019-01-23,(선)고등어,부산(기장),20미,S/P,312,15.0,42800
2019-01-24,(선)고등어,부산(기장),20미,S/P,39,15.0,50000
2019-01-25,(선)고등어,부산(기장),20미,S/P,191,15.0,23400
2019-01-26,(선)고등어,부산(기장),20미,S/P,466,15.0,36800
2019-01-28,(선)고등어,부산(기장),20미,S/P,143,15.0,39000
2019-01-29,(선)고등어,부산(기장),20미,S/P,116,15.0,45000
2019-01-30,(선)고등어,부산(기장),20미,S/P,54,15.0,45000
2019-01-31,(선)고등어,부산(기장),20미,S/P,60,15.0,58500
2019-02-01,(선)고등어,부산(기장),20미,S/P,184,15.0,45200
2019-02-02,(선)고등어,부산(기장),20미,S/P,194,15.0,57100
2019-02-08,(선)고등어,부산(기장),20미,S/P,71,15.0,40000
2019-02-11,(선)고등어,부산(기장),20미,S/P,70,15.0,56400
2019-02-12,(선)고등어,부산(기장),20미,S/P,87,10.0,40000
2019-02-12,(선)고등어,부산(기장),20미,S/P,115,15.0,52400
2019-02-14,(선)고등어,부산(기장),20미,S/P,161,10.0,40000
2019-02-14,(선)고등어,부산(기장),20미,S/P,336,15.0,34000
2019-02-15,(선)고등어,부산(기장),20미,S/P,50,15.0,60000
2019-02-16,(선)고등어,부산(기장),20미,S/P,161,15.0,47900
2019-02-18,(선)고등어,부산(기장),20미,S/P,72,10.0,40000
2019-02-27,(선)고등어,부산(기장),20미,S/P,280,15.0,42900
2019-02-28,(선)고등어,부산(기장),20미,S/P,325,15.0,33800
2019-03-01,(선)고등어,부산(기장),20미,S/P,168,10.0,36700
2019-03-02,(선)고등어,부산(기장),20미,S/P,147,15.0,40000
2019-03-04,(선)고등어,부산(기장),20미,S/P,27,15.0,50000
2019-03-05,(선)고등어,부산(기장),20미,S/P,95,15.0,55000
2019-03-06,(선)고등어,부산(기장),20미,S/P,40,15.0,60000
2019-03-12,(선)고등어,부산(기장),20미,S/P,179,15.0,50000
2019-03-16,(선)고등어,부산(기장),20미,S/P,56,15.0,60000
2019-03-18,(선)고등어,부산(기장),20미,S/P,167,15.0,40000
2019-03-19,(선)고등어,부산(기장),20미,S/P,135,15.0,70300
2019-03-20,(선)고등어,부산(기장),20미,S/P,250,15.0,39100
2019-03-21,(선)고등어,부산(기장),20미,S/P,694,15.0,39400
2019-03-22,(선)고등어,부산(기장),20미,S/P,165,15.0,41200
2019-03-27,(선)고등어,부산(기장),20미,S/P,342,15.0,55000
2019-03-28,(선)고등어,부산(기장),20미,S/P,311,15.0,38700
2019-03-29,(선)고등어,부산(기장),20미,S/P,300,15.0,40000
2019-03-30,(선)고등어,부산(기장),20미,S/P,61,15.0,40000
2019-04-01,(선)고등어,부산(기장),20미,S/P,200,15.0,38800
2019-04-01,(선)고등어,부산(기장),20미,S/P,123,20.0,45000
2019-04-05,(선)고등어,부산(기장),20미,S/P,367,15.0,51300
2019-04-08,(선)고등어,부산(기장),20미,S/P,797,15.0,37900
2019-04-09,(선)고등어,부산(기장),20미,S/P,549,15.0,37200
2019-04-11,(선)고등어,부산(기장),20미,S/P,149,15.0,39200
2019-04-13,(선)고등어,부산(기장),20미,S/P,64,15.0,50000
2019-04-15,(선)고등어,부산(기장),20미,S/P,115,15.0,55000
2019-04-16,(선)고등어,부산(기장),20미,S/P,91,15.0,34100
2019-04-17,(선)고등어,부산(기장),20미,S/P,97,15.0,30100
2019-04-18,(선)고등어,부산(기장),20미,S/P,309,15.0,60000
2019-04-19,(선)고등어,부산(기장),20미,S/P,24,15.0,45000
2019-07-01,(선)고등어,부산(기장),20미,S/P,28,15.0,55000
2019-12-07,(선)고등어,부산(기장),20미,S/P,50,15.0,50000
2019-12-11,(선)고등어,부산(기장),20미,S/P,35,15.0,78000
2019-12-23,(선)고등어,부산(기장),20미,S/P,192,15.0,45000
2020-01-02,(선)고등어,부산(기장),20미,S/P,5,15.0,110000
2020-07-20,(선)고등어,부산(기장),20미,S/P,23,10.0,50000
2020-08-03,(선)고등어,부산(기장),20미,S/P,150,15.0,33000
2020-08-26,(선)고등어,부산(기장),20미,S/P,40,15.0,40000
2020-09-14,(선)고등어,부산(기장),20미,S/P,130,15.0,49800
2020-09-17,(선)고등어,부산(기장),20미,S/P,40,15.0,42000
2020-10-23,(선)고등어,부산(기장),20미,S/P,32,15.0,50800
2020-11-14,(선)고등어,부산(기장),20미,S/P,56,15.0,49000
2020-11-17,(선)고등어,부산(기장),20미,S/P,49,15.0,40000
2020-12-09,(선)고등어,부산(기장),20미,S/P,43,15.0,35000
2020-12-10,(선)고등어,부산(기장),20미,S/P,38,15.0,35000
2021-03-18,(선)고등어,부산(기장),20미,S/P,100,15.0,80000
2021-05-06,(선)고등어,부산(기장),20미,S/P,50,10.0,21100
2021-08-02,(선)고등어,부산(기장),20미,S/P,40,15.0,38000
2021-08-04,(선)고등어,부산(기장),20미,S/P,32,15.0,43000
2021-08-06,(선)고등어,부산(기장),20미,S/P,50,15.0,37800
2021-08-07,(선)고등어,부산(기장),20미,S/P,40,15.0,45000
2021-08-17,(선)고등어,부산(기장),20미,S/P,100,15.0,69000
2021-08-18,(선)고등어,부산(기장),20미,S/P,52,15.0,44800
2021-08-19,(선)고등어,부산(기장),20미,S/P,46,15.0,40000
2021-08-20,(선)고등어,부산(기장),20미,S/P,203,15.0,38700
2021-08-23,(선)고등어,부산(기장),20미,S/P,26,15.0,73700
2021-08-30,(선)고등어,부산(기장),20미,S/P,100,15.0,41300
2021-08-31,(선)고등어,부산(기장),20미,S/P,50,15.0,38000
2021-09-03,(선)고등어,부산(기장),20미,S/P,50,15.0,35000
2021-09-04,(선)고등어,부산(기장),20미,S/P,50,15.0,35000
2021-09-06,(선)고등어,부산(기장),20미,S/P,58,15.0,40000
2021-09-08,(선)고등어,부산(기장),20미,S/P,107,15.0,45000
2021-09-10,(선)고등어,부산(기장),20미,S/P,80,15.0,38800
2021-09-11,(선)고등어,부산(기장),20미,S/P,40,15.0,33000
2021-09-13,(선)고등어,부산(기장),20미,S/P,90,15.0,37100
2021-09-14,(선)고등어,부산(기장),20미,S/P,38,15.0,33000
2021-09-15,(선)고등어,부산(기장),20미,S/P,117,15.0,35600
2021-09-16,(선)고등어,부산(기장),20미,S/P,53,15.0,33000
2021-09-28,(선)고등어,부산(기장),20미,S/P,118,15.0,39300
2021-09-29,(선)고등어,부산(기장),20미,S/P,110,15.0,30100
2021-09-30,(선)고등어,부산(기장),20미,S/P,34,10.0,33800
2021-10-02,(선)고등어,부산(기장),20미,S/P,76,15.0,32300
2021-10-06,(선)고등어,부산(기장),20미,S/P,30,15.0,25000
2021-10-07,(선)고등어,부산(기장),20미,S/P,78,15.0,27500
2021-10-09,(선)고등어,부산(기장),20미,S/P,100,15.0,27000
2021-10-14,(선)고등어,부산(기장),20미,S/P,32,15.0,45000
2021-10-18,(선)고등어,부산(기장),20미,S/P,27,15.0,65000
2021-10-27,(선)고등어,부산(기장),20미,S/P,78,15.0,49600
2021-10-28,(선)고등어,부산(기장),20미,S/P,51,15.0,36500
2021-10-29,(선)고등어,부산(기장),20미,S/P,88,15.0,33000
2021-11-01,(선)고등어,부산(기장),20미,S/P,90,15.0,33900
2021-11-03,(선)고등어,부산(기장),20미,S/P,95,15.0,35100
2021-11-04,(선)고등어,부산(기장),20미,S/P,73,15.0,38200
2021-11-08,(선)고등어,부산(기장),20미,S/P,76,15.0,40700
2021-11-09,(선)고등어,부산(기장),20미,S/P,90,15.0,24400
2021-11-10,(선)고등어,부산(기장),20미,S/P,39,15.0,35000
2021-11-12,(선)고등어,부산(기장),20미,S/P,20,15.0,30000
2021-11-18,(선)고등어,부산(기장),20미,S/P,25,15.0,51600
2021-12-08,(선)고등어,부산(기장),20미,S/P,30,15.0,37000
2021-12-11,(선)고등어,부산(기장),20미,S/P,44,15.0,41000
2021-12-15,(선)고등어,부산(기장),20미,S/P,54,15.0,40300
2021-12-18,(선)고등어,부산(기장),20미,S/P,19,15.0,40000
2017-01-14,(선)고등어,제주도,20미,S/P,27,13.0,75000
2017-01-16,(선)고등어,제주도,20미,S/P,4,13.0,22000
2017-01-17,(선)고등어,제주도,20미,S/P,4,13.0,26000
2017-03-20,(선)고등어,제주도,20미,S/P,3,13.0,33000
2017-04-18,(선)고등어,제주도,20미,S/P,28,13.0,52000
2017-04-20,(선)고등어,제주도,20미,S/P,3,13.0,30000
2017-04-22,(선)고등어,제주도,20미,S/P,5,13.0,30000
2017-04-24,(선)고등어,제주도,20미,S/P,23,10.0,30700
2017-04-27,(선)고등어,제주도,20미,S/P,70,13.0,26700
2017-05-01,(선)고등어,제주도,20미,S/P,3,13.0,60000
2017-05-05,(선)고등어,제주도,20미,S/P,47,13.0,69400
2017-05-06,(선)고등어,제주도,20미,S/P,43,13.0,80000
2017-05-15,(선)고등어,제주도,20미,S/P,45,15.0,45000
2017-05-18,(선)고등어,제주도,20미,S/P,160,15.0,35000
2017-05-23,(선)고등어,제주도,20미,S/P,15,15.0,70000
2017-05-26,(선)고등어,제주도,20미,S/P,25,15.0,80000
2017-05-29,(선)고등어,제주도,20미,S/P,24,10.0,70000
2017-05-30,(선)고등어,제주도,20미,S/P,20,15.0,60000
2017-06-01,(선)고등어,제주도,20미,S/P,10,15.0,45000
2017-06-03,(선)고등어,제주도,20미,S/P,10,15.0,60000
2017-06-08,(선)고등어,제주도,20미,S/P,55,10.0,8000
2017-06-09,(선)고등어,제주도,20미,S/P,15,15.0,65000
2017-06-10,(선)고등어,제주도,20미,S/P,63,15.0,65000
2017-06-19,(선)고등어,제주도,20미,S/P,3,10.0,38000
2017-06-21,(선)고등어,제주도,20미,S/P,41,15.0,24000
2017-06-26,(선)고등어,제주도,20미,S/P,13,10.0,25400
2017-06-27,(선)고등어,제주도,20미,S/P,10,10.0,10000
2017-07-03,(선)고등어,제주도,20미,S/P,1,10.0,45000
2017-07-10,(선)고등어,제주도,20미,S/P,2,15.0,38000
2017-07-14,(선)고등어,제주도,20미,S/P,60,15.0,60000
2017-07-15,(선)고등어,제주도,20미,S/P,110,15.0,40000
2017-07-17,(선)고등어,제주도,20미,S/P,66,15.0,50000
2017-07-18,(선)고등어,제주도,20미,S/P,136,15.0,44800
2017-07-27,(선)고등어,제주도,20미,S/P,1,15.0,13000
2017-08-01,(선)고등어,제주도,20미,S/P,5,10.0,25000
2017-08-02,(선)고등어,제주도,20미,S/P,1,13.0,22000
2017-08-17,(선)고등어,제주도,20미,S/P,1,15.0,10000
2017-09-08,(선)고등어,제주도,20미,S/P,63,15.0,55000
2017-10-17,(선)고등어,제주도,20미,S/P,62,18.0,50000
2017-10-27,(선)고등어,제주도,20미,S/P,1,15.0,10000
2017-10-30,(선)고등어,제주도,20미,S/P,101,18.0,40000
2017-12-09,(선)고등어,제주도,20미,S/P,11,15.0,26000
2017-12-28,(선)고등어,제주도,20미,S/P,5,15.0,16000
2017-12-29,(선)고등어,제주도,20미,S/P,4,15.0,18000
2018-01-16,(선)고등어,제주도,20미,S/P,2,15.0,25000
2018-01-18,(선)고등어,제주도,20미,S/P,1,15.0,25000
2018-01-25,(선)고등어,제주도,20미,S/P,8,15.0,20000
2018-03-16,(선)고등어,제주도,20미,S/P,36,13.0,55000
2018-04-11,(선)고등어,제주도,20미,S/P,2,13.0,30000
2018-05-07,(선)고등어,제주도,20미,S/P,46,15.0,65000
2018-05-12,(선)고등어,제주도,20미,S/P,59,15.0,70000
2018-05-14,(선)고등어,제주도,20미,S/P,14,10.0,80000
2018-05-16,(선)고등어,제주도,20미,S/P,55,15.0,50000
2018-05-17,(선)고등어,제주도,20미,S/P,1,15.0,45000
2018-05-18,(선)고등어,제주도,20미,S/P,2,15.0,40000
2018-05-30,(선)고등어,제주도,20미,S/P,1,15.0,65000
2018-05-31,(선)고등어,제주도,20미,S/P,1,15.0,65000
2018-06-02,(선)고등어,제주도,20미,S/P,55,15.0,55000
2018-06-04,(선)고등어,제주도,20미,S/P,69,15.0,35100
2018-06-05,(선)고등어,제주도,20미,S/P,252,15.0,33000
2018-06-09,(선)고등어,제주도,20미,S/P,3,15.0,45000
2018-06-11,(선)고등어,제주도,20미,S/P,10,25.0,36500
2018-06-13,(선)고등어,제주도,20미,S/P,23,15.0,18300
2018-06-14,(선)고등어,제주도,20미,S/P,3,15.0,70000
2018-06-15,(선)고등어,제주도,20미,S/P,84,15.0,55600
2018-06-21,(선)고등어,제주도,20미,S/P,35,15.0,80000
2018-06-23,(선)고등어,제주도,20미,S/P,29,15.0,41700
2018-06-25,(선)고등어,제주도,20미,S/P,35,10.0,63000
2018-06-26,(선)고등어,제주도,20미,S/P,10,15.0,46000
2018-06-27,(선)고등어,제주도,20미,S/P,4,15.0,42000
2018-06-28,(선)고등어,제주도,20미,S/P,3,15.0,30000
2018-06-30,(선)고등어,제주도,20미,S/P,6,10.0,50000
2018-07-02,(선)고등어,제주도,20미,S/P,2,15.0,50000
2018-07-12,(선)고등어,제주도,20미,S/P,3,13.0,17000
2018-07-25,(선)고등어,제주도,20미,S/P,2,13.0,25000
2018-08-01,(선)고등어,제주도,20미,S/P,26,10.0,46300
2018-08-02,(선)고등어,제주도,20미,S/P,3,13.0,45000
2018-08-08,(선)고등어,제주도,20미,S/P,19,13.0,18000
2018-09-03,(선)고등어,제주도,20미,S/P,179,13.0,45000
2018-10-02,(선)고등어,제주도,20미,S/P,1,13.0,20000
2018-10-09,(선)고등어,제주도,20미,S/P,1,13.0,10000
2018-12-20,(선)고등어,제주도,20미,S/P,8,13.0,7000
2018-12-25,(선)고등어,제주도,20미,S/P,9,13.0,15000
2019-03-04,(선)고등어,제주도,20미,S/P,27,15.0,6000
2019-04-06,(선)고등어,제주도,20미,S/P,23,15.0,22000
2019-05-06,(선)고등어,제주도,20미,S/P,80,15.0,30000
2019-05-10,(선)고등어,제주도,20미,S/P,20,15.0,55000
2019-05-24,(선)고등어,제주도,20미,S/P,4,15.0,48000
2019-05-30,(선)고등어,제주도,20미,S/P,20,15.0,58000
2019-06-05,(선)고등어,제주도,20미,S/P,2,15.0,40000
2019-06-21,(선)고등어,제주도,20미,S/P,6,15.0,20000
2019-11-15,(선)고등어,제주도,20미,S/P,1,10.0,40000
2019-11-18,(선)고등어,제주도,20미,S/P,25,15.0,18000
2020-01-08,(선)고등어,제주도,20미,S/P,6,10.0,40000
2020-01-22,(선)고등어,제주도,20미,S/P,1,15.0,77000
2020-02-12,(선)고등어,제주도,20미,S/P,28,15.0,74000
2020-03-09,(선)고등어,제주도,20미,S/P,1,20.0,40000
2020-03-14,(선)고등어,제주도,20미,S/P,5,15.0,87000
2020-03-23,(선)고등어,제주도,20미,S/P,2,10.0,36000
2020-03-25,(선)고등어,제주도,20미,S/P,3,15.0,34700
2020-03-27,(선)고등어,제주도,20미,S/P,1,15.0,28000
2020-03-28,(선)고등어,제주도,20미,S/P,4,15.0,55000
2020-04-02,(선)고등어,제주도,20미,S/P,11,15.0,17000
2020-04-03,(선)고등어,제주도,20미,S/P,3,15.0,27000
2020-04-18,(선)고등어,제주도,20미,S/P,6,15.0,38000
2020-04-20,(선)고등어,제주도,20미,S/P,5,15.0,50000
2020-04-21,(선)고등어,제주도,20미,S/P,13,15.0,45000
2020-04-22,(선)고등어,제주도,20미,S/P,6,15.0,36000
2020-04-23,(선)고등어,제주도,20미,S/P,2,15.0,20000
2020-04-24,(선)고등어,제주도,20미,S/P,2,15.0,30000
2020-04-25,(선)고등어,제주도,20미,S/P,1,15.0,42000
2020-05-18,(선)고등어,제주도,20미,S/P,50,10.0,42000
2020-06-09,(선)고등어,제주도,20미,S/P,5,10.0,65000
2020-06-23,(선)고등어,제주도,20미,S/P,10,10.0,40000
2020-06-24,(선)고등어,제주도,20미,S/P,170,10.0,24500
2020-06-27,(선)고등어,제주도,20미,S/P,26,10.0,28000
2020-07-03,(선)고등어,제주도,20미,S/P,1,10.0,35000
2020-07-04,(선)고등어,제주도,20미,S/P,2,10.0,20000
2020-07-06,(선)고등어,제주도,20미,S/P,4,10.0,28000
2020-07-11,(선)고등어,제주도,20미,S/P,1,10.0,43000
2020-07-17,(선)고등어,제주도,20미,S/P,22,10.0,33000
2020-07-18,(선)고등어,제주도,20미,S/P,1,10.0,15000
2020-07-30,(선)고등어,제주도,20미,S/P,1,15.0,18000
2020-08-19,(선)고등어,제주도,20미,S/P,2,10.0,12000
2020-09-22,(선)고등어,제주도,20미,S/P,5,15.0,13000
2020-12-26,(선)고등어,제주도,20미,S/P,4,15.0,32000
2020-12-28,(선)고등어,제주도,20미,S/P,1,15.0,24000
2021-02-26,(선)고등어,제주도,20미,S/P,1,15.0,30000
2021-04-02,(선)고등어,제주도,20미,S/P,1,10.0,37000
2021-04-24,(선)고등어,제주도,20미,S/P,1,15.0,20000
2021-04-28,(선)고등어,제주도,20미,S/P,1,15.0,15000
2021-05-06,(선)고등어,제주도,20미,S/P,5,15.0,7000
2021-06-08,(선)고등어,제주도,20미,S/P,6,15.0,35000
2021-07-05,(선)고등어,제주도,20미,S/P,41,15.0,17000
2021-07-08,(선)고등어,제주도,20미,S/P,7,15.0,35000
2021-07-12,(선)고등어,제주도,20미,S/P,14,15.0,20000
2021-07-17,(선)고등어,제주도,20미,S/P,2,10.0,19000
2021-07-17,(선)고등어,제주도,20미,S/P,11,15.0,49100
2021-07-19,(선)고등어,제주도,20미,S/P,8,15.0,28500
2021-07-21,(선)고등어,제주도,20미,S/P,9,15.0,40000
2021-08-21,(선)고등어,제주도,20미,S/P,14,15.0,45000
2021-08-24,(선)고등어,제주도,20미,S/P,10,15.0,65000
2021-10-21,(선)고등어,제주도,20미,S/P,30,15.0,18000
2021-11-19,(선)고등어,제주도,20미,S/P,1,15.0,18000
2021-12-28,(선)고등어,제주도,20미,S/P,3,15.0,16000
2017-01-02,(선)고등어,부산(기장),중,S/P,3,10.0,45000
2017-01-03,(선)고등어,부산(기장),중,S/P,1,15.0,5000
2017-01-04,(선)고등어,부산(기장),중,S/P,140,15.0,13000
2017-01-13,(선)고등어,부산(기장),중,S/P,1,10.0,10000
2017-01-18,(선)고등어,부산(기장),중,S/P,19,15.0,50000
2017-01-20,(선)고등어,부산(기장),중,S/P,312,15.0,12000
2017-01-21,(선)고등어,부산(기장),중,S/P,12,15.0,5000
2017-02-06,(선)고등어,부산(기장),중,S/P,5,15.0,10000
2017-03-17,(선)고등어,부산(기장),중,S/P,1,15.0,35000
2017-06-07,(선)고등어,부산(기장),중,S/P,1,18.0,10000
2017-07-03,(선)고등어,부산(기장),중,S/P,230,18.0,38000
2017-07-18,(선)고등어,부산(기장),중,S/P,1,18.0,10000
2017-09-22,(선)고등어,부산(기장),중,S/P,1,18.0,10000
2017-09-30,(선)고등어,부산(기장),중,S/P,4,18.0,10000
2017-10-01,(선)고등어,부산(기장),중,S/P,4,18.0,8000
2017-10-02,(선)고등어,부산(기장),중,S/P,3,18.0,8000
2017-10-11,(선)고등어,부산(기장),중,S/P,2,18.0,5000
2017-10-12,(선)고등어,부산(기장),중,S/P,19,18.0,7000
2017-10-13,(선)고등어,부산(기장),중,S/P,10,18.0,9200
2017-10-16,(선)고등어,부산(기장),중,S/P,2,18.0,15000
2017-10-27,(선)고등어,부산(기장),중,S/P,7,18.0,10000
2017-10-28,(선)고등어,부산(기장),중,S/P,6,18.0,8000
2017-11-03,(선)고등어,부산(기장),중,S/P,1,18.0,15000
2017-11-10,(선)고등어,부산(기장),중,S/P,1,18.0,10000
2017-11-11,(선)고등어,부산(기장),중,S/P,23,15.0,53000
2017-11-20,(선)고등어,부산(기장),중,S/P,1,18.0,10000
2017-12-16,(선)고등어,부산(기장),중,S/P,4,18.0,10000
2017-12-19,(선)고등어,부산(기장),중,S/P,3,18.0,10000
2017-12-21,(선)고등어,부산(기장),중,S/P,4,18.0,10000
2017-12-23,(선)고등어,부산(기장),중,S/P,21,18.0,10000
2017-12-25,(선)고등어,부산(기장),중,S/P,1,18.0,10000
2017-12-27,(선)고등어,부산(기장),중,S/P,9,18.0,10000
2017-12-29,(선)고등어,부산(기장),중,S/P,124,18.0,18000
2017-12-30,(선)고등어,부산(기장),중,S/P,1,18.0,10000
2018-01-16,(선)고등어,부산(기장),중,S/P,6,18.0,5000
2018-01-23,(선)고등어,부산(기장),중,S/P,39,18.0,30000
2018-01-30,(선)고등어,부산(기장),중,S/P,4,18.0,11300
2018-02-22,(선)고등어,부산(기장),중,S/P,2,18.0,10000
2018-03-02,(선)고등어,부산(기장),중,S/P,130,18.0,10000
2018-03-13,(선)고등어,부산(기장),중,S/P,1,15.0,50000
2018-03-13,(선)고등어,부산(기장),중,S/P,200,18.0,16000
2018-03-17,(선)고등어,부산(기장),중,S/P,28,18.0,30000
2018-03-20,(선)고등어,부산(기장),중,S/P,19,10.0,30000
2018-03-29,(선)고등어,부산(기장),중,S/P,143,18.0,22200
2018-03-31,(선)고등어,부산(기장),중,S/P,40,18.0,83000
2018-04-11,(선)고등어,부산(기장),중,S/P,100,15.0,13000
2018-04-19,(선)고등어,부산(기장),중,S/P,1,15.0,40000
2018-04-20,(선)고등어,부산(기장),중,S/P,1,13.0,30000
2018-04-21,(선)고등어,부산(기장),중,S/P,1,15.0,30000
2018-06-04,(선)고등어,부산(기장),중,S/P,100,15.0,25000
2018-06-21,(선)고등어,부산(기장),중,S/P,5,13.0,35000
2018-06-22,(선)고등어,부산(기장),중,S/P,17,15.0,20000
2018-06-25,(선)고등어,부산(기장),중,S/P,1,15.0,60000
2018-07-09,(선)고등어,부산(기장),중,S/P,1,13.0,10000
2018-07-10,(선)고등어,부산(기장),중,S/P,300,13.0,12000
2018-07-13,(선)고등어,부산(기장),중,S/P,101,13.0,39700
2018-07-25,(선)고등어,부산(기장),중,S/P,1,13.0,10000
2018-08-04,(선)고등어,부산(기장),중,S/P,128,13.0,20000
2018-08-10,(선)고등어,부산(기장),중,S/P,70,13.0,30700
2018-08-13,(선)고등어,부산(기장),중,S/P,80,13.0,37000
2018-08-15,(선)고등어,부산(기장),중,S/P,21,13.0,60000
2018-08-16,(선)고등어,부산(기장),중,S/P,207,13.0,17700
2018-08-18,(선)고등어,부산(기장),중,S/P,150,13.0,14000
2018-08-28,(선)고등어,부산(기장),중,S/P,220,13.0,12000
2018-09-04,(선)고등어,부산(기장),중,S/P,108,13.0,47900
2018-09-13,(선)고등어,부산(기장),중,S/P,1,13.0,30000
2018-09-19,(선)고등어,부산(기장),중,S/P,19,13.0,30000
2018-09-21,(선)고등어,부산(기장),중,S/P,82,13.0,49000
2018-10-04,(선)고등어,부산(기장),중,S/P,43,13.0,15000
2018-10-10,(선)고등어,부산(기장),중,S/P,1,13.0,10000
2018-10-13,(선)고등어,부산(기장),중,S/P,27,13.0,40000
2018-10-23,(선)고등어,부산(기장),중,S/P,18,13.0,30000
2018-10-31,(선)고등어,부산(기장),중,S/P,31,13.0,30000
2018-11-02,(선)고등어,부산(기장),중,S/P,61,13.0,28200
2018-11-10,(선)고등어,부산(기장),중,S/P,32,13.0,30000
2018-11-15,(선)고등어,부산(기장),중,S/P,12,13.0,30000
2018-11-16,(선)고등어,부산(기장),중,S/P,17,13.0,30000
2018-11-23,(선)고등어,부산(기장),중,S/P,37,13.0,30000
2018-11-29,(선)고등어,부산(기장),중,S/P,7,13.0,5000
2018-11-30,(선)고등어,부산(기장),중,S/P,42,13.0,28600
2018-12-06,(선)고등어,부산(기장),중,S/P,5,13.0,16200
2018-12-13,(선)고등어,부산(기장),중,S/P,38,13.0,29600
2018-12-18,(선)고등어,부산(기장),중,S/P,1,13.0,20000
2018-12-21,(선)고등어,부산(기장),중,S/P,47,13.0,30000
2018-12-25,(선)고등어,부산(기장),중,S/P,130,13.0,18000
2019-01-03,(선)고등어,부산(기장),중,S/P,21,13.0,60000
2019-01-07,(선)고등어,부산(기장),중,S/P,170,13.0,22000
2019-01-14,(선)고등어,부산(기장),중,S/P,162,15.0,10000
2019-01-15,(선)고등어,부산(기장),중,S/P,178,15.0,17400
2019-01-17,(선)고등어,부산(기장),중,S/P,3,15.0,70000
2019-01-21,(선)고등어,부산(기장),중,S/P,263,15.0,26600
2019-01-22,(선)고등어,부산(기장),중,S/P,21,15.0,30000
2019-02-02,(선)고등어,부산(기장),중,S/P,80,10.0,28000
2019-02-14,(선)고등어,부산(기장),중,S/P,2,10.0,10000
2019-02-16,(선)고등어,부산(기장),중,S/P,1,15.0,10000
2019-02-19,(선)고등어,부산(기장),중,S/P,21,15.0,23700
2019-03-29,(선)고등어,부산(기장),중,S/P,129,15.0,5000
2019-04-17,(선)고등어,부산(기장),중,S/P,1,15.0,10000
2019-06-05,(선)고등어,부산(기장),중,S/P,10,15.0,50000
2019-07-01,(선)고등어,부산(기장),중,S/P,7,15.0,65000
2021-01-07,(선)고등어,부산(기장),중,S/P,45,15.0,41000
2021-09-30,(선)고등어,부산(기장),중,S/P,27,15.0,30600
2021-10-02,(선)고등어,부산(기장),중,S/P,46,15.0,28200
2017-01-02,(선)고등어,제주도,중,S/P,6,13.0,20800
2017-01-03,(선)고등어,제주도,중,S/P,14,13.0,20100
2017-01-06,(선)고등어,제주도,중,S/P,2,13.0,8500
2017-01-18,(선)고등어,제주도,중,S/P,3,13.0,30000
2017-01-20,(선)고등어,제주도,중,S/P,50,13.0,30000
2017-01-21,(선)고등어,제주도,중,S/P,1,13.0,3000
2017-01-26,(선)고등어,제주도,중,S/P,2,13.0,30000
2017-04-11,(선)고등어,제주도,중,S/P,1,13.0,25000
2017-04-18,(선)고등어,제주도,중,S/P,32,13.0,34800
2017-04-21,(선)고등어,제주도,중,S/P,29,13.0,34100
2017-04-22,(선)고등어,제주도,중,S/P,18,13.0,60000
2017-04-28,(선)고등어,제주도,중,S/P,1,13.0,20000
2017-05-05,(선)고등어,제주도,중,S/P,15,13.0,53300
2017-05-06,(선)고등어,제주도,중,S/P,1,5.0,30000
2017-05-06,(선)고등어,제주도,중,S/P,1,10.0,50000
2017-05-06,(선)고등어,제주도,중,S/P,2,13.0,50000
